,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
1009,Tus-462,tus + expo,3519291,3519326,1.33,"b3384,b3385,b3386,b3387,b3388,b3389,b3390","trpS,gph,rpe,dam,damX,aroB,aroK",rpe,-6.267699115044247,3519308.5
1010,Tus-462,tus + expo,3519291,3519326,1.33,"b3384,b3385,b3386,b3387,b3388,b3389,b3390","trpS,gph,rpe,dam,damX,aroB,aroK",dam,-4.056750298685783,3519308.5
1011,Tus-462,tus + expo,3519291,3519326,1.33,"b3384,b3385,b3386,b3387,b3388,b3389,b3390","trpS,gph,rpe,dam,damX,aroB,aroK",damX,-1.555944055944056,3519308.5
1012,Tus-462,tus + expo,3519291,3519326,1.33,"b3384,b3385,b3386,b3387,b3388,b3389,b3390","trpS,gph,rpe,dam,damX,aroB,aroK",aroB,-0.7552800734618916,3519308.5
1013,Tus-462,tus + expo,3519291,3519326,1.33,"b3384,b3385,b3386,b3387,b3388,b3389,b3390","trpS,gph,rpe,dam,damX,aroB,aroK",aroK,-0.46839080459770116,3519308.5
1014,Tus-463,tus + expo,3526314,3526346,1.01,"b3398,b3397","yrfF,nudE",yrfF,-0.06460674157303371,3526330.0
1015,Tus-463,tus + expo,3526314,3526346,1.01,"b3398,b3397","yrfF,nudE",nudE,-0.3226381461675579,3526330.0
1016,Tus-464,tus + expo,3546271,3546304,1.21,b3415,gntT,gntT,-0.20539104024297647,3546287.5
1017,Tus-465,tus + expo,3573229,3573260,0.99,"b3428,b3429,b3430,b3431,b3432","glgP,glgA,glgC,glgX,glgB",glgP,-2.722017973856209,3573244.5
1018,Tus-465,tus + expo,3573229,3573260,0.99,"b3428,b3429,b3430,b3431,b3432","glgP,glgA,glgC,glgX,glgB",glgA,-3.634239888423989,3573244.5
1019,Tus-465,tus + expo,3573229,3573260,0.99,"b3428,b3429,b3430,b3431,b3432","glgP,glgA,glgC,glgX,glgB",glgC,-3.021990740740741,3573244.5
1020,Tus-465,tus + expo,3573229,3573260,0.99,"b3428,b3429,b3430,b3431,b3432","glgP,glgA,glgC,glgX,glgB",glgX,-0.9754305977710233,3573244.5
1021,Tus-465,tus + expo,3573229,3573260,0.99,"b3428,b3429,b3430,b3431,b3432","glgP,glgA,glgC,glgX,glgB",glgB,0.11774119798811157,3573244.5
1022,Tus-466,tus + expo,3577616,3577657,1.32,"b4476,b3437","gntU,gntK",gntU,-0.4291573452647278,3577636.5
1023,Tus-466,tus + expo,3577616,3577657,1.32,"b4476,b3437","gntU,gntK",gntK,-0.08428030303030302,3577636.5
1024,Tus-467,tus + expo,3580912,3580948,3.86,"b3441,b3440","yhhY,yhhX",yhhY,-0.4233128834355828,3580930.0
1025,Tus-467,tus + expo,3580912,3580948,3.86,"b3441,b3440","yhhY,yhhX",yhhX,-0.12042389210019268,3580930.0
1026,Tus-468,tus + expo,3581008,3581046,3.5,"b3441,b3440","yhhY,yhhX",yhhY,-0.2249488752556237,3581027.0
1027,Tus-468,tus + expo,3581008,3581046,3.5,"b3441,b3440","yhhY,yhhX",yhhX,-0.2138728323699422,3581027.0
1028,Tus-469,tus + expo,3584060,3584095,2.05,"b3445,b3443_2","insB1,yrhA_2",yrhA_2,-1.030701754385965,3584077.5
1029,Tus-471,tus + expo,3600658,3600683,1.11,b3461,rpoH,rpoH,0.13157894736842105,3600670.5
1030,Tus-472,tus + expo,3600945,3600979,1.7,b3461,rpoH,rpoH,-0.20935672514619882,3600962.0
1031,Tus-473,tus + expo,3623666,3623679,1.0,"b3483,b4552","yhhH,yrhC",yhhH,0.71484375,3623672.5
1032,Tus-473,tus + expo,3623666,3623679,1.0,"b3483,b4552","yhhH,yrhC",yrhC,-0.6082621082621082,3623672.5
1033,Tus-475,tus + expo,3640004,3640027,1.42,"b3495,b3494","uspA,uspB",uspA,-0.21724137931034482,3640015.5
1034,Tus-475,tus + expo,3640004,3640027,1.42,"b3495,b3494","uspA,uspB",uspB,-0.8794642857142857,3640015.5
1035,Tus-476,tus + expo,3648052,3648082,1.52,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",arsR,-1.2994350282485876,3648067.0
1036,Tus-476,tus + expo,3648052,3648082,1.52,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",arsB,-0.672093023255814,3648067.0
1037,Tus-476,tus + expo,3648052,3648082,1.52,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",arsC,-5.091549295774648,3648067.0
1038,Tus-476,tus + expo,3648052,3648082,1.52,"b3501,b3502,b3503,b4613","arsR,arsB,arsC,dinQ",dinQ,-3.3214285714285716,3648067.0
1039,Tus-477,tus + expo,3654763,3654795,1.08,b3507,dctR,dctR,0.18267419962335216,3654779.0
1040,Tus-478,tus + expo,3655786,3655822,1.87,b3508,yhiD,yhiD,0.15123456790123457,3655804.0
1041,Tus-479,tus + expo,3656116,3656151,2.89,"b3508,b3509","yhiD,hdeB",yhiD,-0.35725308641975306,3656133.5
1042,Tus-479,tus + expo,3656116,3656151,2.89,"b3508,b3509","yhiD,hdeB",hdeB,0.4847094801223242,3656133.5
1043,Tus-480,tus + expo,3656218,3656248,4.4,"b3508,b3509","yhiD,hdeB",yhiD,-0.5108024691358025,3656233.0
1044,Tus-480,tus + expo,3656218,3656248,4.4,"b3508,b3509","yhiD,hdeB",hdeB,0.18042813455657492,3656233.0
1045,Tus-481,tus + expo,3656656,3656690,3.05,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,-0.5602094240837696,3656673.0
1046,Tus-481,tus + expo,3656656,3656690,3.05,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",yhiD,-1.1898148148148149,3656673.0
1047,Tus-481,tus + expo,3656656,3656690,3.05,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeB,-1.165137614678899,3656673.0
1048,Tus-481,tus + expo,3656656,3656690,3.05,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,0.2012012012012012,3656673.0
1049,Tus-482,tus + expo,3656770,3656798,3.08,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,-0.36649214659685864,3656784.0
1050,Tus-482,tus + expo,3656770,3656798,3.08,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",yhiD,-1.3611111111111112,3656784.0
1051,Tus-482,tus + expo,3656770,3656798,3.08,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeB,-1.5045871559633028,3656784.0
1052,Tus-482,tus + expo,3656770,3656798,3.08,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,-0.13213213213213212,3656784.0
1053,Tus-483,tus + expo,3657074,3657107,1.99,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,0.16841186736474695,3657090.5
1054,Tus-483,tus + expo,3657074,3657107,1.99,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",yhiD,-1.834104938271605,3657090.5
1055,Tus-483,tus + expo,3657074,3657107,1.99,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeB,-2.441896024464832,3657090.5
1056,Tus-483,tus + expo,3657074,3657107,1.99,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,-1.0525525525525525,3657090.5
1057,Tus-484,tus + expo,3657168,3657194,1.36,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,0.3263525305410122,3657181.0
1058,Tus-484,tus + expo,3657168,3657194,1.36,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",yhiD,-1.9737654320987654,3657181.0
1059,Tus-484,tus + expo,3657168,3657194,1.36,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeB,-2.7186544342507646,3657181.0
1060,Tus-484,tus + expo,3657168,3657194,1.36,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,-1.3243243243243243,3657181.0
1061,Tus-485,tus + expo,3657287,3657318,1.56,b3511,hdeD,hdeD,0.5383944153577661,3657302.5
1062,Tus-486,tus + expo,3657357,3657400,1.17,b3511,hdeD,hdeD,0.6710296684118674,3657378.5
1063,Tus-488,tus + expo,3657922,3657956,2.21,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,-0.8068181818181818,3657939.0
1064,Tus-488,tus + expo,3657922,3657956,2.21,"b3512,b3513,b3514","gadE,mdtE,mdtF",mdtE,-1.1157167530224525,3657939.0
1065,Tus-488,tus + expo,3657922,3657956,2.21,"b3512,b3513,b3514","gadE,mdtE,mdtF",mdtF,-0.7944765574823378,3657939.0
1066,Tus-489,tus + expo,3658562,3658596,1.21,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,0.4053030303030303,3658579.0
1067,Tus-489,tus + expo,3658562,3658596,1.21,"b3512,b3513,b3514","gadE,mdtE,mdtF",mdtE,-0.5630397236614854,3658579.0
1068,Tus-489,tus + expo,3658562,3658596,1.21,"b3512,b3513,b3514","gadE,mdtE,mdtF",mdtF,-0.5889531149646756,3658579.0
1069,Tus-490,tus + expo,3664541,3664577,1.1,b3515,gadW,gadW,0.08093278463648834,3664559.0
1070,Tus-491,tus + expo,3664586,3664606,1.2,b3515,gadW,gadW,0.03017832647462277,3664596.0
1071,Tus-493,tus + expo,3665388,3665410,1.39,"b3515,b3516","gadW,gadX",gadW,-1.0713305898491083,3665399.0
1072,Tus-493,tus + expo,3665388,3665410,1.39,"b3515,b3516","gadW,gadX",gadX,0.49818181818181817,3665399.0
1073,Tus-494,tus + expo,3665488,3665520,2.11,"b3515,b3516","gadW,gadX",gadW,-1.215363511659808,3665504.0
1074,Tus-494,tus + expo,3665488,3665520,2.11,"b3515,b3516","gadW,gadX",gadX,0.3709090909090909,3665504.0
1075,Tus-495,tus + expo,3665619,3665652,2.12,"b3515,b3516","gadW,gadX",gadW,-1.3957475994513031,3665635.5
1076,Tus-495,tus + expo,3665619,3665652,2.12,"b3515,b3516","gadW,gadX",gadX,0.21151515151515152,3665635.5
1077,Tus-496,tus + expo,3665708,3665742,2.61,"b3515,b3516","gadW,gadX",gadW,-1.5185185185185186,3665725.0
1078,Tus-496,tus + expo,3665708,3665742,2.61,"b3515,b3516","gadW,gadX",gadX,0.10303030303030303,3665725.0
1079,Tus-497,tus + expo,3695856,3695890,1.39,b3534,bcsQ,bcsQ,0.14873837981407703,3695873.0
1080,Tus-498,tus + expo,3696732,3696759,1.82,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsE,0.18352417302798982,3696745.5
1081,Tus-498,tus + expo,3696732,3696759,1.82,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsF,-6.6640625,3696745.5
1082,Tus-498,tus + expo,3696732,3696759,1.82,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsG,-0.8735119047619048,3696745.5
1083,Tus-499,tus + expo,3696743,3696809,1.13,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsE,0.2029262086513995,3696776.0
1084,Tus-499,tus + expo,3696743,3696809,1.13,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsF,-6.505208333333333,3696776.0
1085,Tus-499,tus + expo,3696743,3696809,1.13,"b3536,b3537,b3538","bcsE,bcsF,bcsG",bcsG,-0.8553571428571428,3696776.0
1086,Tus-500,tus + expo,3700180,3700214,1.19,"b3539,b4453","yhjV,ldrD",yhjV,-0.2869496855345912,3700197.0
1087,Tus-500,tus + expo,3700180,3700214,1.19,"b3539,b4453","yhjV,ldrD",ldrD,-1.0185185185185186,3700197.0
1088,Tus-501,tus + expo,3705998,3706007,2.01,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppF,-3.1189054726368157,3706002.5
1089,Tus-501,tus + expo,3705998,3706007,2.01,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppD,-2.189532520325203,3706002.5
1090,Tus-501,tus + expo,3705998,3706007,2.01,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppC,-1.3748615725359912,3706002.5
1091,Tus-501,tus + expo,3705998,3706007,2.01,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppB,-0.20833333333333334,3706002.5
1092,Tus-504,tus + expo,3719747,3719774,3.08,"b3555,b3556","yiaG,cspA",yiaG,0.9742268041237113,3719760.5
1093,Tus-504,tus + expo,3719747,3719774,3.08,"b3555,b3556","yiaG,cspA",cspA,-1.3497652582159625,3719760.5
1094,Tus-505,tus + expo,3719880,3719908,9.69,b3556,cspA,cspA,-0.7230046948356808,3719894.0
1095,Tus-506,tus + expo,3736811,3736837,1.61,b3570,bax,bax,0.42787878787878786,3736824.0
1096,Tus-507,tus + expo,3793401,3793417,1.14,b3618,yibB,yibB,0.31934731934731936,3793409.0
1097,Tus-508,tus + expo,3805789,3805827,4.85,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaU,-6.048417132216015,3805808.0
1098,Tus-508,tus + expo,3805789,3805827,4.85,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaZ,-6.586854460093897,3805808.0
1099,Tus-508,tus + expo,3805789,3805827,4.85,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaY,-6.928469241773962,3805808.0
1100,Tus-508,tus + expo,3805789,3805827,4.85,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaR,-3.745329400196657,3805808.0
1101,Tus-508,tus + expo,3805789,3805827,4.85,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaO,-2.696078431372549,3805808.0
1102,Tus-508,tus + expo,3805789,3805827,4.85,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaB,-1.5472222222222223,3805808.0
1103,Tus-508,tus + expo,3805789,3805827,4.85,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaS,-0.7393162393162394,3805808.0
1104,Tus-508,tus + expo,3805789,3805827,4.85,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,0.17794486215538846,3805808.0
1105,Tus-509,tus + expo,3811502,3811533,1.73,"b3635,b3636,b3637","mutM,rpmG,rpmB",mutM,-0.45123456790123456,3811517.5
1106,Tus-509,tus + expo,3811502,3811533,1.73,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmG,-0.5982142857142857,3811517.5
1107,Tus-509,tus + expo,3811502,3811533,1.73,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,0.6603375527426161,3811517.5
1108,Tus-510,tus + expo,3811565,3811596,1.81,"b3635,b3636,b3637","mutM,rpmG,rpmB",mutM,-0.5290123456790123,3811580.5
1109,Tus-510,tus + expo,3811565,3811596,1.81,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmG,-0.9732142857142857,3811580.5
1110,Tus-510,tus + expo,3811565,3811596,1.81,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,0.39451476793248946,3811580.5
1111,Tus-511,tus + expo,3811796,3811840,3.18,"b3635,b3636,b3637","mutM,rpmG,rpmB",mutM,-0.8222222222222222,3811818.0
1112,Tus-511,tus + expo,3811796,3811840,3.18,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmG,-2.386904761904762,3811818.0
1113,Tus-511,tus + expo,3811796,3811840,3.18,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,-0.6075949367088608,3811818.0
1114,Tus-512,tus + expo,3822491,3822515,1.94,"b3650,b3651,b3652","spoT,trmH,recG",spoT,0.049312470365101946,3822503.0
1115,Tus-512,tus + expo,3822491,3822515,1.94,"b3650,b3651,b3652","spoT,trmH,recG",trmH,-2.9144927536231884,3822503.0
1116,Tus-512,tus + expo,3822491,3822515,1.94,"b3650,b3651,b3652","spoT,trmH,recG",recG,-1.2997118155619596,3822503.0
1117,Tus-513,tus + expo,3861770,3861799,6.55,b4556,glvG,glvG,0.24846625766871167,3861784.5
1118,Tus-514,tus + expo,3884227,3884261,2.73,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",rpmH,-0.6453900709219859,3884244.0
1119,Tus-514,tus + expo,3884227,3884261,2.73,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",rnpA,-0.6888888888888889,3884244.0
1120,Tus-514,tus + expo,3884227,3884261,2.73,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",recF,-2.8147113594040967,3884244.0
1121,Tus-514,tus + expo,3884227,3884261,2.73,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",dnaN,-1.7465940054495912,3884244.0
1122,Tus-514,tus + expo,3884227,3884261,2.73,"b3703,b3704,b3700,b3701,b3702","rpmH,rnpA,recF,dnaN,dnaA",dnaA,-0.3668091168091168,3884244.0
1123,Tus-515,tus + expo,3884311,3884324,2.89,"b3703,b3704","rpmH,rnpA",rpmH,-0.12411347517730496,3884317.5
1124,Tus-515,tus + expo,3884311,3884324,2.89,"b3703,b3704","rpmH,rnpA",rnpA,-0.4847222222222222,3884317.5
1125,Tus-516,tus + expo,3884532,3884567,3.96,"b3704,b4557","rnpA,yidD",rnpA,0.1597222222222222,3884549.5
1126,Tus-516,tus + expo,3884532,3884567,3.96,"b3704,b4557","rnpA,yidD",yidD,-1.0290697674418605,3884549.5
1127,Tus-517,tus + expo,3891511,3891535,219.98,b3710,mdtL,mdtL,-0.07738095238095238,3891523.0
1128,Tus-519,tus + expo,3901823,3901852,222.92,"b3718,b3719,b3720","yieK,yieL,bglH",yieK,-3.3810511756569848,3901837.5
1129,Tus-519,tus + expo,3901823,3901852,222.92,"b3718,b3719,b3720","yieK,yieL,bglH",yieL,-1.0773504273504273,3901837.5
1130,Tus-519,tus + expo,3901823,3901852,222.92,"b3718,b3719,b3720","yieK,yieL,bglH",bglH,0.23654916512059368,3901837.5
1131,Tus-520,tus + expo,3915115,3915138,1.11,"b3729,b3730","glmS,glmU",glmS,-0.7969945355191257,3915126.5
1132,Tus-520,tus + expo,3915115,3915138,1.11,"b3729,b3730","glmS,glmU",glmU,0.053610503282275714,3915126.5
1133,Tus-521,tus + expo,3925816,3925846,1.29,"b3740,b3741","rsmG,mnmG",rsmG,-3.4471153846153846,3925831.0
1134,Tus-521,tus + expo,3925816,3925846,1.29,"b3740,b3741","rsmG,mnmG",mnmG,-0.10476190476190476,3925831.0
1135,Tus-522,tus + expo,3925914,3925946,1.08,"b3740,b3741","rsmG,mnmG",rsmG,-3.605769230769231,3925930.0
1136,Tus-522,tus + expo,3925914,3925946,1.08,"b3740,b3741","rsmG,mnmG",mnmG,-0.15714285714285714,3925930.0
1137,Tus-523,tus + expo,3926433,3926468,1.18,"b3740,b3741,b3742","rsmG,mnmG,mioC",rsmG,-4.439903846153846,3926450.5
1138,Tus-523,tus + expo,3926433,3926468,1.18,"b3740,b3741,b3742","rsmG,mnmG,mioC",mnmG,-0.43253968253968256,3926450.5
1139,Tus-523,tus + expo,3926433,3926468,1.18,"b3740,b3741,b3742","rsmG,mnmG,mioC",mioC,0.010135135135135136,3926450.5
1140,Tus-524,tus + expo,3941622,3941651,6.01,"b3754,b3755","hsrA,yieP",hsrA,-0.717436974789916,3941636.5
1141,Tus-524,tus + expo,3941622,3941651,6.01,"b3754,b3755","hsrA,yieP",yieP,-0.4466089466089466,3941636.5
1142,Tus-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,-1.2171717171717171,3950200.5
1143,Tus-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvX,-5.990196078431373,3950200.5
1144,Tus-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_1,-0.3643292682926829,3950200.5
1145,Tus-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_2,-2.021870286576169,3950200.5
1146,Tus-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvM,-7.573863636363637,3950200.5
1147,Tus-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvE,-2.454301075268817,3950200.5
1148,Tus-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvD,-1.770124257158293,3950200.5
1149,Tus-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvA,-3.320064724919094,3950200.5
1150,Tus-532,tus + expo,3950197,3950204,6.31,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",yifB,-0.1522024983563445,3950200.5
1151,Tus-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,0.5656565656565656,3950377.0
1152,Tus-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvX,-2.5294117647058822,3950377.0
1153,Tus-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_1,-0.18495934959349594,3950377.0
1154,Tus-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_2,-1.755656108597285,3950377.0
1155,Tus-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvM,-6.90530303030303,3950377.0
1156,Tus-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvE,-2.264516129032258,3950377.0
1157,Tus-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvD,-1.6747703943814154,3950377.0
1158,Tus-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvA,-3.2058252427184466,3950377.0
1159,Tus-533,tus + expo,3950360,3950394,22.19,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",yifB,-0.2682445759368836,3950377.0
1160,Tus-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,0.8080808080808081,3950401.0
1161,Tus-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvX,-2.0588235294117645,3950401.0
1162,Tus-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_1,-0.16056910569105692,3950401.0
1163,Tus-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvG_2,-1.7194570135746607,3950401.0
1164,Tus-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvM,-6.8143939393939394,3950401.0
1165,Tus-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvE,-2.238709677419355,3950401.0
1166,Tus-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvD,-1.6618044300378174,3950401.0
1167,Tus-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvA,-3.1902912621359225,3950401.0
1168,Tus-534,tus + expo,3950385,3950417,26.27,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",yifB,-0.28402366863905326,3950401.0
1169,Tus-535,tus + expo,3950858,3950883,3.23,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,0.3165650406504065,3950870.5
1170,Tus-535,tus + expo,3950858,3950883,3.23,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_2,-1.01131221719457,3950870.5
