,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
958,HupB-479,hupb + sta,3561601,3561645,0.92,"b3426,b3423_2,b3423_1,b3424,b3425","glpD,glpR_2,glpR_1,glpG,glpE",glpE,0.6116207951070336,3561623.0
959,HupB-480,hupb + sta,3563817,3563848,0.92,b3427,yzgL,yzgL,0.7876712328767124,3563832.5
960,HupB-481,hupb + sta,3582284,3582317,1.45,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,0.3719253604749788,3582300.5
961,HupB-481,hupb + sta,3582284,3582317,1.45,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yrhA_1,-1.9330708661417322,3582300.5
962,HupB-481,hupb + sta,3582284,3582317,1.45,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yrhA_2,-16.61842105263158,3582300.5
963,HupB-483,hupb + sta,3582776,3582808,1.33,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,0.7888040712468194,3582792.0
964,HupB-483,hupb + sta,3582776,3582808,1.33,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yrhA_1,-0.6430446194225722,3582792.0
965,HupB-483,hupb + sta,3582776,3582808,1.33,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yrhA_2,-12.307017543859649,3582792.0
966,HupB-484,hupb + sta,3582977,3583008,1.23,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,0.9588634435962681,3582992.5
967,HupB-484,hupb + sta,3582977,3583008,1.23,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yrhA_1,-0.1167979002624672,3582992.5
968,HupB-484,hupb + sta,3582977,3583008,1.23,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yrhA_2,-10.548245614035087,3582992.5
969,HupB-485,hupb + sta,3584040,3584080,1.44,"b3445,b3443_2","insB1,yrhA_2",yrhA_2,-1.1842105263157894,3584060.0
970,HupB-486,hupb + sta,3592596,3592625,1.23,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpQ,-6.04502688172043,3592610.5
971,HupB-486,hupb + sta,3592596,3592625,1.23,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpC,-3.2030812324929974,3592610.5
972,HupB-486,hupb + sta,3592596,3592625,1.23,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpE,-3.0537825059101653,3592610.5
973,HupB-486,hupb + sta,3592596,3592625,1.23,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpA,-1.9138513513513513,3592610.5
974,HupB-486,hupb + sta,3592596,3592625,1.23,"b3449,b3450,b3451,b3452,b3453","ugpQ,ugpC,ugpE,ugpA,ugpB",ugpB,-0.21678056188306757,3592610.5
975,HupB-487,hupb + sta,3593564,3593593,1.14,"b3454,b3455","livF,livG",livF,-0.19817927170868346,3593578.5
976,HupB-487,hupb + sta,3593564,3593593,1.14,"b3454,b3455","livF,livG",livG,0.8170572916666666,3593578.5
977,HupB-488,hupb + sta,3597404,3597442,1.14,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livF,-5.582633053221288,3597423.0
978,HupB-488,hupb + sta,3597404,3597442,1.14,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livG,-4.188802083333333,3597423.0
979,HupB-488,hupb + sta,3597404,3597442,1.14,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livM,-1.5203442879499218,3597423.0
980,HupB-488,hupb + sta,3597404,3597442,1.14,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livH,-1.1003236245954693,3597423.0
981,HupB-488,hupb + sta,3597404,3597442,1.14,"b3454,b3455,b3456,b3457,b3458","livF,livG,livM,livH,livK",livK,0.12342342342342343,3597423.0
982,HupB-489,hupb + sta,3623650,3623679,2.23,"b3483,b4552","yhhH,yrhC",yhhH,0.6940104166666666,3623664.5
983,HupB-489,hupb + sta,3623650,3623679,2.23,"b3483,b4552","yhhH,yrhC",yrhC,-0.6310541310541311,3623664.5
984,HupB-490,hupb + sta,3624107,3624139,1.43,"b4552,b3484","yrhC,yhhI",yrhC,0.6752136752136753,3624123.0
985,HupB-490,hupb + sta,3624107,3624139,1.43,"b4552,b3484","yrhC,yhhI",yhhI,-0.2233948988566403,3624123.0
986,HupB-491,hupb + sta,3624856,3624863,1.09,b3484,yhhI,yhhI,0.42436235708003517,3624859.5
987,HupB-494,hupb + sta,3632124,3632150,0.99,b3488,yhiJ,yhiJ,0.27911275415896486,3632137.0
988,HupB-495,hupb + sta,3632390,3632421,1.45,b3488,yhiJ,yhiJ,0.11367837338262476,3632405.5
989,HupB-496,hupb + sta,3632449,3632482,1.39,b3488,yhiJ,yhiJ,0.0767097966728281,3632465.5
990,HupB-497,hupb + sta,3634282,3634310,1.1,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_2,-2.4903381642512077,3634296.0
991,HupB-497,hupb + sta,3634282,3634310,1.1,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,0.135678391959799,3634296.0
992,HupB-498,hupb + sta,3648654,3648691,1.16,"b3501,b3502,b3503","arsR,arsB,arsC",arsR,0.4110169491525424,3648672.5
993,HupB-498,hupb + sta,3648654,3648691,1.16,"b3501,b3502,b3503","arsR,arsB,arsC",arsB,-0.20271317829457364,3648672.5
994,HupB-498,hupb + sta,3648654,3648691,1.16,"b3501,b3502,b3503","arsR,arsB,arsC",arsC,-3.67018779342723,3648672.5
995,HupB-499,hupb + sta,3650801,3650837,1.11,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,-0.6356275303643725,3650819.0
996,HupB-499,hupb + sta,3650801,3650837,1.11,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_2,-4.991718426501035,3650819.0
997,HupB-500,hupb + sta,3651367,3651402,1.7,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,0.12753036437246965,3651384.5
998,HupB-500,hupb + sta,3651367,3651402,1.7,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_2,-3.820910973084886,3651384.5
999,HupB-501,hupb + sta,3653844,3653884,0.94,"b3506,b3507","slp,dctR",slp,-0.1693121693121693,3653864.0
1000,HupB-501,hupb + sta,3653844,3653884,0.94,"b3506,b3507","slp,dctR",dctR,-1.5404896421845575,3653864.0
1001,HupB-502,hupb + sta,3654372,3654394,1.42,"b3506,b3507","slp,dctR",slp,0.746031746031746,3654383.0
1002,HupB-502,hupb + sta,3654372,3654394,1.42,"b3506,b3507","slp,dctR",dctR,-0.5630885122410546,3654383.0
1003,HupB-503,hupb + sta,3655007,3655035,1.35,b3507,dctR,dctR,0.6384180790960452,3655021.0
1004,HupB-504,hupb + sta,3655823,3655852,1.23,b3508,yhiD,yhiD,0.09953703703703703,3655837.5
1005,HupB-505,hupb + sta,3655922,3655949,1.02,b3508,yhiD,yhiD,-0.05169753086419753,3655935.5
1006,HupB-506,hupb + sta,3657077,3657106,1.13,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,0.17015706806282724,3657091.5
1007,HupB-506,hupb + sta,3657077,3657106,1.13,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",yhiD,-1.8356481481481481,3657091.5
1008,HupB-506,hupb + sta,3657077,3657106,1.13,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeB,-2.444954128440367,3657091.5
1009,HupB-506,hupb + sta,3657077,3657106,1.13,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,-1.0555555555555556,3657091.5
1010,HupB-508,hupb + sta,3667467,3667480,1.17,"b3515,b3516,b3517","gadW,gadX,gadA",gadW,-3.9170096021947876,3667473.5
1011,HupB-508,hupb + sta,3667467,3667480,1.17,"b3515,b3516,b3517","gadW,gadX,gadA",gadX,-2.0163636363636366,3667473.5
1012,HupB-508,hupb + sta,3667467,3667480,1.17,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,0.07601713062098502,3667473.5
1013,HupB-509,hupb + sta,3667923,3667943,2.82,"b3515,b3516,b3517","gadW,gadX,gadA",gadW,-4.5473251028806585,3667933.0
1014,HupB-509,hupb + sta,3667923,3667943,2.82,"b3515,b3516,b3517","gadW,gadX,gadA",gadX,-2.5733333333333333,3667933.0
1015,HupB-509,hupb + sta,3667923,3667943,2.82,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,-0.25196288365453245,3667933.0
1016,HupB-510,hupb + sta,3667964,3667999,1.44,"b3515,b3516,b3517","gadW,gadX,gadA",gadW,-4.613854595336077,3667981.5
1017,HupB-510,hupb + sta,3667964,3667999,1.44,"b3515,b3516,b3517","gadW,gadX,gadA",gadX,-2.6321212121212123,3667981.5
1018,HupB-510,hupb + sta,3667964,3667999,1.44,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,-0.2865810135617416,3667981.5
1019,HupB-511,hupb + sta,3696614,3696647,1.4,"b3536,b3537,b3538,b3535","bcsE,bcsF,bcsG,yhjR",bcsE,0.11036895674300254,3696630.5
1020,HupB-511,hupb + sta,3696614,3696647,1.4,"b3536,b3537,b3538,b3535","bcsE,bcsF,bcsG,yhjR",bcsF,-7.263020833333333,3696630.5
1021,HupB-511,hupb + sta,3696614,3696647,1.4,"b3536,b3537,b3538,b3535","bcsE,bcsF,bcsG,yhjR",bcsG,-0.9419642857142857,3696630.5
1022,HupB-511,hupb + sta,3696614,3696647,1.4,"b3536,b3537,b3538,b3535","bcsE,bcsF,bcsG,yhjR",yhjR,-2.357142857142857,3696630.5
1023,HupB-512,hupb + sta,3708141,3708166,1.11,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppF,-5.259203980099502,3708153.5
1024,HupB-512,hupb + sta,3708141,3708166,1.11,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppD,-4.375508130081301,3708153.5
1025,HupB-512,hupb + sta,3708141,3708166,1.11,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppC,-3.756921373200443,3708153.5
1026,HupB-512,hupb + sta,3708141,3708166,1.11,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppB,-2.3171568627450982,3708153.5
1027,HupB-512,hupb + sta,3708141,3708166,1.11,"b3540,b3541,b3542,b3543,b3544","dppF,dppD,dppC,dppB,dppA",dppA,-0.2789179104477612,3708153.5
1028,HupB-513,hupb + sta,3712169,3712200,1.08,b3547,yhjX,yhjX,-0.1468155500413565,3712184.5
1029,HupB-514,hupb + sta,3719746,3719774,1.6,"b3555,b3556","yiaG,cspA",yiaG,0.9725085910652921,3719760.0
1030,HupB-514,hupb + sta,3719746,3719774,1.6,"b3555,b3556","yiaG,cspA",cspA,-1.352112676056338,3719760.0
1031,HupB-515,hupb + sta,3721190,3721221,1.33,b3558,insK,insK,0.009976525821596244,3721205.5
1032,HupB-517,hupb + sta,3741360,3741385,1.07,b3573,ysaA,ysaA,0.4419831223628692,3741372.5
1033,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",yiaK,-0.11761761761761762,3742614.5
1034,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",yiaL,-2.409188034188034,3742614.5
1035,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",yiaM,-3.6128691983122363,3742614.5
1036,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",yiaN,-1.7124413145539905,3742614.5
1037,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",yiaO,-3.524316109422492,3742614.5
1038,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",lyxK,-2.9849699398797593,3742614.5
1039,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",sgbH,-8.991704374057315,3742614.5
1040,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",sgbU,-7.684668989547038,3742614.5
1041,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",sgbE,-10.733477011494253,3742614.5
1042,HupB-518,hupb + sta,3742609,3742620,1.33,"b3575,b3576,b3577,b3578,b3579,b3580,b3581,b3582,b3583,b3574","yiaK,yiaL,yiaM,yiaN,yiaO,lyxK,sgbH,sgbU,sgbE,yiaJ",yiaJ,-0.09717314487632508,3742614.5
1043,HupB-519,hupb + sta,3754133,3754161,1.25,"b3586,b3587","yiaV,yiaW",yiaV,-0.04221635883905013,3754147.0
1044,HupB-519,hupb + sta,3754133,3754161,1.25,"b3586,b3587","yiaV,yiaW",yiaW,0.8672839506172839,3754147.0
1045,HupB-520,hupb + sta,3756925,3756951,1.14,b3588,aldB,aldB,-0.2774528914879792,3756938.0
1046,HupB-522,hupb + sta,3766229,3766260,1.06,"b3593,b3594","rhsA,yibA",rhsA,0.9827044025157232,3766244.5
1047,HupB-522,hupb + sta,3766229,3766260,1.06,"b3593,b3594","rhsA,yibA",yibA,-0.10854092526690391,3766244.5
1048,HupB-523,hupb + sta,3766332,3766366,1.0,b3594,yibA,yibA,0.01542111506524318,3766349.0
1049,HupB-524,hupb + sta,3766557,3766589,1.3,b3594,yibA,yibA,0.28113879003558717,3766573.0
1050,HupB-525,hupb + sta,3768720,3768752,1.62,"b4650,b4651_1,b4651_2","yibS,yibW_1,yibW_2",yibS,0.3888888888888889,3768736.0
1051,HupB-525,hupb + sta,3768720,3768752,1.62,"b4650,b4651_1,b4651_2","yibS,yibW_1,yibW_2",yibW_1,-1.8452380952380953,3768736.0
1052,HupB-525,hupb + sta,3768720,3768752,1.62,"b4650,b4651_1,b4651_2","yibS,yibW_1,yibW_2",yibW_2,-0.8439716312056738,3768736.0
1053,HupB-526,hupb + sta,3769046,3769075,1.06,"b4651_2,b4615_1","yibW_2,yibV_1",yibW_2,0.3067375886524823,3769060.5
1054,HupB-526,hupb + sta,3769046,3769075,1.06,"b4651_2,b4615_1","yibW_2,yibV_1",yibV_1,-0.8669724770642202,3769060.5
1055,HupB-527,hupb + sta,3769436,3769473,1.9,"b4615_1,b4615_2","yibV_1,yibV_2",yibV_1,0.3379204892966361,3769454.5
1056,HupB-527,hupb + sta,3769436,3769473,1.9,"b4615_1,b4615_2","yibV_1,yibV_2",yibV_2,-1.9594594594594594,3769454.5
1057,HupB-528,hupb + sta,3777100,3777130,1.25,"b3603,b3604,b3605","lldP,lldR,lldD",lldP,-0.1708937198067633,3777115.0
1058,HupB-528,hupb + sta,3777100,3777130,1.25,"b3603,b3604,b3605","lldP,lldR,lldD",lldR,-2.494208494208494,3777115.0
1059,HupB-528,hupb + sta,3777100,3777130,1.25,"b3603,b3604,b3605","lldP,lldR,lldD",lldD,-2.2762384550797647,3777115.0
1060,HupB-529,hupb + sta,3789720,3789753,2.27,b3615,waaH,waaH,0.3328502415458937,3789736.5
1061,HupB-530,hupb + sta,3793400,3793416,1.39,b3618,yibB,yibB,0.32051282051282054,3793408.0
1062,HupB-533,hupb + sta,3798945,3798981,1.2,b3623,waaU,waaU,0.3249534450651769,3798963.0
1063,HupB-534,hupb + sta,3799196,3799202,1.09,b3623,waaU,waaU,0.10521415270018622,3799199.0
1064,HupB-535,hupb + sta,3800272,3800298,1.3,"b3623,b3624,b3625","waaU,waaZ,waaY",waaU,-0.9059590316573557,3800285.0
1065,HupB-535,hupb + sta,3800272,3800298,1.3,"b3623,b3624,b3625","waaU,waaZ,waaY",waaZ,-0.10446009389671361,3800285.0
1066,HupB-535,hupb + sta,3800272,3800298,1.3,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,0.9728183118741058,3800285.0
1067,HupB-536,hupb + sta,3800382,3800412,1.47,"b3623,b3624,b3625","waaU,waaZ,waaY",waaU,-1.01024208566108,3800397.0
1068,HupB-536,hupb + sta,3800382,3800412,1.47,"b3623,b3624,b3625","waaU,waaZ,waaY",waaZ,-0.23591549295774647,3800397.0
1069,HupB-536,hupb + sta,3800382,3800412,1.47,"b3623,b3624,b3625","waaU,waaZ,waaY",waaY,0.8125894134477826,3800397.0
1070,HupB-537,hupb + sta,3801019,3801025,1.27,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaU,-1.5921787709497206,3801022.0
1071,HupB-537,hupb + sta,3801019,3801025,1.27,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaZ,-0.9694835680751174,3801022.0
1072,HupB-537,hupb + sta,3801019,3801025,1.27,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaY,-0.0815450643776824,3801022.0
1073,HupB-537,hupb + sta,3801019,3801025,1.27,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,0.960668633235005,3801022.0
1074,HupB-538,hupb + sta,3802161,3802195,1.14,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaU,-2.6685288640595903,3802178.0
1075,HupB-538,hupb + sta,3802161,3802195,1.14,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaZ,-2.3262910798122065,3802178.0
1076,HupB-538,hupb + sta,3802161,3802195,1.14,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaY,-1.7353361945636623,3802178.0
1077,HupB-538,hupb + sta,3802161,3802195,1.14,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaR,-0.176007866273353,3802178.0
1078,HupB-538,hupb + sta,3802161,3802195,1.14,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,0.8627450980392157,3802178.0
1079,HupB-539,hupb + sta,3802438,3802469,1.3,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaU,-2.925046554934823,3802453.5
1080,HupB-539,hupb + sta,3802438,3802469,1.3,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaZ,-2.6496478873239435,3802453.5
1081,HupB-539,hupb + sta,3802438,3802469,1.3,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaY,-2.1294706723891275,3802453.5
1082,HupB-539,hupb + sta,3802438,3802469,1.3,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaR,-0.4469026548672566,3802453.5
1083,HupB-539,hupb + sta,3802438,3802469,1.3,"b3623,b3624,b3625,b3626,b3627","waaU,waaZ,waaY,waaR,waaO",waaO,0.5926470588235294,3802453.5
1084,HupB-541,hupb + sta,3804059,3804098,1.19,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaU,-4.438081936685289,3804078.5
1085,HupB-541,hupb + sta,3804059,3804098,1.19,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaZ,-4.556924882629108,3804078.5
1086,HupB-541,hupb + sta,3804059,3804098,1.19,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaY,-4.454220314735336,3804078.5
1087,HupB-541,hupb + sta,3804059,3804098,1.19,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaR,-2.044739429695182,3804078.5
1088,HupB-541,hupb + sta,3804059,3804098,1.19,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaO,-1.0004901960784314,3804078.5
1089,HupB-541,hupb + sta,3804059,3804098,1.19,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,0.05416666666666667,3804078.5
1090,HupB-542,hupb + sta,3804094,3804129,1.38,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaU,-4.468808193668528,3804111.5
1091,HupB-542,hupb + sta,3804094,3804129,1.38,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaZ,-4.595657276995305,3804111.5
1092,HupB-542,hupb + sta,3804094,3804129,1.38,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaY,-4.501430615164521,3804111.5
1093,HupB-542,hupb + sta,3804094,3804129,1.38,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaR,-2.077187807276303,3804111.5
1094,HupB-542,hupb + sta,3804094,3804129,1.38,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaO,-1.032843137254902,3804111.5
1095,HupB-542,hupb + sta,3804094,3804129,1.38,"b3623,b3624,b3625,b3626,b3627,b3628","waaU,waaZ,waaY,waaR,waaO,waaB",waaB,0.02361111111111111,3804111.5
1096,HupB-543,hupb + sta,3806197,3806222,1.05,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaU,-6.422253258845438,3806209.5
1097,HupB-543,hupb + sta,3806197,3806222,1.05,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaZ,-7.058098591549296,3806209.5
1098,HupB-543,hupb + sta,3806197,3806222,1.05,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaY,-7.502861230329041,3806209.5
1099,HupB-543,hupb + sta,3806197,3806222,1.05,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaR,-4.140117994100295,3806209.5
1100,HupB-543,hupb + sta,3806197,3806222,1.05,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaO,-3.0897058823529413,3806209.5
1101,HupB-543,hupb + sta,3806197,3806222,1.05,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaB,-1.9189814814814814,3806209.5
1102,HupB-543,hupb + sta,3806197,3806222,1.05,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaS,-1.1682692307692308,3806209.5
1103,HupB-543,hupb + sta,3806197,3806222,1.05,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaP,-0.325187969924812,3806209.5
1104,HupB-543,hupb + sta,3806197,3806222,1.05,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaG,0.7622222222222222,3806209.5
1105,HupB-544,hupb + sta,3806869,3806896,1.0,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaU,-7.048882681564246,3806882.5
1106,HupB-544,hupb + sta,3806869,3806896,1.0,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaZ,-7.848004694835681,3806882.5
1107,HupB-544,hupb + sta,3806869,3806896,1.0,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaY,-8.465665236051501,3806882.5
1108,HupB-544,hupb + sta,3806869,3806896,1.0,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaR,-4.801868239921337,3806882.5
1109,HupB-544,hupb + sta,3806869,3806896,1.0,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaO,-3.7495098039215686,3806882.5
1110,HupB-544,hupb + sta,3806869,3806896,1.0,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaB,-2.54212962962963,3806882.5
1111,HupB-544,hupb + sta,3806869,3806896,1.0,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaS,-1.8872863247863247,3806882.5
1112,HupB-544,hupb + sta,3806869,3806896,1.0,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaP,-1.168546365914787,3806882.5
1113,HupB-544,hupb + sta,3806869,3806896,1.0,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG",waaG,0.164,3806882.5
1114,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",waaA,-0.18231611893583724,3808306.0
1115,HupB-545,hupb + sta,3808300,3808312,1.28,"b3633,b3634,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632","waaA,coaD,waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP,waaG,waaQ",coaD,-3.1625,3808306.0
