,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
2223,Fis-1151,fis + expo,2455379,2455411,2.16,"b2332,b2333,b2334,b2335,b2336,b4661,b2339","yfcO,yfcP,yfcQ,yfcR,yfcS,yfcU,yfcV",yfcS,-4.062416998671979,2455395.0
2224,Fis-1151,fis + expo,2455379,2455411,2.16,"b2332,b2333,b2334,b2335,b2336,b4661,b2339","yfcO,yfcP,yfcQ,yfcR,yfcS,yfcU,yfcV",yfcU,-0.14890400604686319,2455395.0
2225,Fis-1151,fis + expo,2455379,2455411,2.16,"b2332,b2333,b2334,b2335,b2336,b4661,b2339","yfcO,yfcP,yfcQ,yfcR,yfcS,yfcU,yfcV",yfcV,0.4450354609929078,2455395.0
2226,Fis-1152,fis + expo,2455529,2455562,3.59,b2339,yfcV,yfcV,0.17819148936170212,2455545.5
2227,Fis-1153,fis + expo,2455598,2455614,2.87,b2339,yfcV,yfcV,0.07092198581560284,2455606.0
2228,Fis-1154,fis + expo,2455727,2455762,5.69,b2339,yfcV,yfcV,-0.17464539007092197,2455744.5
2229,Fis-1155,fis + expo,2455796,2455833,5.35,b2339,yfcV,yfcV,-0.2987588652482269,2455814.5
2230,Fis-1156,fis + expo,2455949,2455982,27.16,b2339,yfcV,yfcV,-0.5664893617021277,2455965.5
2231,Fis-1157,fis + expo,2456051,2456085,9.21,b2339,yfcV,yfcV,-0.74822695035461,2456068.0
2232,Fis-1159,fis + expo,2456670,2456709,2.79,b2340,sixA,sixA,0.25205761316872427,2456689.5
2233,Fis-1160,fis + expo,2456910,2456940,17.27,b2340,sixA,sixA,-0.23251028806584362,2456925.0
2234,Fis-1161,fis + expo,2456948,2456980,38.86,b2340,sixA,sixA,-0.31275720164609055,2456964.0
2235,Fis-1162,fis + expo,2457048,2457084,5.21,b2340,sixA,sixA,-0.522633744855967,2457066.0
2236,Fis-1163,fis + expo,2457221,2457263,1.84,b2340,sixA,sixA,-0.8847736625514403,2457242.0
2237,Fis-1167,fis + expo,2461270,2461299,4.74,"b2344,b2343","fadL,yfcZ",fadL,-0.015287099179716629,2461284.5
2238,Fis-1167,fis + expo,2461270,2461299,4.74,"b2344,b2343","fadL,yfcZ",yfcZ,-1.2298245614035088,2461284.5
2239,Fis-1169,fis + expo,2466226,2466259,2.58,b2349,intS,intS,-0.2603626943005181,2466242.5
2240,Fis-1170,fis + expo,2470661,2470691,3.7,b2353,tfaS,tfaS,-0.4742268041237113,2470676.0
2241,Fis-1171,fis + expo,2476443,2476475,3.11,b4501,torI,torI,0.746268656716418,2476459.0
2242,Fis-1172,fis + expo,2477644,2477678,2.99,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdX,-0.1382660687593423,2477661.0
2243,Fis-1172,fis + expo,2477644,2477678,2.99,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdA,-1.1587659894657638,2477661.0
2244,Fis-1172,fis + expo,2477644,2477678,2.99,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdC,-0.03418803418803419,2477661.0
2245,Fis-1173,fis + expo,2477737,2477771,3.44,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdX,-0.0687593423019432,2477754.0
2246,Fis-1173,fis + expo,2477737,2477771,3.44,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdA,-1.088788562829195,2477754.0
2247,Fis-1173,fis + expo,2477737,2477771,3.44,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdC,-0.13354700854700854,2477754.0
2248,Fis-1174,fis + expo,2477789,2477818,11.46,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdX,-0.03176382660687593,2477803.5
2249,Fis-1174,fis + expo,2477789,2477818,11.46,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdA,-1.0515425131677953,2477803.5
2250,Fis-1174,fis + expo,2477789,2477818,11.46,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdC,-0.18643162393162394,2477803.5
2251,Fis-1175,fis + expo,2477907,2477938,2.78,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdX,0.05717488789237668,2477922.5
2252,Fis-1175,fis + expo,2477907,2477938,2.78,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdA,-0.9620015048908954,2477922.5
2253,Fis-1175,fis + expo,2477907,2477938,2.78,"b2365,b2366,b2364","dsdX,dsdA,dsdC",dsdC,-0.31356837606837606,2477922.5
2254,Fis-1177,fis + expo,2484237,2484270,15.03,"b2369,b2370","evgA,evgS",evgA,0.8121951219512196,2484253.5
2255,Fis-1177,fis + expo,2484237,2484270,15.03,"b2369,b2370","evgA,evgS",evgS,-0.033249860879243184,2484253.5
2256,Fis-1178,fis + expo,2484315,2484346,8.93,"b2369,b2370","evgA,evgS",evgA,0.9373983739837398,2484330.5
2257,Fis-1178,fis + expo,2484315,2484346,8.93,"b2369,b2370","evgA,evgS",evgS,-0.011825264329437953,2484330.5
2258,Fis-1179,fis + expo,2484427,2484459,4.79,b2370,evgS,evgS,0.019476905954368393,2484443.0
2259,Fis-1182,fis + expo,2490109,2490140,1.25,"b2371,b2372","yfdE,yfdV",yfdE,-0.8346422338568935,2490124.5
2260,Fis-1182,fis + expo,2490109,2490140,1.25,"b2371,b2372","yfdE,yfdV",yfdV,0.06507936507936508,2490124.5
2261,Fis-1183,fis + expo,2490391,2490423,1.26,"b2371,b2372,b2373","yfdE,yfdV,oxc",yfdE,-1.081151832460733,2490407.0
2262,Fis-1183,fis + expo,2490391,2490423,1.26,"b2371,b2372,b2373","yfdE,yfdV,oxc",yfdV,-0.23386243386243386,2490407.0
2263,Fis-1183,fis + expo,2490391,2490423,1.26,"b2371,b2372,b2373","yfdE,yfdV,oxc",oxc,0.9103244837758112,2490407.0
2264,Fis-1184,fis + expo,2494802,2494831,2.09,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",ypdI,0.4329710144927536,2494816.5
2265,Fis-1184,fis + expo,2494802,2494831,2.09,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",yfdE,-4.928883071553229,2494816.5
2266,Fis-1184,fis + expo,2494802,2494831,2.09,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",yfdV,-4.9,2494816.5
2267,Fis-1184,fis + expo,2494802,2494831,2.09,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",oxc,-1.691150442477876,2494816.5
2268,Fis-1184,fis + expo,2494802,2494831,2.09,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",frc,-1.2490007993605117,2494816.5
2269,Fis-1184,fis + expo,2494802,2494831,2.09,"b2376,b2371,b2372,b2373,b2374,b2375","ypdI,yfdE,yfdV,oxc,frc,yfdX",yfdX,-0.6517295597484277,2494816.5
2270,Fis-1185,fis + expo,2495211,2495245,1.11,"b2378,b2377","lpxP,yfdY",lpxP,-0.4516829533116178,2495228.0
2271,Fis-1185,fis + expo,2495211,2495245,1.11,"b2378,b2377","lpxP,yfdY",yfdY,0.26337448559670784,2495228.0
2272,Fis-1186,fis + expo,2495434,2495463,3.35,"b2378,b2377","lpxP,yfdY",lpxP,-0.21226927252985886,2495448.5
2273,Fis-1186,fis + expo,2495434,2495463,3.35,"b2378,b2377","lpxP,yfdY",yfdY,-0.6440329218106996,2495448.5
2274,Fis-1187,fis + expo,2496098,2496128,2.3,b2378,lpxP,lpxP,0.509229098805646,2496113.0
2275,Fis-1189,fis + expo,2496427,2496464,2.56,b4680,ypdK,ypdK,-6.590277777777778,2496445.5
2276,Fis-1190,fis + expo,2496548,2496576,3.04,b4680,ypdK,ypdK,-4.972222222222222,2496562.0
2277,Fis-1191,fis + expo,2500806,2500838,1.4,"b2381,b2382","ypdB,ypdC",ypdB,0.5986394557823129,2500822.0
2278,Fis-1191,fis + expo,2500806,2500838,1.4,"b2381,b2382","ypdB,ypdC",ypdC,-0.3578088578088578,2500822.0
2279,Fis-1194,fis + expo,2517911,2517944,12.75,b2395,yfeA,yfeA,-0.04360730593607306,2517927.5
2280,Fis-1195,fis + expo,2518090,2518124,3.1,"b2398,b2399,b2395","yfeC,yfeD,yfeA",yfeC,-1.0405797101449274,2518107.0
2281,Fis-1195,fis + expo,2518090,2518124,3.1,"b2398,b2399,b2395","yfeC,yfeD,yfeA",yfeD,-1.7938931297709924,2518107.0
2282,Fis-1195,fis + expo,2518090,2518124,3.1,"b2398,b2399,b2395","yfeC,yfeD,yfeA",yfeA,-0.12557077625570776,2518107.0
2283,Fis-1196,fis + expo,2518311,2518344,8.89,"b2398,b2399,b2395","yfeC,yfeD,yfeA",yfeC,-0.40144927536231884,2518327.5
2284,Fis-1196,fis + expo,2518311,2518344,8.89,"b2398,b2399,b2395","yfeC,yfeD,yfeA",yfeD,-1.2328244274809161,2518327.5
2285,Fis-1196,fis + expo,2518311,2518344,8.89,"b2398,b2399,b2395","yfeC,yfeD,yfeA",yfeA,-0.22625570776255707,2518327.5
2286,Fis-1197,fis + expo,2519132,2519159,1.17,b2399,yfeD,yfeD,0.8486005089058524,2519145.5
2287,Fis-1198,fis + expo,2520814,2520846,3.4,b2400,gltX,gltX,-0.1115819209039548,2520830.0
2288,Fis-1199,fis + expo,2520834,2520867,3.42,b2400,gltX,gltX,-0.1260593220338983,2520850.5
2289,Fis-1200,fis + expo,2525527,2525558,2.17,b2408,yfeN,yfeN,0.5444444444444444,2525542.5
2290,Fis-1203,fis + expo,2531355,2531386,8.78,"b2413,b2412","cysZ,zipA",cysZ,-0.12007874015748031,2531370.5
2291,Fis-1203,fis + expo,2531355,2531386,8.78,"b2413,b2412","cysZ,zipA",zipA,-0.1393110435663627,2531370.5
2292,Fis-1204,fis + expo,2531429,2531458,8.64,"b2413,b2412","cysZ,zipA",cysZ,-0.024278215223097113,2531443.5
2293,Fis-1204,fis + expo,2531429,2531458,8.64,"b2413,b2412","cysZ,zipA",zipA,-0.2132725430597771,2531443.5
2294,Fis-1205,fis + expo,2531596,2531628,2.93,"b2413,b2412","cysZ,zipA",cysZ,0.1968503937007874,2531612.0
2295,Fis-1205,fis + expo,2531596,2531628,2.93,"b2413,b2412","cysZ,zipA",zipA,-0.3839918946301925,2531612.0
2296,Fis-1206,fis + expo,2531719,2531750,3.87,"b2413,b2412","cysZ,zipA",cysZ,0.35761154855643046,2531734.5
2297,Fis-1206,fis + expo,2531719,2531750,3.87,"b2413,b2412","cysZ,zipA",zipA,-0.5081053698074974,2531734.5
2298,Fis-1207,fis + expo,2531978,2532007,2.25,b2414,cysK,cysK,-0.42746913580246915,2531992.5
2299,Fis-1208,fis + expo,2532224,2532256,2.93,b2414,cysK,cysK,-0.1728395061728395,2532240.0
2300,Fis-1209,fis + expo,2532336,2532369,1.67,b2414,cysK,cysK,-0.05709876543209876,2532352.5
2301,Fis-1210,fis + expo,2533272,2533305,22.66,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,-1.8391472868217054,2533288.5
2302,Fis-1210,fis + expo,2533272,2533305,22.66,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsI,-0.44936342592592593,2533288.5
2303,Fis-1210,fis + expo,2533272,2533305,22.66,"b2415,b2416,b2417","ptsH,ptsI,crr",crr,-4.98921568627451,2533288.5
2304,Fis-1211,fis + expo,2533309,2533341,19.33,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,-1.697674418604651,2533325.0
2305,Fis-1211,fis + expo,2533309,2533341,19.33,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsI,-0.42824074074074076,2533325.0
2306,Fis-1211,fis + expo,2533309,2533341,19.33,"b2415,b2416,b2417","ptsH,ptsI,crr",crr,-4.91764705882353,2533325.0
2307,Fis-1212,fis + expo,2533513,2533553,7.25,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,-0.8914728682170543,2533533.0
2308,Fis-1212,fis + expo,2533513,2533553,7.25,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsI,-0.30787037037037035,2533533.0
2309,Fis-1212,fis + expo,2533513,2533553,7.25,"b2415,b2416,b2417","ptsH,ptsI,crr",crr,-4.509803921568627,2533533.0
2310,Fis-1213,fis + expo,2533637,2533667,3.38,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,-0.43023255813953487,2533652.0
2311,Fis-1213,fis + expo,2533637,2533667,3.38,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsI,-0.23900462962962962,2533652.0
2312,Fis-1213,fis + expo,2533637,2533667,3.38,"b2415,b2416,b2417","ptsH,ptsI,crr",crr,-4.276470588235294,2533652.0
2313,Fis-1214,fis + expo,2533954,2533990,2.04,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsH,0.810077519379845,2533972.0
2314,Fis-1214,fis + expo,2533954,2533990,2.04,"b2415,b2416,b2417","ptsH,ptsI,crr",ptsI,-0.05381944444444445,2533972.0
2315,Fis-1214,fis + expo,2533954,2533990,2.04,"b2415,b2416,b2417","ptsH,ptsI,crr",crr,-3.649019607843137,2533972.0
2316,Fis-1215,fis + expo,2534177,2534209,12.31,"b2416,b2417","ptsI,crr",ptsI,0.07407407407407407,2534193.0
2317,Fis-1215,fis + expo,2534177,2534209,12.31,"b2416,b2417","ptsI,crr",crr,-3.215686274509804,2534193.0
2318,Fis-1216,fis + expo,2535369,2535403,1.15,"b2416,b2417","ptsI,crr",ptsI,0.7644675925925926,2535386.0
2319,Fis-1216,fis + expo,2535369,2535403,1.15,"b2416,b2417","ptsI,crr",crr,-0.8764705882352941,2535386.0
2320,Fis-1217,fis + expo,2535764,2535796,1.94,"b2416,b2417","ptsI,crr",ptsI,0.9924768518518519,2535780.0
2321,Fis-1217,fis + expo,2535764,2535796,1.94,"b2416,b2417","ptsI,crr",crr,-0.10392156862745099,2535780.0
2322,Fis-1218,fis + expo,2538237,2538270,1.18,b2420,yfeS,yfeS,0.6877551020408164,2538253.5
2323,Fis-1219,fis + expo,2539547,2539580,3.02,b2421,cysM,cysM,0.02138157894736842,2539563.5
2324,Fis-1220,fis + expo,2539686,2539719,2.86,b2421,cysM,cysM,-0.13103070175438597,2539702.5
2325,Fis-1221,fis + expo,2542965,2542997,2.09,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysM,-3.7258771929824563,2542981.0
2326,Fis-1221,fis + expo,2542965,2542997,2.09,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysA,-1.9735883424408014,2542981.0
2327,Fis-1221,fis + expo,2542965,2542997,2.09,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysW,-1.4863013698630136,2542981.0
2328,Fis-1221,fis + expo,2542965,2542997,2.09,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysU,-0.5623501199040767,2542981.0
2329,Fis-1221,fis + expo,2542965,2542997,2.09,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysP,0.5378564405113078,2542981.0
2330,Fis-1222,fis + expo,2543173,2543205,1.46,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysM,-3.9539473684210527,2543189.0
2331,Fis-1222,fis + expo,2543173,2543205,1.46,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysA,-2.163023679417122,2543189.0
2332,Fis-1222,fis + expo,2543173,2543205,1.46,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysW,-1.7237442922374429,2543189.0
2333,Fis-1222,fis + expo,2543173,2543205,1.46,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysU,-0.8117505995203836,2543189.0
2334,Fis-1222,fis + expo,2543173,2543205,1.46,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysP,0.3333333333333333,2543189.0
2335,Fis-1223,fis + expo,2543228,2543261,2.08,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysM,-4.014802631578948,2543244.5
2336,Fis-1223,fis + expo,2543228,2543261,2.08,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysA,-2.213570127504554,2543244.5
2337,Fis-1223,fis + expo,2543228,2543261,2.08,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysW,-1.7871004566210045,2543244.5
2338,Fis-1223,fis + expo,2543228,2543261,2.08,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysU,-0.8782973621103117,2543244.5
2339,Fis-1223,fis + expo,2543228,2543261,2.08,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysP,0.27876106194690264,2543244.5
2340,Fis-1224,fis + expo,2543324,2543358,2.01,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysM,-4.120614035087719,2543341.0
2341,Fis-1224,fis + expo,2543324,2543358,2.01,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysA,-2.3014571948998177,2543341.0
2342,Fis-1224,fis + expo,2543324,2543358,2.01,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysW,-1.8972602739726028,2543341.0
2343,Fis-1224,fis + expo,2543324,2543358,2.01,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysU,-0.9940047961630696,2543341.0
2344,Fis-1224,fis + expo,2543324,2543358,2.01,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysP,0.18387413962635202,2543341.0
2345,Fis-1225,fis + expo,2544729,2544761,1.99,b2426,ucpA,ucpA,-0.15404040404040403,2544745.0
2346,Fis-1226,fis + expo,2545423,2545456,1.37,"b2428,b2429,b2430,b2427","murQ,murP,yfeW,murR",murQ,-0.37068004459308806,2545439.5
2347,Fis-1226,fis + expo,2545423,2545456,1.37,"b2428,b2429,b2430,b2427","murQ,murP,yfeW,murR",murP,-0.8649122807017544,2545439.5
2348,Fis-1226,fis + expo,2545423,2545456,1.37,"b2428,b2429,b2430,b2427","murQ,murP,yfeW,murR",yfeW,-2.039463601532567,2545439.5
2349,Fis-1226,fis + expo,2545423,2545456,1.37,"b2428,b2429,b2430,b2427","murQ,murP,yfeW,murR",murR,0.19755244755244755,2545439.5
2350,Fis-1228,fis + expo,2552208,2552240,1.41,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",amiA,-0.14597701149425288,2552224.0
2351,Fis-1228,fis + expo,2552208,2552240,1.41,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",hemF,-1.1111111111111112,2552224.0
2352,Fis-1228,fis + expo,2552208,2552240,1.41,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",yfeZ,-1.1066666666666667,2552224.0
2353,Fis-1228,fis + expo,2552208,2552240,1.41,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",ypeA,-0.20187793427230047,2552224.0
2354,Fis-1229,fis + expo,2552344,2552377,1.81,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",amiA,0.010919540229885057,2552360.5
2355,Fis-1229,fis + expo,2552344,2552377,1.81,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",hemF,-0.9594444444444444,2552360.5
2356,Fis-1229,fis + expo,2552344,2552377,1.81,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",yfeZ,-1.41,2552360.5
2357,Fis-1229,fis + expo,2552344,2552377,1.81,"b2435,b2436,b2433,b2434","amiA,hemF,yfeZ,ypeA",ypeA,-0.5223004694835681,2552360.5
2358,Fis-1230,fis + expo,2560125,2560136,1.6,b2443,yffL,yffL,-0.1954828660436137,2560130.5
2359,Fis-1231,fis + expo,2560384,2560420,3.26,b2443,yffL,yffL,0.22741433021806853,2560402.0
2360,Fis-1232,fis + expo,2560407,2560439,3.68,b2443,yffL,yffL,0.2601246105919003,2560423.0
2361,Fis-1233,fis + expo,2560611,2560616,1.61,b2443,yffL,yffL,0.5568535825545171,2560613.5
2362,Fis-1234,fis + expo,2563183,2563201,2.8,"b2448,b2449","yffQ,yffR",yffQ,-1.0555555555555556,2563192.0
2363,Fis-1234,fis + expo,2563183,2563201,2.8,"b2448,b2449","yffQ,yffR",yffR,-2.0025445292620865,2563192.0
2364,Fis-1235,fis + expo,2563353,2563386,13.79,"b2448,b2449","yffQ,yffR",yffQ,-0.5859788359788359,2563369.5
2365,Fis-1235,fis + expo,2563353,2563386,13.79,"b2448,b2449","yffQ,yffR",yffR,-1.5508905852417303,2563369.5
2366,Fis-1236,fis + expo,2563401,2563424,15.95,"b2448,b2449","yffQ,yffR",yffQ,-0.4722222222222222,2563412.5
2367,Fis-1236,fis + expo,2563401,2563424,15.95,"b2448,b2449","yffQ,yffR",yffR,-1.4414758269720103,2563412.5
2368,Fis-1237,fis + expo,2563653,2563684,1.68,"b2448,b2449","yffQ,yffR",yffQ,0.20502645502645503,2563668.5
2369,Fis-1237,fis + expo,2563653,2563684,1.68,"b2448,b2449","yffQ,yffR",yffR,-0.7900763358778626,2563668.5
2370,Fis-1238,fis + expo,2572690,2572722,2.81,"b2457,b2458","eutM,eutD",eutM,-0.8707482993197279,2572706.0
2371,Fis-1238,fis + expo,2572690,2572722,2.81,"b2457,b2458","eutM,eutD",eutD,0.7856440511307768,2572706.0
2372,Fis-1239,fis + expo,2577915,2577947,1.61,b2463,maeB,maeB,0.1956140350877193,2577931.0
2373,Fis-1240,fis + expo,2578798,2578830,3.48,"b2464,b2465,b2463","talA,tktB,maeB",talA,0.15667718191377497,2578814.0
2374,Fis-1240,fis + expo,2578798,2578830,3.48,"b2464,b2465,b2463","talA,tktB,maeB",tktB,-0.4096806387225549,2578814.0
2375,Fis-1240,fis + expo,2578798,2578830,3.48,"b2464,b2465,b2463","talA,tktB,maeB",maeB,-0.19166666666666668,2578814.0
2376,Fis-1241,fis + expo,2579022,2579051,2.06,"b2464,b2465","talA,tktB",talA,0.39064143007360674,2579036.5
2377,Fis-1241,fis + expo,2579022,2579051,2.06,"b2464,b2465","talA,tktB",tktB,-0.2986526946107784,2579036.5
2378,Fis-1242,fis + expo,2587780,2587813,7.76,b2470,acrD,acrD,0.06502890173410404,2587796.5
2379,Fis-1243,fis + expo,2590911,2590942,1.05,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",yffB,-0.8949579831932774,2590926.5
2380,Fis-1243,fis + expo,2590911,2590942,1.05,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",dapE,-0.6023936170212766,2590926.5
2381,Fis-1243,fis + expo,2590911,2590942,1.05,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",ypfN,-9.126865671641792,2590926.5
2382,Fis-1243,fis + expo,2590911,2590942,1.05,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",ypfM,-1.0083333333333333,2590926.5
2383,Fis-1244,fis + expo,2591052,2591085,2.24,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",yffB,-0.49719887955182074,2591068.5
2384,Fis-1244,fis + expo,2591052,2591085,2.24,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",dapE,-0.47650709219858156,2591068.5
2385,Fis-1244,fis + expo,2591052,2591085,2.24,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",ypfN,-8.42039800995025,2591068.5
2386,Fis-1244,fis + expo,2591052,2591085,2.24,"b2471,b2472,b4547,b4606","yffB,dapE,ypfN,ypfM",ypfM,-3.375,2591068.5
2387,Fis-1246,fis + expo,2598430,2598463,1.66,b2477,bamC,bamC,0.4043478260869565,2598446.5
2388,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfC,0.9156118143459916,2604714.0
2389,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfD,-0.06666666666666667,2604714.0
2390,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfE,-2.3763440860215055,2604714.0
2391,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfF,-1.3927893738140418,2604714.0
2392,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfG,-2.261390887290168,2604714.0
2393,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfH,-9.97985347985348,2604714.0
2394,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfI,-7.893280632411067,2604714.0
2395,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfJ,-16.285024154589372,2604714.0
2396,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfR,-3.5692995529061102,2604714.0
2397,Fis-1247,fis + expo,2604698,2604730,1.68,"b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",focB,-10.858657243816255,2604714.0
2398,Fis-1249,fis + expo,2615458,2615491,1.15,b2493,yfgO,yfgO,0.3827683615819209,2615474.5
2399,Fis-1250,fis + expo,2622664,2622697,3.02,"b2500,b2501,b2502","purN,ppk,ppx",purN,0.7003129890453834,2622680.5
2400,Fis-1250,fis + expo,2622664,2622697,3.02,"b2500,b2501,b2502","purN,ppk,ppx",ppk,-0.17537493952588293,2622680.5
2401,Fis-1250,fis + expo,2622664,2622697,3.02,"b2500,b2501,b2502","purN,ppk,ppx",ppx,-1.5781452658884565,2622680.5
2402,Fis-1252,fis + expo,2628559,2628592,1.28,b2503,yfgF,yfgF,0.16154188948306594,2628575.5
2403,Fis-1253,fis + expo,2629413,2629446,2.1,"b2504,b2505,b2506,b2503","yfgG,yfgH,yfgI,yfgF",yfgG,0.7317708333333334,2629429.5
2404,Fis-1253,fis + expo,2629413,2629446,2.1,"b2504,b2505,b2506,b2503","yfgG,yfgH,yfgI,yfgF",yfgH,-0.6965317919075145,2629429.5
