,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
1212,MukB-635,mukb + sta,2924404,2924433,1.66,"b2790,b2791,b2792","yqcA,truC,yqcC",truC,-0.8103448275862069,2924418.5
1213,MukB-635,mukb + sta,2924404,2924433,1.66,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,-0.9257575757575758,2924418.5
1214,MukB-636,mukb + sta,2933864,2933872,1.1,"b2801,b2802,b2803,b2804,b2805,b2799,b2800","fucP,fucI,fucK,fucU,fucR,fucO,fucA",fucP,-0.27790432801822323,2933868.0
1215,MukB-636,mukb + sta,2933864,2933872,1.1,"b2801,b2802,b2803,b2804,b2805,b2799,b2800","fucP,fucI,fucK,fucU,fucR,fucO,fucA",fucI,-0.9656531531531531,2933868.0
1216,MukB-636,mukb + sta,2933864,2933872,1.1,"b2801,b2802,b2803,b2804,b2805,b2799,b2800","fucP,fucI,fucK,fucU,fucR,fucO,fucA",fucK,-2.5362931642001407,2933868.0
1217,MukB-636,mukb + sta,2933864,2933872,1.1,"b2801,b2802,b2803,b2804,b2805,b2799,b2800","fucP,fucI,fucK,fucU,fucR,fucO,fucA",fucU,-11.865248226950355,2933868.0
1218,MukB-636,mukb + sta,2933864,2933872,1.1,"b2801,b2802,b2803,b2804,b2805,b2799,b2800","fucP,fucI,fucK,fucU,fucR,fucO,fucA",fucR,-7.512295081967213,2933868.0
1219,MukB-636,mukb + sta,2933864,2933872,1.1,"b2801,b2802,b2803,b2804,b2805,b2799,b2800","fucP,fucI,fucK,fucU,fucR,fucO,fucA",fucO,-0.7441253263707572,2933868.0
1220,MukB-636,mukb + sta,2933864,2933872,1.1,"b2801,b2802,b2803,b2804,b2805,b2799,b2800","fucP,fucI,fucK,fucU,fucR,fucO,fucA",fucA,-0.2777777777777778,2933868.0
1221,MukB-637,mukb + sta,2934256,2934276,1.28,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucP,0.024297646165527716,2934266.0
1222,MukB-637,mukb + sta,2934256,2934276,1.28,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucI,-0.7415540540540541,2934266.0
1223,MukB-637,mukb + sta,2934256,2934276,1.28,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucK,-2.255813953488372,2934266.0
1224,MukB-637,mukb + sta,2934256,2934276,1.28,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucU,-10.92434988179669,2934266.0
1225,MukB-637,mukb + sta,2934256,2934276,1.28,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucR,-6.968579234972678,2934266.0
1226,MukB-638,mukb + sta,2934665,2934676,1.31,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucP,0.3314350797266515,2934670.5
1227,MukB-638,mukb + sta,2934665,2934676,1.31,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucI,-0.513795045045045,2934670.5
1228,MukB-638,mukb + sta,2934665,2934676,1.31,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucK,-1.970754052149401,2934670.5
1229,MukB-638,mukb + sta,2934665,2934676,1.31,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucU,-9.96808510638298,2934670.5
1230,MukB-638,mukb + sta,2934665,2934676,1.31,"b2801,b2802,b2803,b2804,b2805","fucP,fucI,fucK,fucU,fucR",fucR,-6.415983606557377,2934670.5
1231,MukB-641,mukb + sta,2987568,2987604,1.96,b2846,yqeH,yqeH,0.08056872037914692,2987586.0
1232,MukB-642,mukb + sta,2987832,2987844,1.76,b2846,yqeH,yqeH,0.4786729857819905,2987838.0
1233,MukB-643,mukb + sta,2988061,2988090,2.15,"b2847,b2848","yqeI,yqeJ",yqeI,-0.5253086419753087,2988075.5
1234,MukB-643,mukb + sta,2988061,2988090,2.15,"b2847,b2848","yqeI,yqeJ",yqeJ,-2.541407867494824,2988075.5
1235,MukB-644,mukb + sta,2988204,2988244,1.91,"b2847,b2848","yqeI,yqeJ",yqeI,-0.3419753086419753,2988224.0
1236,MukB-644,mukb + sta,2988204,2988244,1.91,"b2847,b2848","yqeI,yqeJ",yqeJ,-2.2339544513457557,2988224.0
1237,MukB-645,mukb + sta,2988497,2988528,1.67,"b2847,b2848","yqeI,yqeJ",yqeI,0.014197530864197531,2988512.5
1238,MukB-645,mukb + sta,2988497,2988528,1.67,"b2847,b2848","yqeI,yqeJ",yqeJ,-1.6366459627329193,2988512.5
1239,MukB-646,mukb + sta,2988647,2988679,1.19,"b2847,b2848","yqeI,yqeJ",yqeI,0.2,2988663.0
1240,MukB-646,mukb + sta,2988647,2988679,1.19,"b2847,b2848","yqeI,yqeJ",yqeJ,-1.3250517598343685,2988663.0
1241,MukB-647,mukb + sta,2988738,2988776,1.58,"b2847,b2848","yqeI,yqeJ",yqeI,0.3160493827160494,2988757.0
1242,MukB-647,mukb + sta,2988738,2988776,1.58,"b2847,b2848","yqeI,yqeJ",yqeJ,-1.1304347826086956,2988757.0
1243,MukB-648,mukb + sta,2988896,2988924,1.81,"b2847,b2848","yqeI,yqeJ",yqeI,0.5049382716049383,2988910.0
1244,MukB-648,mukb + sta,2988896,2988924,1.81,"b2847,b2848","yqeI,yqeJ",yqeJ,-0.8136645962732919,2988910.0
1245,MukB-649,mukb + sta,2988981,2989002,2.06,"b2847,b2848","yqeI,yqeJ",yqeI,0.6055555555555555,2988991.5
1246,MukB-649,mukb + sta,2988981,2989002,2.06,"b2847,b2848","yqeI,yqeJ",yqeJ,-0.644927536231884,2988991.5
1247,MukB-650,mukb + sta,2989202,2989240,2.06,"b2847,b2848","yqeI,yqeJ",yqeI,0.8888888888888888,2989221.0
1248,MukB-650,mukb + sta,2989202,2989240,2.06,"b2847,b2848","yqeI,yqeJ",yqeJ,-0.16977225672877846,2989221.0
1249,MukB-651,mukb + sta,2989517,2989557,3.11,b2848,yqeJ,yqeJ,0.484472049689441,2989537.0
1250,MukB-652,mukb + sta,2989741,2989773,2.79,b2848,yqeJ,yqeJ,0.9399585921325052,2989757.0
1251,MukB-653,mukb + sta,2989849,2989876,2.06,b4683,yqeL,yqeL,0.4506172839506173,2989862.5
1252,MukB-654,mukb + sta,2990073,2990098,1.72,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",ygeF_1,-1.1805555555555556,2990085.5
1253,MukB-654,mukb + sta,2990073,2990098,1.72,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",ygeF_2,-8.973958333333334,2990085.5
1254,MukB-654,mukb + sta,2990073,2990098,1.72,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",yqeL,-2.302469135802469,2990085.5
1255,MukB-654,mukb + sta,2990073,2990098,1.72,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",yqeK,0.6443661971830986,2990085.5
1256,MukB-655,mukb + sta,2990216,2990238,1.66,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",ygeF_1,-0.8232323232323232,2990227.0
1257,MukB-655,mukb + sta,2990216,2990238,1.66,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",ygeF_2,-7.5,2990227.0
1258,MukB-655,mukb + sta,2990216,2990238,1.66,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",yqeL,-4.049382716049383,2990227.0
1259,MukB-655,mukb + sta,2990216,2990238,1.66,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",yqeK,0.31220657276995306,2990227.0
1260,MukB-656,mukb + sta,2990353,2990382,1.59,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",ygeF_1,-0.4684343434343434,2990367.5
1261,MukB-656,mukb + sta,2990353,2990382,1.59,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",ygeF_2,-6.036458333333333,2990367.5
1262,MukB-656,mukb + sta,2990353,2990382,1.59,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",yqeL,-5.783950617283951,2990367.5
1263,MukB-656,mukb + sta,2990353,2990382,1.59,"b2850_1,b2850_2,b4683,b2849","ygeF_1,ygeF_2,yqeL,yqeK",yqeK,-0.017605633802816902,2990367.5
1264,MukB-657,mukb + sta,2990510,2990544,2.27,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",ygeF_1,-0.06565656565656566,2990527.0
1265,MukB-657,mukb + sta,2990510,2990544,2.27,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",ygeF_2,-4.375,2990527.0
1266,MukB-657,mukb + sta,2990510,2990544,2.27,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",yqeK,-0.392018779342723,2990527.0
1267,MukB-658,mukb + sta,2990623,2990654,1.53,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",ygeF_1,0.2159090909090909,2990638.5
1268,MukB-658,mukb + sta,2990623,2990654,1.53,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",ygeF_2,-3.2135416666666665,2990638.5
1269,MukB-658,mukb + sta,2990623,2990654,1.53,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",yqeK,-0.653755868544601,2990638.5
1270,MukB-659,mukb + sta,2990741,2990775,2.46,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",ygeF_1,0.5176767676767676,2990758.0
1271,MukB-659,mukb + sta,2990741,2990775,2.46,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",ygeF_2,-1.96875,2990758.0
1272,MukB-659,mukb + sta,2990741,2990775,2.46,"b2850_1,b2850_2,b2849","ygeF_1,ygeF_2,yqeK",yqeK,-0.9342723004694836,2990758.0
1273,MukB-660,mukb + sta,2990922,2990960,2.87,"b2850_1,b2850_2,b2851","ygeF_1,ygeF_2,ygeG",ygeF_1,0.9797979797979798,2990941.0
1274,MukB-660,mukb + sta,2990922,2990960,2.87,"b2850_1,b2850_2,b2851","ygeF_1,ygeF_2,ygeG",ygeF_2,-0.0625,2990941.0
1275,MukB-660,mukb + sta,2990922,2990960,2.87,"b2850_1,b2850_2,b2851","ygeF_1,ygeF_2,ygeG",ygeG,-0.6626016260162602,2990941.0
1276,MukB-661,mukb + sta,2991023,2991047,3.26,"b2850_2,b2851","ygeF_2,ygeG",ygeF_2,0.9166666666666666,2991035.0
1277,MukB-661,mukb + sta,2991023,2991047,3.26,"b2850_2,b2851","ygeF_2,ygeG",ygeG,-0.4715447154471545,2991035.0
1278,MukB-662,mukb + sta,2991235,2991264,3.37,b2851,ygeG,ygeG,-0.03556910569105691,2991249.5
1279,MukB-663,mukb + sta,2991301,2991333,3.2,b2851,ygeG,ygeG,0.1016260162601626,2991317.0
1280,MukB-664,mukb + sta,2991398,2991432,2.68,b2851,ygeG,ygeG,0.3008130081300813,2991415.0
1281,MukB-665,mukb + sta,2991473,2991510,1.99,b2851,ygeG,ygeG,0.4563008130081301,2991491.5
1282,MukB-666,mukb + sta,2991685,2991713,2.04,"b2851,b2852","ygeG,ygeH",ygeG,0.8780487804878049,2991699.0
1283,MukB-666,mukb + sta,2991685,2991713,2.04,"b2851,b2852","ygeG,ygeH",ygeH,-0.2861292665214234,2991699.0
1284,MukB-667,mukb + sta,2991924,2991955,1.45,b2852,ygeH,ygeH,-0.11147421931735657,2991939.5
1285,MukB-668,mukb + sta,2992031,2992063,2.17,b2852,ygeH,ygeH,-0.03340595497458242,2992047.0
1286,MukB-669,mukb + sta,2992325,2992352,1.93,b2852,ygeH,ygeH,0.17828612926652143,2992338.5
1287,MukB-670,mukb + sta,2992373,2992404,2.16,b2852,ygeH,ygeH,0.21459694989106753,2992388.5
1288,MukB-671,mukb + sta,2992482,2992514,2.15,b2852,ygeH,ygeH,0.29411764705882354,2992498.0
1289,MukB-672,mukb + sta,2992546,2992573,1.51,b2852,ygeH,ygeH,0.33877995642701525,2992559.5
1290,MukB-676,mukb + sta,2993464,2993485,2.07,"b2853,b2854_1,b2854_2","ygeI,pbl_1,pbl_2",ygeI,-0.7420091324200914,2993474.5
1291,MukB-676,mukb + sta,2993464,2993485,2.07,"b2853,b2854_1,b2854_2","ygeI,pbl_1,pbl_2",pbl_1,-1.0439189189189189,2993474.5
1292,MukB-676,mukb + sta,2993464,2993485,2.07,"b2853,b2854_1,b2854_2","ygeI,pbl_1,pbl_2",pbl_2,-15.108333333333333,2993474.5
1293,MukB-677,mukb + sta,2993668,2993694,2.1,"b2853,b2854_1,b2854_2","ygeI,pbl_1,pbl_2",ygeI,0.2009132420091324,2993681.0
1294,MukB-677,mukb + sta,2993668,2993694,2.1,"b2853,b2854_1,b2854_2","ygeI,pbl_1,pbl_2",pbl_1,-0.5788288288288288,2993681.0
1295,MukB-677,mukb + sta,2993668,2993694,2.1,"b2853,b2854_1,b2854_2","ygeI,pbl_1,pbl_2",pbl_2,-11.666666666666666,2993681.0
1296,MukB-678,mukb + sta,2993788,2993826,1.46,"b2853,b2854_1,b2854_2","ygeI,pbl_1,pbl_2",ygeI,0.776255707762557,2993807.0
1297,MukB-678,mukb + sta,2993788,2993826,1.46,"b2853,b2854_1,b2854_2","ygeI,pbl_1,pbl_2",pbl_1,-0.29504504504504503,2993807.0
1298,MukB-678,mukb + sta,2993788,2993826,1.46,"b2853,b2854_1,b2854_2","ygeI,pbl_1,pbl_2",pbl_2,-9.566666666666666,2993807.0
1299,MukB-679,mukb + sta,2993920,2993945,1.33,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_1,-0.012387387387387387,2993932.5
1300,MukB-679,mukb + sta,2993920,2993945,1.33,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_2,-7.475,2993932.5
1301,MukB-680,mukb + sta,2994164,2994193,1.99,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_1,0.5416666666666666,2994178.5
1302,MukB-680,mukb + sta,2994164,2994193,1.99,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_2,-3.375,2994178.5
1303,MukB-681,mukb + sta,2994305,2994334,2.81,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_1,0.8592342342342343,2994319.5
1304,MukB-681,mukb + sta,2994305,2994334,2.81,"b2854_1,b2854_2","pbl_1,pbl_2",pbl_2,-1.025,2994319.5
1305,MukB-683,mukb + sta,2994659,2994690,1.41,b2856,ygeK,ygeK,0.6595576619273301,2994674.5
1306,MukB-684,mukb + sta,2994741,2994781,1.87,b2856,ygeK,ygeK,0.5229067930489731,2994761.0
1307,MukB-685,mukb + sta,2994868,2994892,2.03,b2856,ygeK,ygeK,0.334913112164297,2994880.0
1308,MukB-686,mukb + sta,2995094,2995124,1.83,b2856,ygeK,ygeK,-0.026856240126382307,2995109.0
1309,MukB-687,mukb + sta,2995470,2995500,2.56,"b2856,b2858_2","ygeK,ygeN_2",ygeK,-0.6208530805687204,2995485.0
1310,MukB-687,mukb + sta,2995470,2995500,2.56,"b2856,b2858_2","ygeK,ygeN_2",ygeN_2,0.6152125279642058,2995485.0
1311,MukB-688,mukb + sta,2995775,2995809,2.1,"b2858_2,b2858_1","ygeN_2,ygeN_1",ygeN_2,-0.07158836689038031,2995792.0
1312,MukB-688,mukb + sta,2995775,2995809,2.1,"b2858_2,b2858_1","ygeN_2,ygeN_1",ygeN_1,0.8735632183908046,2995792.0
1313,MukB-689,mukb + sta,2995978,2996006,2.33,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeN_2,-0.5190156599552572,2995992.0
1314,MukB-689,mukb + sta,2995978,2996006,2.33,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeN_1,0.10727969348659004,2995992.0
1315,MukB-689,mukb + sta,2995978,2996006,2.33,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeO,0.9223057644110275,2995992.0
1316,MukB-690,mukb + sta,2996023,2996052,1.54,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeN_2,-0.6208053691275168,2996037.5
1317,MukB-690,mukb + sta,2996023,2996052,1.54,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeN_1,-0.06704980842911877,2996037.5
1318,MukB-690,mukb + sta,2996023,2996052,1.54,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeO,0.8082706766917294,2996037.5
1319,MukB-691,mukb + sta,2996261,2996285,1.28,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeN_2,-1.1476510067114094,2996273.0
1320,MukB-691,mukb + sta,2996261,2996285,1.28,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeN_1,-0.9693486590038314,2996273.0
1321,MukB-691,mukb + sta,2996261,2996285,1.28,"b2858_2,b2858_1,b2859","ygeN_2,ygeN_1,ygeO",ygeO,0.21804511278195488,2996273.0
1322,MukB-692,mukb + sta,3015050,3015079,2.14,"b2877,b2876","mocA,yqeC",mocA,-0.16321243523316062,3015064.5
1323,MukB-692,mukb + sta,3015050,3015079,2.14,"b2877,b2876","mocA,yqeC",yqeC,-0.009727626459143969,3015064.5
1324,MukB-693,mukb + sta,3015860,3015898,1.61,"b2878,b2879","ygfK,ssnA",ygfK,-0.05808325266214908,3015879.0
1325,MukB-693,mukb + sta,3015860,3015898,1.61,"b2878,b2879","ygfK,ssnA",ssnA,-2.4687735139202407,3015879.0
1326,MukB-694,mukb + sta,3015960,3015993,2.03,"b2878,b2879","ygfK,ssnA",ygfK,-0.026621490803484995,3015976.5
1327,MukB-694,mukb + sta,3015960,3015993,2.03,"b2878,b2879","ygfK,ssnA",ssnA,-2.3954100827689992,3015976.5
1328,MukB-695,mukb + sta,3056895,3056927,1.34,b4665,ibsC,ibsC,0.6333333333333333,3056911.0
1329,MukB-696,mukb + sta,3056978,3057013,1.64,b4665,ibsC,ibsC,-0.775,3056995.5
1330,MukB-697,mukb + sta,3058596,3058625,1.27,b2913,serA,serA,-0.16261151662611517,3058610.5
1331,MukB-698,mukb + sta,3068100,3068133,1.18,b2922,yggE,yggE,-0.049257759784075573,3068116.5
1332,MukB-699,mukb + sta,3085836,3085847,1.24,"b2940,b2937,b2938","yqgC,speB,speA",yqgC,-1.5949074074074074,3085841.5
1333,MukB-699,mukb + sta,3085836,3085847,1.24,"b2940,b2937,b2938","yqgC,speB,speA",speB,-2.2198697068403908,3085841.5
1334,MukB-699,mukb + sta,3085836,3085847,1.24,"b2940,b2937,b2938","yqgC,speB,speA",speA,0.0351542741527567,3085841.5
1335,MukB-700,mukb + sta,3119338,3119348,2.62,b4466,sslE,sslE,-0.05062458908612755,3119343.0
1336,MukB-702,mukb + sta,3136318,3136352,1.23,b2987,pitB,pitB,0.024,3136335.0
1337,MukB-703,mukb + sta,3136406,3136431,1.34,b2987,pitB,pitB,-0.03166666666666667,3136418.5
1338,MukB-704,mukb + sta,3172051,3172085,1.67,"b3028,b3027","mdaB,ygiZ",mdaB,-0.7920962199312714,3172068.0
1339,MukB-704,mukb + sta,3172051,3172085,1.67,"b3028,b3027","mdaB,ygiZ",ygiZ,0.4294294294294294,3172068.0
1340,MukB-705,mukb + sta,3172170,3172204,1.02,"b3028,b3027","mdaB,ygiZ",mdaB,-0.5876288659793815,3172187.0
1341,MukB-705,mukb + sta,3172170,3172204,1.02,"b3028,b3027","mdaB,ygiZ",ygiZ,0.07207207207207207,3172187.0
1342,MukB-706,mukb + sta,3176571,3176591,1.29,"b3030,b3031,b3032","parE,yqiA,cpdA",parE,-0.6259904912836767,3176581.0
1343,MukB-706,mukb + sta,3176571,3176591,1.29,"b3030,b3031,b3032","parE,yqiA,cpdA",yqiA,-0.9879725085910653,3176581.0
1344,MukB-706,mukb + sta,3176571,3176591,1.29,"b3030,b3031,b3032","parE,yqiA,cpdA",cpdA,0.30434782608695654,3176581.0
1345,MukB-707,mukb + sta,3177952,3177984,2.21,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",tolC,-0.09851551956815115,3177968.0
1346,MukB-707,mukb + sta,3177952,3177984,2.21,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",ygiB,-2.6413690476190474,3177968.0
1347,MukB-707,mukb + sta,3177952,3177984,2.21,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",ygiC,-2.111972437553833,3177968.0
1348,MukB-707,mukb + sta,3177952,3177984,2.21,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",parE,-1.358689910195457,3177968.0
1349,MukB-707,mukb + sta,3177952,3177984,2.21,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",yqiA,-3.3711340206185567,3177968.0
1350,MukB-707,mukb + sta,3177952,3177984,2.21,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",cpdA,-1.3707729468599035,3177968.0
1351,MukB-707,mukb + sta,3177952,3177984,2.21,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",yqiB,-1.6264775413711583,3177968.0
1352,MukB-707,mukb + sta,3177952,3177984,2.21,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",nudF,-0.09206349206349207,3177968.0
1353,MukB-708,mukb + sta,3178055,3178084,1.12,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",tolC,-0.03002699055330634,3178069.5
1354,MukB-708,mukb + sta,3178055,3178084,1.12,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",ygiB,-2.490327380952381,3178069.5
1355,MukB-708,mukb + sta,3178055,3178084,1.12,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",ygiC,-2.0245478036175713,3178069.5
1356,MukB-708,mukb + sta,3178055,3178084,1.12,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",parE,-1.4123085050184891,3178069.5
1357,MukB-708,mukb + sta,3178055,3178084,1.12,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",yqiA,-3.54553264604811,3178069.5
1358,MukB-708,mukb + sta,3178055,3178084,1.12,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",cpdA,-1.4933574879227054,3178069.5
1359,MukB-708,mukb + sta,3178055,3178084,1.12,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",yqiB,-1.8664302600472813,3178069.5
1360,MukB-708,mukb + sta,3178055,3178084,1.12,"b3035,b3037,b3038,b3030,b3031,b3032,b3033,b3034","tolC,ygiB,ygiC,parE,yqiA,cpdA,yqiB,nudF",nudF,-0.25317460317460316,3178069.5
1361,MukB-710,mukb + sta,3185258,3185300,0.94,b3043,ygiL,ygiL,-0.2427536231884058,3185279.0
1362,MukB-711,mukb + sta,3187866,3187895,1.02,"b3046_2,b3047,b3048","yqiG_2,yqiH,yqiI",yqiG_2,0.1863468634686347,3187880.5
1363,MukB-711,mukb + sta,3187866,3187895,1.02,"b3046_2,b3047,b3048","yqiG_2,yqiH,yqiI",yqiH,-2.666,3187880.5
1364,MukB-711,mukb + sta,3187866,3187895,1.02,"b3046_2,b3047,b3048","yqiG_2,yqiH,yqiI",yqiI,-2.5826291079812207,3187880.5
1365,MukB-713,mukb + sta,3190412,3190444,1.7,"b3047,b3048","yqiH,yqiI",yqiH,0.7306666666666667,3190428.0
1366,MukB-713,mukb + sta,3190412,3190444,1.7,"b3047,b3048","yqiH,yqiI",yqiI,-0.19061032863849764,3190428.0
1367,MukB-714,mukb + sta,3190690,3190727,1.42,b3048,yqiI,yqiI,0.07276995305164319,3190708.5
1368,MukB-715,mukb + sta,3190993,3191024,1.04,b3048,yqiI,yqiI,0.3544600938967136,3191008.5
1369,MukB-717,mukb + sta,3191800,3191836,1.26,"b3050,b3051,b3049","yqiJ,yqiK,glgS",yqiJ,-0.6174603174603175,3191818.0
1370,MukB-717,mukb + sta,3191800,3191836,1.26,"b3050,b3051,b3049","yqiJ,yqiK,glgS",yqiK,-0.6287605294825511,3191818.0
1371,MukB-717,mukb + sta,3191800,3191836,1.26,"b3050,b3051,b3049","yqiJ,yqiK,glgS",glgS,0.6019900497512438,3191818.0
1372,MukB-718,mukb + sta,3195038,3195073,1.99,b4666,ibsE,ibsE,-1.4083333333333334,3195055.5
1373,MukB-719,mukb + sta,3195079,3195111,2.65,b4666,ibsE,ibsE,-0.75,3195095.0
1374,MukB-720,mukb + sta,3244801,3244815,5.18,"b3093,b3091,b3092","exuT,uxaA,uxaC",exuT,-0.31947652040030794,3244808.0
1375,MukB-720,mukb + sta,3244801,3244815,5.18,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaA,-1.0040322580645162,3244808.0
1376,MukB-720,mukb + sta,3244801,3244815,5.18,"b3093,b3091,b3092","exuT,uxaA,uxaC",uxaC,-0.047416843595187545,3244808.0
1377,MukB-721,mukb + sta,3252417,3252448,1.1,"b3103,b3104","yhaH,yhaI",yhaH,0.35382513661202186,3252432.5
1378,MukB-721,mukb + sta,3252417,3252448,1.1,"b3103,b3104","yhaH,yhaI",yhaI,-1.3375350140056022,3252432.5
1379,MukB-722,mukb + sta,3252547,3252583,1.29,"b3103,b3104","yhaH,yhaI",yhaH,0.7158469945355191,3252565.0
1380,MukB-722,mukb + sta,3252547,3252583,1.29,"b3103,b3104","yhaH,yhaI",yhaI,-0.9663865546218487,3252565.0
1381,MukB-723,mukb + sta,3252585,3252613,1.13,"b3103,b3104","yhaH,yhaI",yhaH,0.8087431693989071,3252599.0
1382,MukB-723,mukb + sta,3252585,3252613,1.13,"b3103,b3104","yhaH,yhaI",yhaI,-0.8711484593837535,3252599.0
1383,MukB-724,mukb + sta,3266950,3266988,1.25,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcR,-1.8721461187214612,3266969.0
1384,MukB-724,mukb + sta,3266950,3266988,1.25,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcG,-5.362637362637362,3266969.0
1385,MukB-724,mukb + sta,3266950,3266988,1.25,"b3119,b4471,b3113,b3114,b3115,b3116,b3117,b3118","tdcR,tdcG,tdcF,tdcE,tdcD,tdcC,tdcB,tdcA",tdcF,-17.587179487179487,3266969.0
