,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
876,mixed-TFs-pool1c-M9+glu-878,mixed-tfs-pool1c + M9+glu,3267606,3267647,1.17,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,-0.41944444444444445,3267626.5
877,mixed-TFs-pool1c-M9+glu-879,mixed-tfs-pool1c + M9+glu,3267733,3267765,1.05,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,-0.1925925925925926,3267749.0
878,mixed-TFs-pool1c-M9+glu-880,mixed-tfs-pool1c + M9+glu,3267933,3267964,2.09,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,0.17685185185185184,3267948.5
879,mixed-TFs-pool1c-M9+glu-881,mixed-tfs-pool1c + M9+glu,3268032,3268048,2.68,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,0.34629629629629627,3268040.0
880,mixed-TFs-pool1c-M9+glu-882,mixed-tfs-pool1c + M9+glu,3268240,3268252,3.03,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,0.7277777777777777,3268246.0
881,mixed-TFs-pool1c-M9+glu-883,mixed-tfs-pool1c + M9+glu,3268298,3268328,2.7,"b3120,b3121","yhaB,yhaC",yhaB,yhaB,0.8518518518518519,3268313.0
882,mixed-TFs-pool1c-M9+glu-884,mixed-tfs-pool1c + M9+glu,3268435,3268471,2.85,b3121,yhaC,yhaC,yhaC,0.03282828282828283,3268453.0
883,mixed-TFs-pool1c-M9+glu-885,mixed-tfs-pool1c + M9+glu,3268585,3268601,3.35,b3121,yhaC,yhaC,yhaC,0.15067340067340068,3268593.0
884,mixed-TFs-pool1c-M9+glu-886,mixed-tfs-pool1c + M9+glu,3268803,3268835,4.04,b3121,yhaC,yhaC,yhaC,0.3409090909090909,3268819.0
885,mixed-TFs-pool1c-M9+glu-887,mixed-tfs-pool1c + M9+glu,3268907,3268939,3.92,b3121,yhaC,yhaC,yhaC,0.42845117845117847,3268923.0
886,mixed-TFs-pool1c-M9+glu-888,mixed-tfs-pool1c + M9+glu,3269060,3269099,3.73,,,yhaC,yhaC,0.5601851851851852,3269079.5
887,mixed-TFs-pool1c-M9+glu-889,mixed-tfs-pool1c + M9+glu,3269278,3269310,3.63,,,yhaC,yhaC,0.7407407407407407,3269294.0
888,mixed-TFs-pool1c-M9+glu-890,mixed-tfs-pool1c + M9+glu,3269391,3269400,4.48,,,yhaC,yhaC,0.8261784511784511,3269395.5
889,mixed-TFs-pool1c-M9+glu-891,mixed-tfs-pool1c + M9+glu,3269540,3269547,2.94,,,yhaC,yhaC,0.9507575757575758,3269543.5
890,mixed-TFs-pool1c-M9+glu-892,mixed-tfs-pool1c + M9+glu,3274858,3274894,1.63,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garP,garP,0.023220973782771534,3274876.0
891,mixed-TFs-pool1c-M9+glu-893,mixed-tfs-pool1c + M9+glu,3274995,3275025,2.68,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garP,garP,-0.07715355805243446,3275010.0
892,mixed-TFs-pool1c-M9+glu-894,mixed-tfs-pool1c + M9+glu,3275016,3275049,2.59,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garP,garP,-0.09400749063670412,3275032.5
893,mixed-TFs-pool1c-M9+glu-895,mixed-tfs-pool1c + M9+glu,3275145,3275181,2.34,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garD,garD,-0.07506361323155217,3275163.0
894,mixed-TFs-pool1c-M9+glu-896,mixed-tfs-pool1c + M9+glu,3275349,3275394,1.97,"b3128,b3124,b3125,b3126,b3127","garD,garK,garR,garL,garP",garD,garD,0.05756997455470738,3275371.5
895,mixed-TFs-pool1c-M9+glu-897,mixed-tfs-pool1c + M9+glu,3283922,3283961,2.31,"b3137,b3138,b3139,b3140,b3141","kbaY,agaB,agaC,agaD,agaI",kbaY,kbaY,0.9285714285714286,3283941.5
896,mixed-TFs-pool1c-M9+glu-898,mixed-tfs-pool1c + M9+glu,3284023,3284056,2.47,"b3138,b3139,b3140,b3141","agaB,agaC,agaD,agaI",agaB,agaB,-0.27148846960167716,3284039.5
897,mixed-TFs-pool1c-M9+glu-899,mixed-tfs-pool1c + M9+glu,3284155,3284184,1.48,"b3138,b3139,b3140,b3141","agaB,agaC,agaD,agaI",agaB,agaB,0.0010482180293501049,3284169.5
898,mixed-TFs-pool1c-M9+glu-900,mixed-tfs-pool1c + M9+glu,3284642,3284656,1.04,"b3138,b3139,b3140,b3141","agaB,agaC,agaD,agaI",agaB,agaB,1.0062893081761006,3284649.0
899,mixed-TFs-pool1c-M9+glu-901,mixed-tfs-pool1c + M9+glu,3284710,3284744,1.15,"b3139,b3140,b3141","agaC,agaD,agaI",agaC,agaC,0.053482587064676616,3284727.0
900,mixed-TFs-pool1c-M9+glu-902,mixed-tfs-pool1c + M9+glu,3287170,3287215,4.05,b3142,yraH,yraH,yraH,-0.3974358974358974,3287192.5
901,mixed-TFs-pool1c-M9+glu-903,mixed-tfs-pool1c + M9+glu,3287203,3287247,4.32,b3142,yraH,yraH,yraH,-0.3418803418803419,3287225.0
902,mixed-TFs-pool1c-M9+glu-904,mixed-tfs-pool1c + M9+glu,3287451,3287488,3.0,b3142,yraH,yraH,yraH,0.07606837606837606,3287469.5
903,mixed-TFs-pool1c-M9+glu-905,mixed-tfs-pool1c + M9+glu,3288313,3288358,1.39,"b3143,b3144,b3145","yraI,yraJ,yraK",yraI,yraI,0.3541666666666667,3288335.5
904,mixed-TFs-pool1c-M9+glu-906,mixed-tfs-pool1c + M9+glu,3288419,3288450,1.7,"b3143,b3144,b3145","yraI,yraJ,yraK",yraI,yraI,0.4964080459770115,3288434.5
905,mixed-TFs-pool1c-M9+glu-907,mixed-tfs-pool1c + M9+glu,3288471,3288513,1.72,"b3143,b3144,b3145","yraI,yraJ,yraK",yraI,yraI,0.5790229885057471,3288492.0
906,mixed-TFs-pool1c-M9+glu-908,mixed-tfs-pool1c + M9+glu,3321115,3321143,1.49,b3173,yhbX,yhbX,yhbX,0.2976629766297663,3321129.0
907,mixed-TFs-pool1c-M9+glu-909,mixed-tfs-pool1c + M9+glu,3321141,3321176,1.43,b3173,yhbX,yhbX,yhbX,0.279520295202952,3321158.5
908,mixed-TFs-pool1c-M9+glu-910,mixed-tfs-pool1c + M9+glu,3360912,3360935,2.43,b3214,gltF,gltF,gltF,-0.3287581699346405,3360923.5
909,mixed-TFs-pool1c-M9+glu-911,mixed-tfs-pool1c + M9+glu,3361096,3361127,2.71,b3214,gltF,gltF,gltF,-0.08300653594771241,3361111.5
910,mixed-TFs-pool1c-M9+glu-912,mixed-tfs-pool1c + M9+glu,3361330,3361364,1.13,b3214,gltF,gltF,gltF,0.22483660130718955,3361347.0
911,mixed-TFs-pool1c-M9+glu-913,mixed-tfs-pool1c + M9+glu,3361991,3362034,1.98,"b3215,b3216,b4569_1","yhcA,yhcD,yhcE_1",yhcA,yhcA,-0.14592592592592593,3362012.5
912,mixed-TFs-pool1c-M9+glu-914,mixed-tfs-pool1c + M9+glu,3362170,3362203,2.15,"b3215,b3216,b4569_1","yhcA,yhcD,yhcE_1",yhcA,yhcA,0.11185185185185186,3362186.5
913,mixed-TFs-pool1c-M9+glu-915,mixed-tfs-pool1c + M9+glu,3362259,3362292,1.69,"b3215,b3216,b4569_1","yhcA,yhcD,yhcE_1",yhcA,yhcA,0.2437037037037037,3362275.5
914,mixed-TFs-pool1c-M9+glu-916,mixed-tfs-pool1c + M9+glu,3374680,3374726,1.47,"b3227,b3226","dcuD,nanR",dcuD,dcuD,-0.1206140350877193,3374703.0
915,mixed-TFs-pool1c-M9+glu-917,mixed-tfs-pool1c + M9+glu,3412725,3412755,1.33,b3263,yhdU,yhdU,yhdU,0.6666666666666666,3412740.0
916,mixed-TFs-pool1c-M9+glu-918,mixed-tfs-pool1c + M9+glu,3412795,3412825,1.65,b3263,yhdU,yhdU,yhdU,1.0555555555555556,3412810.0
917,mixed-TFs-pool1c-M9+glu-919,mixed-tfs-pool1c + M9+glu,3412917,3412953,1.82,,,acrS,acrS,0.799396681749623,3412935.0
918,mixed-TFs-pool1c-M9+glu-920,mixed-tfs-pool1c + M9+glu,3413027,3413056,1.75,b3264,acrS,acrS,acrS,0.638763197586727,3413041.5
919,mixed-TFs-pool1c-M9+glu-921,mixed-tfs-pool1c + M9+glu,3413196,3413232,1.04,b3264,acrS,acrS,acrS,0.37858220211161386,3413214.0
920,mixed-TFs-pool1c-M9+glu-922,mixed-tfs-pool1c + M9+glu,3413390,3413426,1.42,"b3265,b3266,b3264","acrE,acrF,acrS",acrS,acrS,0.08597285067873303,3413408.0
921,mixed-TFs-pool1c-M9+glu-923,mixed-tfs-pool1c + M9+glu,3413473,3413518,2.26,"b3265,b3266,b3264","acrE,acrF,acrS",acrS,acrS,-0.04600301659125189,3413495.5
922,mixed-TFs-pool1c-M9+glu-924,mixed-tfs-pool1c + M9+glu,3413564,3413610,2.86,"b3265,b3266,b3264","acrE,acrF,acrS",acrS,acrS,-0.18401206636500755,3413587.0
923,mixed-TFs-pool1c-M9+glu-925,mixed-tfs-pool1c + M9+glu,3413633,3413663,2.86,"b3265,b3266,b3264","acrE,acrF,acrS",acrS,acrS,-0.27601809954751133,3413648.0
924,mixed-TFs-pool1c-M9+glu-926,mixed-tfs-pool1c + M9+glu,3413811,3413839,1.79,"b3265,b3266,b3264","acrE,acrF,acrS",acrE,acrE,-0.03281519861830743,3413825.0
925,mixed-TFs-pool1c-M9+glu-927,mixed-tfs-pool1c + M9+glu,3418722,3418753,1.42,"b3268_1,b3268_2,b3269,b3270,b3271","yhdW_1,yhdW_2,yhdX,yhdY,yhdZ",yhdW_1,yhdW_1,-4.598484848484849,3418737.5
926,mixed-TFs-pool1c-M9+glu-928,mixed-tfs-pool1c + M9+glu,3455432,3455471,1.46,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspA,gspA,-0.03639455782312925,3455451.5
927,mixed-TFs-pool1c-M9+glu-929,mixed-tfs-pool1c + M9+glu,3455738,3455769,1.25,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335,b3322,b3323","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO,gspB,gspA",gspC,gspC,0.21629901960784315,3455753.5
928,mixed-TFs-pool1c-M9+glu-930,mixed-tfs-pool1c + M9+glu,3469703,3469739,1.74,b3338,chiA,chiA,chiA,0.04899777282850779,3469721.0
929,mixed-TFs-pool1c-M9+glu-931,mixed-tfs-pool1c + M9+glu,3469787,3469820,2.22,b3338,chiA,chiA,chiA,0.018374164810690423,3469803.5
930,mixed-TFs-pool1c-M9+glu-932,mixed-tfs-pool1c + M9+glu,3469895,3469938,2.19,b3338,chiA,chiA,chiA,-0.023570898292501856,3469916.5
931,mixed-TFs-pool1c-M9+glu-933,mixed-tfs-pool1c + M9+glu,3499268,3499303,2.1,b3369,yhfL,yhfL,yhfL,-0.9613095238095238,3499285.5
932,mixed-TFs-pool1c-M9+glu-934,mixed-tfs-pool1c + M9+glu,3499339,3499370,2.14,b3369,yhfL,yhfL,yhfL,-0.5505952380952381,3499354.5
933,mixed-TFs-pool1c-M9+glu-935,mixed-tfs-pool1c + M9+glu,3539887,3539933,1.45,"b3408,b3409,b3410","feoA,feoB,feoC",feoA,feoA,-1.105263157894737,3539910.0
934,mixed-TFs-pool1c-M9+glu-936,mixed-tfs-pool1c + M9+glu,3581571,3581602,2.33,"b3441,b3442,b3443_1,b3444,b3445,b3443_2","yhhY,yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhY,yhhY,0.9192229038854806,3581586.5
935,mixed-TFs-pool1c-M9+glu-937,mixed-tfs-pool1c + M9+glu,3582084,3582122,3.41,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.20441051738761662,3582103.0
936,mixed-TFs-pool1c-M9+glu-938,mixed-tfs-pool1c + M9+glu,3582282,3582291,3.83,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.36005089058524176,3582286.5
937,mixed-TFs-pool1c-M9+glu-939,mixed-tfs-pool1c + M9+glu,3582527,3582563,2.32,,,yhhZ,yhhZ,0.5793044953350297,3582545.0
938,mixed-TFs-pool1c-M9+glu-940,mixed-tfs-pool1c + M9+glu,3582627,3582656,2.28,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.6611535199321459,3582641.5
939,mixed-TFs-pool1c-M9+glu-941,mixed-tfs-pool1c + M9+glu,3582741,3582778,2.8,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.7612383375742154,3582759.5
940,mixed-TFs-pool1c-M9+glu-942,mixed-tfs-pool1c + M9+glu,3582939,3582971,3.88,"b3442,b3443_1,b3444,b3445,b3443_2","yhhZ,yrhA_1,insA,insB1,yrhA_2",yhhZ,yhhZ,0.9270568278201866,3582955.0
941,mixed-TFs-pool1c-M9+glu-943,mixed-tfs-pool1c + M9+glu,3583077,3583109,4.2,"b3443_1,b3444,b3445,b3443_2","yrhA_1,insA,insB1,yrhA_2",yrhA_1,yrhA_1,0.14698162729658792,3583093.0
942,mixed-TFs-pool1c-M9+glu-944,mixed-tfs-pool1c + M9+glu,3583109,3583144,4.0,"b3443_1,b3444,b3445,b3443_2","yrhA_1,insA,insB1,yrhA_2",yrhA_1,yrhA_1,0.23490813648293962,3583126.5
943,mixed-TFs-pool1c-M9+glu-945,mixed-tfs-pool1c + M9+glu,3583261,3583289,3.21,"b3443_1,b3444,b3445,b3443_2","yrhA_1,insA,insB1,yrhA_2",yrhA_1,yrhA_1,0.6246719160104987,3583275.0
944,mixed-TFs-pool1c-M9+glu-946,mixed-tfs-pool1c + M9+glu,3583309,3583343,2.15,"b3443_1,b3444,b3445,b3443_2","yrhA_1,insA,insB1,yrhA_2",yrhA_1,yrhA_1,0.7585301837270341,3583326.0
945,mixed-TFs-pool1c-M9+glu-947,mixed-tfs-pool1c + M9+glu,3584390,3584426,3.1,b3446,yrhB,yrhB,yrhB,-1.2280701754385965,3584408.0
946,mixed-TFs-pool1c-M9+glu-948,mixed-tfs-pool1c + M9+glu,3584471,3584480,3.34,b3446,yrhB,yrhB,yrhB,-0.9912280701754386,3584475.5
947,mixed-TFs-pool1c-M9+glu-949,mixed-tfs-pool1c + M9+glu,3584690,3584702,2.58,b3446,yrhB,yrhB,yrhB,-0.21754385964912282,3584696.0
948,mixed-TFs-pool1c-M9+glu-950,mixed-tfs-pool1c + M9+glu,3584876,3584911,1.37,b3446,yrhB,yrhB,yrhB,0.47543859649122805,3584893.5
949,mixed-TFs-pool1c-M9+glu-951,mixed-tfs-pool1c + M9+glu,3623103,3623136,3.38,b3483,yhhH,rhsB,rhsB,0.9274079320113314,3623119.5
950,mixed-TFs-pool1c-M9+glu-952,mixed-tfs-pool1c + M9+glu,3623320,3623375,4.05,b3483,yhhH,rhsB,rhsB,0.9812322946175638,3623347.5
951,mixed-TFs-pool1c-M9+glu-953,mixed-tfs-pool1c + M9+glu,3623364,3623407,4.0,b3483,yhhH,rhsB,rhsB,0.9902030217186024,3623385.5
952,mixed-TFs-pool1c-M9+glu-954,mixed-tfs-pool1c + M9+glu,3623489,3623500,2.97,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.2513020833333333,3623494.5
953,mixed-TFs-pool1c-M9+glu-955,mixed-tfs-pool1c + M9+glu,3623649,3623679,2.73,"b3483,b4552","yhhH,yrhC",yhhH,yhhH,0.6927083333333334,3623664.0
954,mixed-TFs-pool1c-M9+glu-956,mixed-tfs-pool1c + M9+glu,3623864,3623879,2.92,b4552,yrhC,yrhC,yrhC,-0.04131054131054131,3623871.5
955,mixed-TFs-pool1c-M9+glu-957,mixed-tfs-pool1c + M9+glu,3624000,3624032,4.16,"b4552,b3484","yrhC,yhhI",yrhC,yrhC,0.37037037037037035,3624016.0
956,mixed-TFs-pool1c-M9+glu-958,mixed-tfs-pool1c + M9+glu,3624119,3624151,4.43,"b4552,b3484","yrhC,yhhI",yrhC,yrhC,0.7094017094017094,3624135.0
957,mixed-TFs-pool1c-M9+glu-959,mixed-tfs-pool1c + M9+glu,3624329,3624338,3.21,b3484,yhhI,yhhI,yhhI,-0.03825857519788918,3624333.5
958,mixed-TFs-pool1c-M9+glu-960,mixed-tfs-pool1c + M9+glu,3624555,3624587,1.72,b3484,yhhI,yhhI,yhhI,0.1706244503078276,3624571.0
959,mixed-TFs-pool1c-M9+glu-961,mixed-tfs-pool1c + M9+glu,3624667,3624698,1.08,b3484,yhhI,yhhI,yhhI,0.26868953386103783,3624682.5
960,mixed-TFs-pool1c-M9+glu-962,mixed-tfs-pool1c + M9+glu,3625175,3625213,1.21,,,yhhI,yhhI,0.7185576077396658,3625194.0
961,mixed-TFs-pool1c-M9+glu-963,mixed-tfs-pool1c + M9+glu,3631303,3631312,1.63,,,yhiJ,yhiJ,0.7902033271719039,3631307.5
962,mixed-TFs-pool1c-M9+glu-964,mixed-tfs-pool1c + M9+glu,3631361,3631370,2.06,,,yhiJ,yhiJ,0.7544670363524337,3631365.5
963,mixed-TFs-pool1c-M9+glu-965,mixed-tfs-pool1c + M9+glu,3631393,3631427,2.3,,,yhiJ,yhiJ,0.7270486752926679,3631410.0
964,mixed-TFs-pool1c-M9+glu-966,mixed-tfs-pool1c + M9+glu,3631488,3631515,2.71,,,yhiJ,yhiJ,0.670671595810228,3631501.5
965,mixed-TFs-pool1c-M9+glu-967,mixed-tfs-pool1c + M9+glu,3631545,3631575,2.86,,,yhiJ,yhiJ,0.6346272335181762,3631560.0
966,mixed-TFs-pool1c-M9+glu-968,mixed-tfs-pool1c + M9+glu,3631850,3631880,3.2,,,yhiJ,yhiJ,0.4467036352433765,3631865.0
967,mixed-TFs-pool1c-M9+glu-969,mixed-tfs-pool1c + M9+glu,3631960,3631992,3.9,,,yhiJ,yhiJ,0.3783117683302526,3631976.0
968,mixed-TFs-pool1c-M9+glu-970,mixed-tfs-pool1c + M9+glu,3632155,3632193,3.85,b3488,yhiJ,yhiJ,yhiJ,0.2563154651879236,3632174.0
969,mixed-TFs-pool1c-M9+glu-971,mixed-tfs-pool1c + M9+glu,3632440,3632482,4.34,b3488,yhiJ,yhiJ,yhiJ,0.07948243992606285,3632461.0
970,mixed-TFs-pool1c-M9+glu-972,mixed-tfs-pool1c + M9+glu,3632575,3632618,3.47,b3488,yhiJ,yhiJ,yhiJ,-0.004004929143561306,3632596.5
971,mixed-TFs-pool1c-M9+glu-973,mixed-tfs-pool1c + M9+glu,3632732,3632764,3.65,b3488,yhiJ,yhiJ,yhiJ,-0.0973505853357979,3632748.0
972,mixed-TFs-pool1c-M9+glu-974,mixed-tfs-pool1c + M9+glu,3632799,3632830,3.58,b3488,yhiJ,yhiJ,yhiJ,-0.1383240911891559,3632814.5
973,mixed-TFs-pool1c-M9+glu-975,mixed-tfs-pool1c + M9+glu,3632855,3632886,3.13,"b3488,b4660_2","yhiJ,yhiL_2",yhiL_2,yhiL_2,0.9528985507246377,3632870.5
974,mixed-TFs-pool1c-M9+glu-976,mixed-tfs-pool1c + M9+glu,3633097,3633133,2.92,b4660_2,yhiL_2,yhiL_2,yhiL_2,0.36231884057971014,3633115.0
975,mixed-TFs-pool1c-M9+glu-977,mixed-tfs-pool1c + M9+glu,3633238,3633283,3.21,b4660_2,yhiL_2,yhiL_1,yhiL_1,1.002931323283082,3633260.5
976,mixed-TFs-pool1c-M9+glu-978,mixed-tfs-pool1c + M9+glu,3633464,3633476,3.24,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.8274706867671692,3633470.0
977,mixed-TFs-pool1c-M9+glu-979,mixed-tfs-pool1c + M9+glu,3633545,3633589,3.02,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.7462311557788944,3633567.0
978,mixed-TFs-pool1c-M9+glu-980,mixed-tfs-pool1c + M9+glu,3633804,3633849,3.57,,,yhiL_1,yhiL_1,0.5288944723618091,3633826.5
979,mixed-TFs-pool1c-M9+glu-981,mixed-tfs-pool1c + M9+glu,3633918,3633942,3.28,,,yhiL_1,yhiL_1,0.44221105527638194,3633930.0
980,mixed-TFs-pool1c-M9+glu-982,mixed-tfs-pool1c + M9+glu,3633957,3633991,3.18,,,yhiL_1,yhiL_1,0.4053601340033501,3633974.0
981,mixed-TFs-pool1c-M9+glu-983,mixed-tfs-pool1c + M9+glu,3634264,3634274,3.62,"b4660_2,b4660_1","yhiL_2,yhiL_1",yhiL_1,yhiL_1,0.15829145728643215,3634269.0
982,mixed-TFs-pool1c-M9+glu-984,mixed-tfs-pool1c + M9+glu,3634464,3634496,3.63,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiL_1,yhiL_1,-0.018425460636515914,3634480.0
983,mixed-TFs-pool1c-M9+glu-985,mixed-tfs-pool1c + M9+glu,3634568,3634599,4.41,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiL_1,yhiL_1,-0.10510887772194305,3634583.5
984,mixed-TFs-pool1c-M9+glu-986,mixed-tfs-pool1c + M9+glu,3634723,3634730,5.02,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiM,yhiM,-0.10778727445394112,3634726.5
985,mixed-TFs-pool1c-M9+glu-987,mixed-tfs-pool1c + M9+glu,3634815,3634822,4.21,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiM,yhiM,-0.020417853751187084,3634818.5
986,mixed-TFs-pool1c-M9+glu-988,mixed-tfs-pool1c + M9+glu,3634928,3634957,3.07,"b3491,b4660_2,b4660_1","yhiM,yhiL_2,yhiL_1",yhiM,yhiM,0.09734093067426401,3634942.5
987,mixed-TFs-pool1c-M9+glu-989,mixed-tfs-pool1c + M9+glu,3635856,3635901,1.16,,,yhiM,yhiM,0.9862298195631529,3635878.5
988,mixed-TFs-pool1c-M9+glu-990,mixed-tfs-pool1c + M9+glu,3635965,3636005,1.12,,,yhiL_1,yhiL_1,-1.278894472361809,3635985.0
989,mixed-TFs-pool1c-M9+glu-991,mixed-tfs-pool1c + M9+glu,3650839,3650872,1.41,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.5863697705802969,3650855.5
990,mixed-TFs-pool1c-M9+glu-992,mixed-tfs-pool1c + M9+glu,3650921,3650947,1.87,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.48043184885290147,3650934.0
991,mixed-TFs-pool1c-M9+glu-993,mixed-tfs-pool1c + M9+glu,3651072,3651106,3.23,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.27125506072874495,3651089.0
992,mixed-TFs-pool1c-M9+glu-994,mixed-tfs-pool1c + M9+glu,3651241,3651273,4.58,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,-0.044534412955465584,3651257.0
993,mixed-TFs-pool1c-M9+glu-995,mixed-tfs-pool1c + M9+glu,3651307,3651336,5.36,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.04251012145748988,3651321.5
994,mixed-TFs-pool1c-M9+glu-996,mixed-tfs-pool1c + M9+glu,3651405,3651437,5.2,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.1767881241565452,3651421.0
995,mixed-TFs-pool1c-M9+glu-997,mixed-tfs-pool1c + M9+glu,3651640,3651690,2.99,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.5060728744939271,3651665.0
996,mixed-TFs-pool1c-M9+glu-998,mixed-tfs-pool1c + M9+glu,3651742,3651776,3.1,"b3504_1,b3504_2","yhiS_1,yhiS_2",yhiS_1,yhiS_1,0.6329284750337382,3651759.0
997,mixed-TFs-pool1c-M9+glu-999,mixed-tfs-pool1c + M9+glu,3651845,3651848,2.77,,,yhiS_1,yhiS_1,0.7510121457489879,3651846.5
998,mixed-TFs-pool1c-M9+glu-1000,mixed-tfs-pool1c + M9+glu,3652024,3652055,1.71,,,yhiS_1,yhiS_1,1.0114709851551957,3652039.5
999,mixed-TFs-pool1c-M9+glu-1004,mixed-tfs-pool1c + M9+glu,3653810,3653849,4.44,"b3506,b3507","slp,dctR",slp,slp,-0.23015873015873015,3653829.5
1000,mixed-TFs-pool1c-M9+glu-1005,mixed-tfs-pool1c + M9+glu,3653854,3653884,4.07,"b3506,b3507","slp,dctR",slp,slp,-0.16049382716049382,3653869.0
1001,mixed-TFs-pool1c-M9+glu-1006,mixed-tfs-pool1c + M9+glu,3653999,3654035,2.66,"b3506,b3507","slp,dctR",slp,slp,0.10052910052910052,3654017.0
1002,mixed-TFs-pool1c-M9+glu-1007,mixed-tfs-pool1c + M9+glu,3654630,3654667,1.67,b3507,dctR,dctR,dctR,-0.06308851224105462,3654648.5
1003,mixed-TFs-pool1c-M9+glu-1008,mixed-tfs-pool1c + M9+glu,3654764,3654795,1.89,b3507,dctR,dctR,dctR,0.18361581920903955,3654779.5
1004,mixed-TFs-pool1c-M9+glu-1009,mixed-tfs-pool1c + M9+glu,3654916,3654954,1.64,b3507,dctR,dctR,dctR,0.4764595103578154,3654935.0
1005,mixed-TFs-pool1c-M9+glu-1010,mixed-tfs-pool1c + M9+glu,3655033,3655066,1.15,b3507,dctR,dctR,dctR,0.692090395480226,3655049.5
1006,mixed-TFs-pool1c-M9+glu-1011,mixed-tfs-pool1c + M9+glu,3655823,3655863,1.24,b3508,yhiD,yhiD,yhiD,0.09104938271604938,3655843.0
1007,mixed-TFs-pool1c-M9+glu-1012,mixed-tfs-pool1c + M9+glu,3655943,3655978,1.27,b3508,yhiD,hdeB,hdeB,1.0137614678899083,3655960.5
1008,mixed-TFs-pool1c-M9+glu-1013,mixed-tfs-pool1c + M9+glu,3656045,3656076,1.21,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,0.7079510703363915,3656060.5
1009,mixed-TFs-pool1c-M9+glu-1014,mixed-tfs-pool1c + M9+glu,3656190,3656224,1.43,"b3508,b3509","yhiD,hdeB",hdeB,hdeB,0.2599388379204893,3656207.0
1010,mixed-TFs-pool1c-M9+glu-1015,mixed-tfs-pool1c + M9+glu,3656374,3656409,1.54,"b3508,b3509","yhiD,hdeB",hdeA,hdeA,1.0465465465465464,3656391.5
1011,mixed-TFs-pool1c-M9+glu-1016,mixed-tfs-pool1c + M9+glu,3656760,3656794,1.34,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeA,hdeA,-0.1111111111111111,3656777.0
1012,mixed-TFs-pool1c-M9+glu-1017,mixed-tfs-pool1c + M9+glu,3656934,3656964,1.54,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,hdeD,-0.07853403141361257,3656949.0
1013,mixed-TFs-pool1c-M9+glu-1018,mixed-tfs-pool1c + M9+glu,3657072,3657081,1.51,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,hdeD,0.14397905759162305,3657076.5
1014,mixed-TFs-pool1c-M9+glu-1019,mixed-tfs-pool1c + M9+glu,3657711,3657747,1.22,,,gadE,gadE,-1.2045454545454546,3657729.0
