,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
1173,Tus-sta-503,tus + sta,3656956,3656987,2.26,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,hdeD,-0.03926701570680628,3656971.5
1174,Tus-sta-504,tus + sta,3657085,3657101,2.14,"b3511,b3508,b3509,b3510","hdeD,yhiD,hdeB,hdeA",hdeD,hdeD,0.17277486910994763,3657093.0
1175,Tus-sta-505,tus + sta,3657285,3657313,1.58,b3511,hdeD,hdeD,hdeD,0.5322862129144852,3657299.0
1176,Tus-sta-506,tus + sta,3657711,3657739,2.24,,,gadE,gadE,-1.2121212121212122,3657725.0
1177,Tus-sta-507,tus + sta,3657913,3657929,4.25,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.8409090909090909,3657921.0
1178,Tus-sta-508,tus + sta,3658242,3658278,2.96,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,-0.19886363636363635,3658260.0
1179,Tus-sta-509,tus + sta,3658402,3658432,2.63,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.09848484848484848,3658417.0
1180,Tus-sta-510,tus + sta,3658615,3658647,1.44,"b3512,b3513,b3514","gadE,mdtE,mdtF",gadE,gadE,0.5037878787878788,3658631.0
1181,Tus-sta-511,tus + sta,3658960,3658996,1.63,"b3513,b3514","mdtE,mdtF",mdtE,mdtE,-0.21848013816925735,3658978.0
1182,Tus-sta-512,tus + sta,3659037,3659068,1.74,"b3513,b3514","mdtE,mdtF",mdtE,mdtE,-0.15414507772020725,3659052.5
1183,Tus-sta-513,tus + sta,3664679,3664707,1.55,b3515,gadW,gadW,gadW,-0.102880658436214,3664693.0
1184,Tus-sta-514,tus + sta,3664860,3664885,4.03,b3515,gadW,gadW,gadW,-0.34910836762688613,3664872.5
1185,Tus-sta-515,tus + sta,3665186,3665198,3.95,,,gadX,gadX,0.7490909090909091,3665192.0
1186,Tus-sta-516,tus + sta,3665514,3665544,2.19,"b3515,b3516","gadW,gadX",gadX,gadX,0.3406060606060606,3665529.0
1187,Tus-sta-517,tus + sta,3665636,3665667,2.42,"b3515,b3516","gadW,gadX",gadX,gadX,0.1921212121212121,3665651.5
1188,Tus-sta-518,tus + sta,3665754,3665781,2.84,"b3515,b3516","gadW,gadX",gadX,gadX,0.051515151515151514,3665767.5
1189,Tus-sta-519,tus + sta,3666182,3666221,1.23,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,0.9839400428265525,3666201.5
1190,Tus-sta-520,tus + sta,3667465,3667497,1.7,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,0.07066381156316917,3667481.0
1191,Tus-sta-521,tus + sta,3667505,3667532,1.53,"b3515,b3516,b3517","gadW,gadX,gadA",gadA,gadA,0.043897216274089934,3667518.5
1192,Tus-sta-522,tus + sta,3672277,3672304,1.22,"b3521,b3520","yhjC,yhjB",yhjC,yhjC,-0.1361111111111111,3672290.5
1193,Tus-sta-523,tus + sta,3684599,3684614,1.51,,,yhjK,yhjK,0.5085470085470085,3684606.5
1194,Tus-sta-524,tus + sta,3700185,3700213,1.52,"b3539,b4453","yhjV,ldrD",ldrD,ldrD,-1.037037037037037,3700199.0
1195,Tus-sta-525,tus + sta,3705998,3706007,1.82,"b3540,b3541,b3542,b3543","dppF,dppD,dppC,dppB",dppB,dppB,-0.20833333333333334,3706002.5
1196,Tus-sta-526,tus + sta,3708645,3708669,3.59,,,dppA,dppA,-0.5920398009950248,3708657.0
1197,Tus-sta-527,tus + sta,3708670,3708705,3.47,,,dppA,dppA,-0.6110074626865671,3708687.5
1198,Tus-sta-528,tus + sta,3719747,3719774,4.24,"b3555,b3556","yiaG,cspA",yiaG,yiaG,0.9742268041237113,3719760.5
1199,Tus-sta-529,tus + sta,3777179,3777204,1.26,"b3603,b3604,b3605","lldP,lldR,lldD",lldP,lldP,-0.12469806763285024,3777191.5
1200,Tus-sta-530,tus + sta,3782535,3782566,1.1,b3607,cysE,cysE,cysE,0.013990267639902677,3782550.5
1201,Tus-sta-531,tus + sta,3793399,3793410,1.56,b3618,yibB,yibB,yibB,0.3245920745920746,3793404.5
1202,Tus-sta-532,tus + sta,3801514,3801544,1.03,"b3623,b3624,b3625,b3626","waaU,waaZ,waaY,waaR",waaR,waaR,0.46214355948869223,3801529.0
1203,Tus-sta-533,tus + sta,3805790,3805829,4.46,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaP,waaP,0.17606516290726817,3805809.5
1204,Tus-sta-534,tus + sta,3805927,3805956,1.44,"b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630","waaU,waaZ,waaY,waaR,waaO,waaB,waaS,waaP",waaG,waaG,1.0004444444444445,3805941.5
1205,Tus-sta-535,tus + sta,3811515,3811546,1.77,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,0.6054852320675106,3811530.5
1206,Tus-sta-536,tus + sta,3811796,3811818,3.51,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,-0.5611814345991561,3811807.0
1207,Tus-sta-537,tus + sta,3811823,3811838,2.5,"b3635,b3636,b3637","mutM,rpmG,rpmB",rpmB,rpmB,-0.6603375527426161,3811830.5
1208,Tus-sta-538,tus + sta,3822471,3822502,1.36,"b3650,b3651,b3652","spoT,trmH,recG",spoT,spoT,0.04148885727833096,3822486.5
1209,Tus-sta-539,tus + sta,3852920,3852951,2.0,"b3667,b3668,b3669,b3670,b3671,b3672","uhpC,uhpB,uhpA,ilvN,ilvB,ivbL",ivbL,ivbL,0.5303030303030303,3852935.5
1210,Tus-sta-540,tus + sta,3861770,3861799,6.51,b4556,glvG,glvG,glvG,0.24846625766871167,3861784.5
1211,Tus-sta-541,tus + sta,3875436,3875465,1.27,"b3696,b3691,b4478,b4477,b3693,b4479","yidX,dgoT,dgoD,dgoA,dgoK,dgoR",yidX,yidX,0.02054794520547945,3875450.5
1212,Tus-sta-542,tus + sta,3883821,3883855,1.11,"b3700,b3701,b3702","recF,dnaN,dnaA",dnaA,dnaA,-0.07763532763532764,3883838.0
1213,Tus-sta-543,tus + sta,3884311,3884324,3.29,"b3703,b3704","rpmH,rnpA",rpmH,rpmH,-0.12411347517730496,3884317.5
1214,Tus-sta-544,tus + sta,3884520,3884543,3.15,"b3704,b4557","rnpA,yidD",rnpA,rnpA,0.10972222222222222,3884531.5
1215,Tus-sta-545,tus + sta,3891079,3891108,1.35,,,tnaB,tnaB,0.6879006410256411,3891093.5
1216,Tus-sta-546,tus + sta,3891511,3891535,140.0,b3710,mdtL,mdtL,mdtL,-0.07738095238095238,3891523.0
1217,Tus-sta-547,tus + sta,3891726,3891743,7.31,b3710,mdtL,mdtL,mdtL,0.10246598639455783,3891734.5
1218,Tus-sta-548,tus + sta,3901706,3901737,43.23,,,bglH,bglH,0.308286951144094,3901721.5
1219,Tus-sta-549,tus + sta,3901823,3901852,207.06,"b3718,b3719,b3720","yieK,yieL,bglH",bglH,bglH,0.23654916512059368,3901837.5
1220,Tus-sta-550,tus + sta,3901936,3901966,15.34,"b3718,b3719,b3720","yieK,yieL,bglH",bglH,bglH,0.1663574520717378,3901951.0
1221,Tus-sta-551,tus + sta,3925830,3925839,1.29,"b3740,b3741","rsmG,mnmG",mnmG,mnmG,-0.10661375661375662,3925834.5
1222,Tus-sta-552,tus + sta,3925891,3925924,1.04,"b3740,b3741","rsmG,mnmG",mnmG,mnmG,-0.14523809523809525,3925907.5
1223,Tus-sta-553,tus + sta,3926481,3926483,1.23,"b3740,b3741,b3742","rsmG,mnmG,mioC",mioC,mioC,-0.060810810810810814,3926482.0
1224,Tus-sta-554,tus + sta,3941398,3941429,1.3,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.12481962481962482,3941413.5
1225,Tus-sta-555,tus + sta,3941605,3941651,6.22,"b3754,b3755","hsrA,yieP",yieP,yieP,-0.43434343434343436,3941628.0
1226,Tus-sta-556,tus + sta,3941894,3941920,4.05,,,yieP,yieP,-0.836940836940837,3941907.0
1227,Tus-sta-557,tus + sta,3942185,3942223,2.36,,,yieP,yieP,-1.2655122655122655,3942204.0
1228,Tus-sta-558,tus + sta,3943071,3943101,2.63,,,yieP,yieP,-2.538239538239538,3943086.0
1229,Tus-sta-559,tus + sta,3944231,3944258,2.84,,,yieP,yieP,-4.20995670995671,3944244.5
1230,Tus-sta-560,tus + sta,3944542,3944571,3.0,,,yieP,yieP,-4.66017316017316,3944556.5
1231,Tus-sta-561,tus + sta,3944896,3944921,2.66,,,yifE,yifE,-9.370206489675516,3944908.5
1232,Tus-sta-562,tus + sta,3945527,3945553,3.04,,,yifE,yifE,-7.507374631268436,3945540.0
1233,Tus-sta-563,tus + sta,3946028,3946054,2.74,,,yifE,yifE,-6.0294985250737465,3946041.0
1234,Tus-sta-564,tus + sta,3946909,3946936,7.24,,,yifE,yifE,-3.4292035398230087,3946922.5
1235,Tus-sta-565,tus + sta,3947056,3947087,3.16,,,yifE,yifE,-2.989675516224189,3947071.5
1236,Tus-sta-566,tus + sta,3950197,3950207,5.98,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,-1.202020202020202,3950202.0
1237,Tus-sta-567,tus + sta,3950380,3950417,18.99,"b3766,b4669,b4488_1,b4488_2,b3769,b3770,b3771,b3772,b3765","ilvL,ilvX,ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA,yifB",ilvL,ilvL,0.7828282828282829,3950398.5
1238,Tus-sta-568,tus + sta,3950654,3950692,2.62,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.11585365853658537,3950673.0
1239,Tus-sta-569,tus + sta,3951182,3951209,1.52,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.646849593495935,3951195.5
1240,Tus-sta-570,tus + sta,3951309,3951336,1.44,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.7759146341463414,3951322.5
1241,Tus-sta-571,tus + sta,3951368,3951397,1.7,"b4488_1,b4488_2,b3769,b3770,b3771,b3772","ilvG_1,ilvG_2,ilvM,ilvE,ilvD,ilvA",ilvG_1,ilvG_1,0.836890243902439,3951382.5
1242,Tus-sta-572,tus + sta,3965539,3965571,1.67,"b3781,b3780","trxA,rhlB",rhlB,rhlB,0.05924170616113744,3965555.0
1243,Tus-sta-573,tus + sta,3966231,3966269,4.59,b3783,rho,rho,rho,-0.13174603174603175,3966250.0
1244,Tus-sta-574,tus + sta,3982641,3982669,21.34,b3800,aslB,aslB,aslB,-0.24433656957928804,3982655.0
1245,Tus-sta-575,tus + sta,3986404,3986436,1.33,b3801,aslA,aslA,aslA,-0.24939613526570048,3986420.0
1246,Tus-sta-576,tus + sta,3991311,3991334,1.77,b3806,cyaA,cyaA,cyaA,0.06694149980369062,3991322.5
1247,Tus-sta-577,tus + sta,3995662,3995670,1.26,"b3810,b3811,b3812","yigA,xerC,yigB",yigA,yigA,0.11864406779661017,3995666.0
1248,Tus-sta-578,tus + sta,4012826,4012858,4.26,"b3829,b3828","metE,metR",metR,metR,-0.027253668763102725,4012842.0
1249,Tus-sta-579,tus + sta,4013070,4013099,1.78,"b3829,b3828","metE,metR",metE,metE,0.014367816091954023,4013084.5
1250,Tus-sta-580,tus + sta,4013258,4013290,1.88,"b3829,b3828","metE,metR",metE,metE,0.09814323607427056,4013274.0
1251,Tus-sta-581,tus + sta,4013576,4013604,1.22,,,metE,metE,0.23784261715296198,4013590.0
1252,Tus-sta-582,tus + sta,4014025,4014052,1.52,,,metE,metE,0.4361184792219275,4014038.5
1253,Tus-sta-583,tus + sta,4014256,4014290,1.12,,,metE,metE,0.5397877984084881,4014273.0
1254,Tus-sta-584,tus + sta,4015191,4015244,1.22,,,metE,metE,0.9573386383731212,4015217.5
1255,Tus-sta-585,tus + sta,4027324,4027358,1.36,,,rfaH,rfaH,-5.153374233128834,4027341.0
1256,Tus-sta-586,tus + sta,4035357,4035377,5.85,,,fadB,fadB,-2.007305936073059,4035367.0
1257,Tus-sta-587,tus + sta,4035919,4035950,2.35,,,fadB,fadB,-2.2664383561643837,4035934.5
1258,Tus-sta-588,tus + sta,4036426,4036465,1.63,,,fadB,fadB,-2.499771689497717,4036445.5
1259,Tus-sta-589,tus + sta,4036472,4036503,1.96,,,fadB,fadB,-2.5189497716894977,4036487.5
1260,Tus-sta-590,tus + sta,4037367,4037392,3.96,,,yihD,yihD,-17.364814814814814,4037379.5
1261,Tus-sta-591,tus + sta,4039360,4039367,3.37,,,yihD,yihD,-10.016666666666667,4039363.5
1262,Tus-sta-592,tus + sta,4039869,4039873,2.27,,,yihD,yihD,-8.137037037037038,4039871.0
1263,Tus-sta-593,tus + sta,4040581,4040614,2.43,,,yihD,yihD,-5.446296296296296,4040597.5
1264,Tus-sta-594,tus + sta,4040834,4040856,1.59,,,yihD,yihD,-4.529629629629629,4040845.0
1265,Tus-sta-595,tus + sta,4049996,4050023,8.59,,,yihI,yihI,-2.6205882352941177,4050009.5
1266,Tus-sta-596,tus + sta,4051039,4051073,3.14,"b3866,b3865","yihI,yihA",yihI,yihI,-0.5686274509803921,4051056.0
1267,Tus-sta-597,tus + sta,4053502,4053531,1.99,,,yihA,yihA,-4.346761453396525,4053516.5
1268,Tus-sta-598,tus + sta,4058353,4058398,1.85,"b3871,b3868,b3869,b3870","typA,glnG,glnL,glnA",typA,typA,-0.016721491228070175,4058375.5
1269,Tus-sta-599,tus + sta,4068560,4068598,10.37,,,yihQ,yihQ,0.34216985763377517,4068579.0
1270,Tus-sta-600,tus + sta,4080055,4080063,1.52,,,fdhD,fdhD,-7.141486810551559,4080059.0
1271,Tus-sta-601,tus + sta,4157662,4157706,2.32,,,argH,argH,0.6077147016011645,4157684.0
1272,Tus-sta-602,tus + sta,4166456,4166505,5.81,,,trmA,trmA,-2.915985467756585,4166480.5
1273,Tus-sta-603,tus + sta,4166843,4166871,2.16,,,trmA,trmA,-3.25794732061762,4166857.0
1274,Tus-sta-604,tus + sta,4167036,4167074,2.34,,,trmA,trmA,-3.4377838328792008,4167055.0
1275,Tus-sta-605,tus + sta,4167607,4167631,2.37,,,trmA,trmA,-3.950045413260672,4167619.0
1276,Tus-sta-606,tus + sta,4168268,4168295,4.71,,,murB,murB,-3.6681243926141884,4168281.5
1277,Tus-sta-607,tus + sta,4170464,4170490,2.64,,,murB,murB,-1.5344995140913509,4170477.0
1278,Tus-sta-608,tus + sta,4170963,4170991,2.78,,,murB,murB,-1.0485908649173956,4170977.0
1279,Tus-sta-609,tus + sta,4175484,4175510,3.6,"b3980,b3974","tufB,coaA",tufB,tufB,-0.3763713080168776,4175497.0
1280,Tus-sta-610,tus + sta,4175515,4175543,3.64,"b3980,b3974","tufB,coaA",tufB,tufB,-0.3493670886075949,4175529.0
1281,Tus-sta-611,tus + sta,4178317,4178344,4.13,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplK,rplK,-0.2692307692307692,4178330.5
1282,Tus-sta-612,tus + sta,4178350,4178374,4.26,"b3983,b3984,b3985,b3986,b3987,b3988","rplK,rplA,rplJ,rplL,rpoB,rpoC",rplK,rplK,-0.1958041958041958,4178362.0
1283,Tus-sta-613,tus + sta,4179616,4179641,5.73,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,-0.7359437751004017,4179628.5
1284,Tus-sta-614,tus + sta,4180037,4180061,2.74,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.10843373493975904,4180049.0
1285,Tus-sta-615,tus + sta,4180192,4180220,2.71,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.42369477911646586,4180206.0
1286,Tus-sta-616,tus + sta,4180402,4180437,1.59,"b3985,b3986,b3987,b3988","rplJ,rplL,rpoB,rpoC",rplJ,rplJ,0.8524096385542169,4180419.5
1287,Tus-sta-617,tus + sta,4180986,4181017,3.21,"b3987,b3988","rpoB,rpoC",rpoB,rpoB,-0.06018863241499131,4181001.5
1288,Tus-sta-618,tus + sta,4181168,4181199,1.04,"b3987,b3988","rpoB,rpoC",rpoB,rpoB,-0.015016133035492677,4181183.5
1289,Tus-sta-619,tus + sta,4190297,4190345,1.3,,,yjaZ,yjaZ,0.9925925925925926,4190321.0
1290,Tus-sta-620,tus + sta,4190374,4190409,1.4,,,nudC,nudC,-8.411498708010337,4190391.5
1291,Tus-sta-621,tus + sta,4190650,4190682,1.77,,,nudC,nudC,-8.056847545219638,4190666.0
1292,Tus-sta-622,tus + sta,4192867,4192898,1.0,"b3990,b3991,b4407,b3992","thiH,thiG,thiS,thiF",thiF,thiF,0.9173280423280423,4192882.5
1293,Tus-sta-623,tus + sta,4196129,4196161,1.77,"b3990,b3991,b4407,b3992,b3993,b3994","thiH,thiG,thiS,thiF,thiE,thiC",thiC,thiC,-0.024261603375527425,4196145.0
1294,Tus-sta-624,tus + sta,4196428,4196454,1.81,"b3996,b3997,b3998,b3990,b3991,b4407,b3992,b3993,b3994,b3995","nudC,hemE,nfi,thiH,thiG,thiS,thiF,thiE,thiC,rsd",rsd,rsd,0.7693920335429769,4196441.0
1295,Tus-sta-625,tus + sta,4208331,4208359,2.37,,,purH,purH,-0.5113207547169811,4208345.0
1296,Tus-sta-626,tus + sta,4209077,4209119,2.07,,,purH,purH,-0.9849056603773585,4209098.0
1297,Tus-sta-627,tus + sta,4209410,4209440,2.89,,,purH,purH,-1.1905660377358491,4209425.0
1298,Tus-sta-628,tus + sta,4210083,4210112,1.84,,,purH,purH,-1.6135220125786163,4210097.5
1299,Tus-sta-629,tus + sta,4211421,4211451,2.15,,,yjaA,yjaA,-4.6796875,4211436.0
1300,Tus-sta-630,tus + sta,4211866,4211892,2.57,,,yjaA,yjaA,-3.5260416666666665,4211879.0
1301,Tus-sta-631,tus + sta,4212192,4212222,2.11,,,yjaA,yjaA,-2.671875,4212207.0
1302,Tus-sta-632,tus + sta,4213118,4213146,2.56,b4011,yjaA,yjaA,yjaA,-0.2630208333333333,4213132.0
1303,Tus-sta-633,tus + sta,4215592,4215628,1.3,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,aceB,0.08302122347066167,4215610.0
1304,Tus-sta-634,tus + sta,4216458,4216482,1.33,,,aceB,aceB,0.6198501872659176,4216470.0
1305,Tus-sta-635,tus + sta,4218356,4218380,1.08,"b4015,b4016","aceA,aceK",aceA,aceA,0.9655172413793104,4218368.0
1306,Tus-sta-636,tus + sta,4218692,4218735,1.14,b4016,aceK,aceK,aceK,0.06822107081174439,4218713.5
1307,Tus-sta-637,tus + sta,4221530,4221566,1.05,,,arpA,arpA,0.42935528120713307,4221548.0
1308,Tus-sta-638,tus + sta,4233136,4233167,2.06,b4024,lysC,lysC,lysC,0.06037037037037037,4233151.5
1309,Tus-sta-639,tus + sta,4233317,4233342,2.19,"b4025,b4024","pgi,lysC",lysC,lysC,-0.07148148148148148,4233329.5
1310,Tus-sta-640,tus + sta,4250975,4251002,0.85,b4038_3,yjbI_3,yjbI_3,yjbI_3,0.021541950113378686,4250988.5
1311,Tus-sta-641,tus + sta,4266924,4266932,1.33,b4054,tyrB,tyrB,tyrB,-0.15494137353433834,4266928.0
1312,Tus-sta-642,tus + sta,4274054,4274102,1.63,"b4059,b4058","ssb,uvrA",ssb,ssb,-0.0856610800744879,4274078.0
1313,Tus-sta-643,tus + sta,4274973,4275005,1.21,"b4061,b4060","yjcC,yjcB",yjcB,yjcB,0.18439716312056736,4274989.0
1314,Tus-sta-644,tus + sta,4275084,4275123,1.0,"b4061,b4060","yjcC,yjcB",yjcB,yjcB,-0.22163120567375885,4275103.5
1315,Tus-sta-645,tus + sta,4330465,4330492,3.43,b4111,proP,proP,proP,-0.014970059880239521,4330478.5
1316,Tus-sta-646,tus + sta,4330587,4330619,1.79,b4111,proP,proP,proP,0.06786427145708583,4330603.0
1317,Tus-sta-647,tus + sta,4349021,4349029,1.3,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.20954511558538405,4349025.0
1318,Tus-sta-648,tus + sta,4362608,4362635,2.38,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_1,yjdQ_1,-3.1964285714285716,4362621.5
1319,Tus-sta-649,tus + sta,4366848,4366871,1.37,b4138,dcuA,dcuA,dcuA,-0.06643625192012288,4366859.5
1320,Tus-sta-650,tus + sta,4381696,4381723,3.79,,,frdA,frdA,0.3363736871199558,4381709.5
1321,Tus-sta-651,tus + sta,4392663,4392698,3.19,b4670,yjeV,yjeV,yjeV,-3.8981481481481484,4392680.5
1322,Tus-sta-652,tus + sta,4392820,4392835,2.02,b4670,yjeV,yjeV,yjeV,-1.1759259259259258,4392827.5
1323,Tus-sta-653,tus + sta,4399966,4399996,1.18,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.7676130389064143,4399981.0
1324,Tus-sta-654,tus + sta,4400150,4400196,1.4,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.9695057833859095,4400173.0
1325,Tus-sta-655,tus + sta,4404697,4404734,2.78,b4177,purA,purA,purA,0.02270977675134719,4404715.5
1326,Tus-sta-656,tus + sta,4404737,4404768,3.55,b4177,purA,purA,purA,0.051193225558121634,4404752.5
1327,Tus-sta-657,tus + sta,4405966,4406003,1.26,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",purA,purA,0.9996150885296382,4405984.5
1328,Tus-sta-658,tus + sta,4406092,4406121,1.22,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",nsrR,nsrR,-0.1936619718309859,4406106.5
1329,Tus-sta-659,tus + sta,4425009,4425043,1.92,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,rpsF,-0.2297979797979798,4425026.0
1330,Tus-sta-660,tus + sta,4441445,4441459,1.25,b4218,ytfL,ytfL,ytfL,-0.17633928571428573,4441452.0
1331,Tus-sta-661,tus + sta,4466238,4466266,3.0,"b4239,b4240","treC,treB",treB,treB,-0.05063291139240506,4466252.0
1332,Tus-sta-662,tus + sta,4467522,4467548,1.22,"b4242,b4241","mgtA,treR",mgtA,mgtA,-0.03299962921764924,4467535.0
1333,Tus-sta-663,tus + sta,4470405,4470414,1.26,,,treR,treR,-3.337025316455696,4470409.5
1334,Tus-sta-664,tus + sta,4472534,4472580,2.03,"b4244,b4245,b4246","pyrI,pyrB,pyrL",pyrL,pyrL,-0.17777777777777778,4472557.0
1335,Tus-sta-665,tus + sta,4496458,4496484,2.15,"b4271,b4269","intB,ahr",intB,intB,-0.160347551342812,4496471.0
1336,Tus-sta-666,tus + sta,4518148,4518167,1.44,"b4294,b4292,b4293","insA,fecR,fecI",fecI,fecI,0.14846743295019157,4518157.5
1337,Tus-sta-667,tus + sta,4540882,4540911,1.04,b4312,fimB,fimB,fimB,-0.09867330016583747,4540896.5
1338,Tus-sta-668,tus + sta,4551493,4551505,2.93,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.11476793248945148,4551499.0
1339,Tus-sta-669,tus + sta,4552925,4552973,1.51,b4323,uxuB,uxuB,uxuB,0.03353867214236824,4552949.0
1340,Tus-sta-670,tus + sta,4557041,4557074,1.3,b4326,iraD,iraD,iraD,0.16666666666666666,4557057.5
1341,Tus-sta-671,tus + sta,4572307,4572343,1.23,b4342,yjiT,yjiT,yjiT,-0.05854956753160346,4572325.0
1342,Tus-sta-672,tus + sta,4572346,4572371,1.41,b4342,yjiT,yjiT,yjiT,-0.03626081170991351,4572358.5
1343,Tus-sta-673,tus + sta,4604839,4604864,2.11,,,yjjZ,yjjZ,-4.014767932489452,4604851.5
1344,Tus-sta-674,tus + sta,4605181,4605206,1.44,b4367,fhuF,fhuF,fhuF,0.5950570342205324,4605193.5
1345,Tus-sta-675,tus + sta,4605541,4605576,2.79,"b4567,b4367","yjjZ,fhuF",fhuF,fhuF,0.13244613434727504,4605558.5
1346,Tus-sta-676,tus + sta,4605930,4605961,3.9,"b4567,b4367","yjjZ,fhuF",yjjZ,yjjZ,0.6012658227848101,4605945.5
1347,Tus-sta-677,tus + sta,4606097,4606127,6.25,b4367,fhuF,fhuF,fhuF,-0.5690747782002535,4606112.0
1348,Tus-sta-678,tus + sta,4606140,4606166,8.09,b4367,fhuF,fhuF,fhuF,-0.6210392902408112,4606153.0
1349,Tus-sta-679,tus + sta,4619536,4619566,2.14,"b4382,b4383,b4384","deoA,deoB,deoD",deoA,deoA,1.0,4619551.0
1350,Tus-sta-680,tus + sta,4619563,4619590,2.3,"b4383,b4384","deoB,deoD",deoB,deoB,-0.020833333333333332,4619576.5
1351,Tus-sta-681,tus + sta,4640097,4640122,1.3,"b4402,b4401","yjjY,arcA",arcA,arcA,0.27405857740585776,4640109.5
1352,Tus-sta-682,tus + sta,4640333,4640367,1.36,"b4402,b4401","yjjY,arcA",arcA,arcA,-0.061366806136680614,4640350.0
