,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
846,mixed-TFs-pool4-M9+ace-851,mixed-tfs-pool4 + M9+ace,4212894,4212906,2.47,b4011,yjaA,yjaA,yjaA,-0.8671875,4212900.0
847,mixed-TFs-pool4-M9+ace-852,mixed-tfs-pool4 + M9+ace,4213108,4213137,2.09,b4011,yjaA,yjaA,yjaA,-0.2877604166666667,4213122.5
848,mixed-TFs-pool4-M9+ace-853,mixed-tfs-pool4 + M9+ace,4215598,4215629,1.6,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,aceB,0.0852059925093633,4215613.5
849,mixed-TFs-pool4-M9+ace-854,mixed-tfs-pool4 + M9+ace,4215696,4215705,1.65,"b4014,b4015,b4016","aceB,aceA,aceK",aceB,aceB,0.13951310861423222,4215700.5
850,mixed-TFs-pool4-M9+ace-855,mixed-tfs-pool4 + M9+ace,4216194,4216232,1.03,,,aceB,aceB,0.45942571785268416,4216213.0
851,mixed-TFs-pool4-M9+ace-856,mixed-tfs-pool4 + M9+ace,4216296,4216324,1.04,,,aceB,aceB,0.5199750312109863,4216310.0
852,mixed-TFs-pool4-M9+ace-857,mixed-tfs-pool4 + M9+ace,4218402,4218429,1.26,"b4015,b4016","aceA,aceK",aceA,aceA,1.0019157088122606,4218415.5
853,mixed-TFs-pool4-M9+ace-858,mixed-tfs-pool4 + M9+ace,4218554,4218593,1.84,b4016,aceK,aceK,aceK,-0.012377662636729994,4218573.5
854,mixed-TFs-pool4-M9+ace-859,mixed-tfs-pool4 + M9+ace,4218819,4218823,1.17,b4016,aceK,aceK,aceK,0.13010938399539435,4218821.0
855,mixed-TFs-pool4-M9+ace-860,mixed-tfs-pool4 + M9+ace,4218860,4218892,1.09,b4016,aceK,aceK,aceK,0.16177317213586645,4218876.0
856,mixed-TFs-pool4-M9+ace-861,mixed-tfs-pool4 + M9+ace,4223451,4223482,1.11,"b4019,b4018","metH,iclR",iclR,iclR,0.19575757575757577,4223466.5
857,mixed-TFs-pool4-M9+ace-862,mixed-tfs-pool4 + M9+ace,4223580,4223611,1.01,"b4019,b4018","metH,iclR",iclR,iclR,0.03939393939393939,4223595.5
858,mixed-TFs-pool4-M9+ace-863,mixed-tfs-pool4 + M9+ace,4232904,4232934,1.08,b4024,lysC,lysC,lysC,0.2325925925925926,4232919.0
859,mixed-TFs-pool4-M9+ace-864,mixed-tfs-pool4 + M9+ace,4233140,4233170,1.85,b4024,lysC,lysC,lysC,0.057777777777777775,4233155.0
860,mixed-TFs-pool4-M9+ace-865,mixed-tfs-pool4 + M9+ace,4233298,4233329,2.5,"b4025,b4024","pgi,lysC",lysC,lysC,-0.05962962962962963,4233313.5
861,mixed-TFs-pool4-M9+ace-866,mixed-tfs-pool4 + M9+ace,4233335,4233366,2.62,"b4025,b4024","pgi,lysC",lysC,lysC,-0.08703703703703704,4233350.5
862,mixed-TFs-pool4-M9+ace-867,mixed-tfs-pool4 + M9+ace,4233424,4233470,2.86,"b4025,b4024","pgi,lysC",lysC,lysC,-0.15851851851851853,4233447.0
863,mixed-TFs-pool4-M9+ace-868,mixed-tfs-pool4 + M9+ace,4242298,4242328,1.41,b4031,xylE,xylE,xylE,-0.03997289972899729,4242313.0
864,mixed-TFs-pool4-M9+ace-869,mixed-tfs-pool4 + M9+ace,4248020,4248045,1.98,"b4036,b4037","lamB,malM",lamB,lamB,0.04660700969425802,4248032.5
865,mixed-TFs-pool4-M9+ace-870,mixed-tfs-pool4 + M9+ace,4252395,4252429,2.03,"b4039,b4040","ubiC,ubiA",ubiC,ubiC,-0.18674698795180722,4252412.0
866,mixed-TFs-pool4-M9+ace-871,mixed-tfs-pool4 + M9+ace,4252524,4252562,1.33,"b4039,b4040","ubiC,ubiA",ubiC,ubiC,0.07630522088353414,4252543.0
867,mixed-TFs-pool4-M9+ace-872,mixed-tfs-pool4 + M9+ace,4282013,4282052,1.02,,,yjcF,yjcF,0.8062645011600929,4282032.5
868,mixed-TFs-pool4-M9+ace-873,mixed-tfs-pool4 + M9+ace,4287250,4287273,1.77,"b4067,b4068,b4069","actP,yjcH,acs",acs,acs,0.055895865237366005,4287261.5
869,mixed-TFs-pool4-M9+ace-874,mixed-tfs-pool4 + M9+ace,4287385,4287427,6.15,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",acs,acs,-0.017866258295048495,4287406.0
870,mixed-TFs-pool4-M9+ace-875,mixed-tfs-pool4 + M9+ace,4287545,4287560,3.24,"b4070,b4071,b4072,b4073,b4074,b4075,b4076,b4067,b4068,b4069","nrfA,nrfB,nrfC,nrfD,nrfE,nrfF,nrfG,actP,yjcH,acs",acs,acs,-0.09264931087289434,4287552.5
871,mixed-TFs-pool4-M9+ace-876,mixed-tfs-pool4 + M9+ace,4303710,4303756,1.58,"b4080,b4081,b4082","mdtP,mdtO,mdtN",mdtN,mdtN,0.3643410852713178,4303733.0
872,mixed-TFs-pool4-M9+ace-877,mixed-tfs-pool4 + M9+ace,4325200,4325242,1.72,"b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4104_2,b4104_1,b4105,b4106","phnP,phnO,phnN,phnM,phnL,phnK,phnJ,phnI,phnH,phnG,phnF,phnE_2,phnE_1,phnD,phnC",phnC,phnC,-0.07097591888466413,4325221.0
873,mixed-TFs-pool4-M9+ace-878,mixed-tfs-pool4 + M9+ace,4330308,4330343,1.91,b4111,proP,proP,proP,-0.11676646706586827,4330325.5
874,mixed-TFs-pool4-M9+ace-879,mixed-tfs-pool4 + M9+ace,4330445,4330492,2.33,b4111,proP,proP,proP,-0.02162341982701264,4330468.5
875,mixed-TFs-pool4-M9+ace-880,mixed-tfs-pool4 + M9+ace,4330537,4330572,1.54,b4111,proP,proP,proP,0.03559547571523619,4330554.5
876,mixed-TFs-pool4-M9+ace-881,mixed-tfs-pool4 + M9+ace,4337268,4337291,1.17,b4115,adiC,adiY,adiY,0.8523622047244095,4337279.5
877,mixed-TFs-pool4-M9+ace-882,mixed-tfs-pool4 + M9+ace,4337446,4337479,1.99,"b4115,b4116","adiC,adiY",adiY,adiY,0.6122047244094488,4337462.5
878,mixed-TFs-pool4-M9+ace-883,mixed-tfs-pool4 + M9+ace,4337602,4337635,1.93,b4116,adiY,adiY,adiY,0.4074803149606299,4337618.5
879,mixed-TFs-pool4-M9+ace-884,mixed-tfs-pool4 + M9+ace,4337780,4337800,1.77,b4116,adiY,adiY,adiY,0.18241469816272965,4337790.0
880,mixed-TFs-pool4-M9+ace-885,mixed-tfs-pool4 + M9+ace,4348003,4348045,1.2,,,dcuB,dcuB,0.5369127516778524,4348024.0
881,mixed-TFs-pool4-M9+ace-886,mixed-tfs-pool4 + M9+ace,4348755,4348782,1.99,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.018269947800149143,4348768.5
882,mixed-TFs-pool4-M9+ace-887,mixed-tfs-pool4 + M9+ace,4348897,4348929,4.4,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.12602535421327368,4348913.0
883,mixed-TFs-pool4-M9+ace-888,mixed-tfs-pool4 + M9+ace,4349142,4349165,1.23,"b4122,b4123","fumB,dcuB",dcuB,dcuB,-0.3053691275167785,4349153.5
884,mixed-TFs-pool4-M9+ace-889,mixed-tfs-pool4 + M9+ace,4360119,4360148,1.09,"b4131,b4132","cadA,cadB",cadB,cadB,-0.07677902621722846,4360133.5
885,mixed-TFs-pool4-M9+ace-890,mixed-tfs-pool4 + M9+ace,4360301,4360308,1.82,"b4131,b4132","cadA,cadB",cadB,cadB,-0.20486891385767791,4360304.5
886,mixed-TFs-pool4-M9+ace-891,mixed-tfs-pool4 + M9+ace,4362600,4362635,1.1,"b4654_2,b4654_1","yjdQ_2,yjdQ_1",yjdQ_1,yjdQ_1,-3.1488095238095237,4362617.5
887,mixed-TFs-pool4-M9+ace-892,mixed-tfs-pool4 + M9+ace,4366822,4366856,5.51,b4138,dcuA,dcuA,dcuA,-0.05069124423963134,4366839.0
888,mixed-TFs-pool4-M9+ace-893,mixed-tfs-pool4 + M9+ace,4366981,4367013,1.71,"b4138,b4139","dcuA,aspA",aspA,aspA,0.9255393180236604,4366997.0
889,mixed-TFs-pool4-M9+ace-894,mixed-tfs-pool4 + M9+ace,4372974,4372997,1.21,b4144,yjeI,yjeI,yjeI,0.501412429378531,4372985.5
890,mixed-TFs-pool4-M9+ace-895,mixed-tfs-pool4 + M9+ace,4373310,4373346,1.17,,,efp,efp,-4.1798941798941796,4373328.0
891,mixed-TFs-pool4-M9+ace-896,mixed-tfs-pool4 + M9+ace,4373709,4373755,2.56,,,yjeJ,yjeJ,0.5770114942528736,4373732.0
892,mixed-TFs-pool4-M9+ace-897,mixed-tfs-pool4 + M9+ace,4376784,4376823,1.79,b4148,sugE,sugE,sugE,-0.22169811320754718,4376803.5
893,mixed-TFs-pool4-M9+ace-898,mixed-tfs-pool4 + M9+ace,4392294,4392330,2.3,,,yjeV,yjeV,-10.722222222222221,4392312.0
894,mixed-TFs-pool4-M9+ace-899,mixed-tfs-pool4 + M9+ace,4392604,4392633,1.27,b4670,yjeV,yjeV,yjeV,-5.046296296296297,4392618.5
895,mixed-TFs-pool4-M9+ace-900,mixed-tfs-pool4 + M9+ace,4398918,4398965,1.71,"b4170,b4171,b4172,b4173,b4174,b4175","mutL,miaA,hfq,hflX,hflK,hflC",mutL,mutL,0.8281926406926406,4398941.5
896,mixed-TFs-pool4-M9+ace-901,mixed-tfs-pool4 + M9+ace,4399568,4399600,1.05,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.3501577287066246,4399584.0
897,mixed-TFs-pool4-M9+ace-902,mixed-tfs-pool4 + M9+ace,4400086,4400111,1.23,"b4171,b4172,b4173,b4174,b4175","miaA,hfq,hflX,hflK,hflC",miaA,miaA,0.8911671924290221,4400098.5
898,mixed-TFs-pool4-M9+ace-903,mixed-tfs-pool4 + M9+ace,4400916,4400940,1.12,"b4173,b4174,b4175","hflX,hflK,hflC",hflX,hflX,0.20062451209992194,4400928.0
899,mixed-TFs-pool4-M9+ace-904,mixed-tfs-pool4 + M9+ace,4404651,4404681,1.62,b4177,purA,purA,purA,-0.015396458814472672,4404666.0
900,mixed-TFs-pool4-M9+ace-905,mixed-tfs-pool4 + M9+ace,4406035,4406063,1.45,"b4178,b4179,b4180,b4181,b4182","nsrR,rnr,rlmB,yjfI,yjfJ",nsrR,nsrR,-0.3286384976525822,4406049.0
901,mixed-TFs-pool4-M9+ace-906,mixed-tfs-pool4 + M9+ace,4411660,4411701,1.22,"b4183,b4184,b4185,b4186","yjfK,yjfL,yjfM,yjfC",yjfK,yjfK,0.575,4411680.5
902,mixed-TFs-pool4-M9+ace-907,mixed-tfs-pool4 + M9+ace,4425021,4425043,1.37,"b4200,b4201,b4202,b4203,b4199","rpsF,priB,rpsR,rplI,yjfY",rpsF,rpsF,-0.21464646464646464,4425032.0
903,mixed-TFs-pool4-M9+ace-908,mixed-tfs-pool4 + M9+ace,4429620,4429735,7.74,b4208,cycA,cycA,cycA,-0.13128096249115356,4429677.5
904,mixed-TFs-pool4-M9+ace-909,mixed-tfs-pool4 + M9+ace,4429652,4429692,8.02,b4208,cycA,cycA,cycA,-0.13517338995046002,4429672.0
905,mixed-TFs-pool4-M9+ace-910,mixed-tfs-pool4 + M9+ace,4429923,4429951,1.33,b4208,cycA,cycA,cycA,0.052370842179759375,4429937.0
906,mixed-TFs-pool4-M9+ace-911,mixed-tfs-pool4 + M9+ace,4433141,4433184,1.17,b4210,ytfF,qorB,qorB,1.0005807200929153,4433162.5
907,mixed-TFs-pool4-M9+ace-912,mixed-tfs-pool4 + M9+ace,4438212,4438251,1.0,,,ytfI,ytfI,0.5596379126730564,4438231.5
908,mixed-TFs-pool4-M9+ace-913,mixed-tfs-pool4 + M9+ace,4439414,4439447,1.34,"b4217,b4216","ytfK,ytfJ",ytfK,ytfK,-0.751207729468599,4439430.5
909,mixed-TFs-pool4-M9+ace-914,mixed-tfs-pool4 + M9+ace,4439445,4439476,1.34,"b4217,b4216","ytfK,ytfJ",ytfK,ytfK,-0.606280193236715,4439460.5
910,mixed-TFs-pool4-M9+ace-915,mixed-tfs-pool4 + M9+ace,4467366,4467403,1.07,"b4702,b4242,b4241","mgtL,mgtA,treR",mgtL,mgtL,-0.8425925925925926,4467384.5
911,mixed-TFs-pool4-M9+ace-916,mixed-tfs-pool4 + M9+ace,4467538,4467572,1.87,"b4242,b4241","mgtA,treR",mgtA,mgtA,-0.025583982202447165,4467555.0
912,mixed-TFs-pool4-M9+ace-917,mixed-tfs-pool4 + M9+ace,4496330,4496360,1.44,"b4271,b4269","intB,ahr",ahr,ahr,-0.13333333333333333,4496345.0
913,mixed-TFs-pool4-M9+ace-918,mixed-tfs-pool4 + M9+ace,4518328,4518348,1.04,"b4294,b4576,b4292,b4293","insA,insB1,fecR,fecI",fecI,fecI,-0.19731800766283525,4518338.0
914,mixed-TFs-pool4-M9+ace-920,mixed-tfs-pool4 + M9+ace,4540768,4540806,1.07,b4312,fimB,fimB,fimB,-0.2802653399668325,4540787.0
915,mixed-TFs-pool4-M9+ace-921,mixed-tfs-pool4 + M9+ace,4551493,4551505,3.09,"b4322,b4323,b4321","uxuA,uxuB,gntP",uxuA,uxuA,-0.11476793248945148,4551499.0
916,mixed-TFs-pool4-M9+ace-922,mixed-tfs-pool4 + M9+ace,4552925,4552971,9.05,b4323,uxuB,uxuB,uxuB,0.03285420944558522,4552948.0
917,mixed-TFs-pool4-M9+ace-923,mixed-tfs-pool4 + M9+ace,4553228,4553260,1.14,b4323,uxuB,uxuB,uxuB,0.23545516769336072,4553244.0
918,mixed-TFs-pool4-M9+ace-924,mixed-tfs-pool4 + M9+ace,4562693,4562725,2.37,b4332,yjiJ,yjiJ,yjiJ,-0.02883799830364716,4562709.0
919,mixed-TFs-pool4-M9+ace-925,mixed-tfs-pool4 + M9+ace,4564117,4564153,1.08,,,yjiL,yjiL,0.7213541666666666,4564135.0
920,mixed-TFs-pool4-M9+ace-926,mixed-tfs-pool4 + M9+ace,4564285,4564332,2.96,b4334,yjiL,yjiL,yjiL,0.4954427083333333,4564308.5
921,mixed-TFs-pool4-M9+ace-927,mixed-tfs-pool4 + M9+ace,4571507,4571537,3.09,"b4341,b4340","yjiS,yjiR",yjiR,yjiR,0.03680113234253362,4571522.0
922,mixed-TFs-pool4-M9+ace-928,mixed-tfs-pool4 + M9+ace,4571654,4571691,9.01,"b4341,b4340","yjiS,yjiR",yjiS,yjiS,-0.4696969696969697,4571672.5
923,mixed-TFs-pool4-M9+ace-929,mixed-tfs-pool4 + M9+ace,4571950,4571959,1.78,"b4342,b4340","yjiT,yjiR",yjiR,yjiR,-0.26928520877565465,4571954.5
924,mixed-TFs-pool4-M9+ace-930,mixed-tfs-pool4 + M9+ace,4572185,4572218,1.29,b4342,yjiT,yjiT,yjiT,-0.1407185628742515,4572201.5
925,mixed-TFs-pool4-M9+ace-931,mixed-tfs-pool4 + M9+ace,4572316,4572344,1.77,b4342,yjiT,yjiT,yjiT,-0.0552228875582169,4572330.0
926,mixed-TFs-pool4-M9+ace-932,mixed-tfs-pool4 + M9+ace,4572345,4572373,1.63,b4342,yjiT,yjiT,yjiT,-0.03592814371257485,4572359.0
927,mixed-TFs-pool4-M9+ace-933,mixed-tfs-pool4 + M9+ace,4578630,4578667,0.99,,,mcrB,mcrB,0.4989130434782609,4578648.5
928,mixed-TFs-pool4-M9+ace-934,mixed-tfs-pool4 + M9+ace,4604744,4604772,1.39,,,bglJ,bglJ,0.883480825958702,4604758.0
929,mixed-TFs-pool4-M9+ace-935,mixed-tfs-pool4 + M9+ace,4604804,4604853,1.55,,,bglJ,bglJ,0.9874631268436578,4604828.5
930,mixed-TFs-pool4-M9+ace-936,mixed-tfs-pool4 + M9+ace,4605272,4605299,1.38,b4367,fhuF,fhuF,fhuF,0.4784537389100127,4605285.5
931,mixed-TFs-pool4-M9+ace-937,mixed-tfs-pool4 + M9+ace,4605694,4605707,2.92,"b4567,b4367","yjjZ,fhuF",fhuF,fhuF,-0.04752851711026616,4605700.5
932,mixed-TFs-pool4-M9+ace-938,mixed-tfs-pool4 + M9+ace,4605767,4605794,2.12,"b4567,b4367","yjjZ,fhuF",yjjZ,yjjZ,-0.0949367088607595,4605780.5
933,mixed-TFs-pool4-M9+ace-939,mixed-tfs-pool4 + M9+ace,4605957,4605961,1.53,"b4567,b4367","yjjZ,fhuF",yjjZ,yjjZ,0.6582278481012658,4605959.0
934,mixed-TFs-pool4-M9+ace-940,mixed-tfs-pool4 + M9+ace,4606153,4606189,1.51,b4367,fhuF,fhuF,fhuF,-0.6438529784537389,4606171.0
935,mixed-TFs-pool4-M9+ace-941,mixed-tfs-pool4 + M9+ace,4606260,4606295,1.64,,,fhuF,fhuF,-0.7788339670468948,4606277.5
936,mixed-TFs-pool4-M9+ace-942,mixed-tfs-pool4 + M9+ace,4611160,4611192,1.65,b4376,osmY,osmY,osmY,-0.3613861386138614,4611176.0
937,mixed-TFs-pool4-M9+ace-943,mixed-tfs-pool4 + M9+ace,4611222,4611253,1.47,b4376,osmY,osmY,osmY,-0.2599009900990099,4611237.5
938,mixed-TFs-pool4-M9+ace-944,mixed-tfs-pool4 + M9+ace,4619536,4619570,2.19,"b4382,b4383,b4384","deoA,deoB,deoD",deoA,deoA,1.00151171579743,4619553.0
939,mixed-TFs-pool4-M9+ace-945,mixed-tfs-pool4 + M9+ace,4619555,4619591,2.19,"b4383,b4384","deoB,deoD",deoB,deoB,-0.02369281045751634,4619573.0
940,mixed-TFs-pool4-M9+ace-946,mixed-tfs-pool4 + M9+ace,4639983,4640025,1.06,"b4402,b4401","yjjY,arcA",arcA,arcA,0.4211994421199442,4640004.0
941,mixed-TFs-pool4-M9+ace-947,mixed-tfs-pool4 + M9+ace,4640078,4640110,1.17,"b4402,b4401","yjjY,arcA",arcA,arcA,0.29567642956764295,4640094.0
942,mixed-TFs-pool4-M9+ace-948,mixed-tfs-pool4 + M9+ace,4640197,4640227,1.23,"b4402,b4401","yjjY,arcA",arcA,arcA,0.13110181311018132,4640212.0
943,mixed-TFs-pool4-M9+ace-949,mixed-tfs-pool4 + M9+ace,4640395,4640423,1.6,"b4402,b4401","yjjY,arcA",yjjY,yjjY,0.05673758865248227,4640409.0
944,mixed-TFs-pool4-M9+ace-950,mixed-tfs-pool4 + M9+ace,4640576,4640613,1.61,"b4403,b4401","yjtD,arcA",arcA,arcA,-0.40237099023709905,4640594.5
945,mixed-TFs-pool4-M9+ace-951,mixed-tfs-pool4 + M9+ace,4640744,4640752,2.4,"b4403,b4401","yjtD,arcA",yjtD,yjtD,-0.28093158660844253,4640748.0
946,mixed-TFs-pool4-M9+ace-952,mixed-tfs-pool4 + M9+ace,4640848,4640882,3.55,b4403,yjtD,yjtD,yjtD,-0.11062590975254731,4640865.0
