,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
1091,MukB-sta-443,mukb + sta,2168380,2168417,1.09,"b2086,b2083,b2085","yegS,yegZ,yegR",yegR,yegR,-0.2908805031446541,2168398.5
1092,MukB-sta-445,mukb + sta,2172335,2172367,1.02,,,gatD,gatD,0.5014409221902018,2172351.0
1093,MukB-sta-446,mukb + sta,2172655,2172690,1.25,b2091,gatD,gatD,gatD,0.1926032660902978,2172672.5
1094,MukB-sta-447,mukb + sta,2172813,2172850,2.85,b2091,gatD,gatD,gatD,0.039865513928914506,2172831.5
1095,MukB-sta-448,mukb + sta,2173137,2173167,1.37,"b2091,b2092_2","gatD,gatC_2",gatC_2,gatC_2,0.4751131221719457,2173152.0
1096,MukB-sta-449,mukb + sta,2173384,2173421,1.42,"b2091,b2092_2,b2092_1","gatD,gatC_2,gatC_1",gatC_1,gatC_1,0.9578774617067833,2173402.5
1097,MukB-sta-450,mukb + sta,2174506,2174549,5.22,"b2091,b2092_2,b2092_1,b2093","gatD,gatC_2,gatC_1,gatB",gatB,gatB,0.13508771929824562,2174527.5
1098,MukB-sta-451,mukb + sta,2174723,2174753,2.51,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatA,gatA,0.6865342163355408,2174738.0
1099,MukB-sta-452,mukb + sta,2175053,2175086,2.37,"b2091,b2092_2,b2092_1,b2093,b2094","gatD,gatC_2,gatC_1,gatB,gatA",gatZ,gatZ,0.9908946951702297,2175069.5
1100,MukB-sta-453,mukb + sta,2175130,2175157,1.91,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatZ,gatZ,0.9323040380047506,2175143.5
1101,MukB-sta-454,mukb + sta,2175685,2175721,1.57,,,gatZ,gatZ,0.48931116389548696,2175703.0
1102,MukB-sta-455,mukb + sta,2175865,2175897,2.23,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatZ,gatZ,0.34837688044338877,2175881.0
1103,MukB-sta-456,mukb + sta,2176077,2176111,2.4,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatZ,gatZ,0.17973079968329375,2176094.0
1104,MukB-sta-457,mukb + sta,2176373,2176403,2.33,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,0.9543859649122807,2176388.0
1105,MukB-sta-458,mukb + sta,2176574,2176613,1.53,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,0.7140350877192982,2176593.5
1106,MukB-sta-459,mukb + sta,2176722,2176752,1.56,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,0.5461988304093567,2176737.0
1107,MukB-sta-460,mukb + sta,2177210,2177239,2.01,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,-0.023976608187134502,2177224.5
1108,MukB-sta-461,mukb + sta,2177422,2177445,1.22,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,-0.26842105263157895,2177433.5
1109,MukB-sta-462,mukb + sta,2178601,2178627,1.7,"b2098,b2099,b2100,b2097","yegT,yegU,yegV,fbaB",fbaB,fbaB,-0.04748338081671415,2178614.0
1110,MukB-sta-463,mukb + sta,2188376,2188413,1.16,b2108,yehA,yehA,yehA,0.01884057971014493,2188394.5
1111,MukB-sta-464,mukb + sta,2188474,2188503,1.08,"b2108,b2109","yehA,yehB",yehB,yehB,0.9760177347843612,2188488.5
1112,MukB-sta-465,mukb + sta,2190784,2190812,1.17,"b2108,b2109","yehA,yehB",yehB,yehB,0.04514308746473196,2190798.0
1113,MukB-sta-466,mukb + sta,2190890,2190924,1.34,"b2108,b2109","yehA,yehB",yehB,yehB,0.0012091898428053204,2190907.0
1114,MukB-sta-467,mukb + sta,2190985,2190989,1.96,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,yehC,0.9138888888888889,2190987.0
1115,MukB-sta-468,mukb + sta,2191066,2191103,1.43,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,yehC,0.7784722222222222,2191084.5
1116,MukB-sta-469,mukb + sta,2191159,2191187,1.65,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,yehC,0.6555555555555556,2191173.0
1117,MukB-sta-470,mukb + sta,2191292,2191326,1.3,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,yehC,0.4666666666666667,2191309.0
1118,MukB-sta-471,mukb + sta,2191484,2191527,0.97,"b2108,b2109,b2110","yehA,yehB,yehC",yehC,yehC,0.19375,2191505.5
1119,MukB-sta-472,mukb + sta,2191961,2192001,1.32,"b2108,b2109,b2110,b2111","yehA,yehB,yehC,yehD",yehD,yehD,0.4438305709023941,2191981.0
1120,MukB-sta-473,mukb + sta,2192111,2192146,2.27,"b2108,b2109,b2110,b2111","yehA,yehB,yehC,yehD",yehD,yehD,0.1721915285451197,2192128.5
1121,MukB-sta-474,mukb + sta,2192351,2192384,1.2,"b2108,b2109,b2110,b2111","yehA,yehB,yehC,yehD",yehD,yehD,-0.26795580110497236,2192367.5
1122,MukB-sta-475,mukb + sta,2192475,2192497,1.28,"b2108,b2109,b2110,b2111","yehA,yehB,yehC,yehD",yehD,yehD,-0.4861878453038674,2192486.0
1123,MukB-sta-476,mukb + sta,2214953,2214963,1.29,"b2127,b2125,b2126","mlrA,yehT,yehU",mlrA,mlrA,0.12704918032786885,2214958.0
1124,MukB-sta-477,mukb + sta,2229239,2229272,1.74,"b2139_2,b2139_1","mdtQ_2,mdtQ_1",mdtQ_1,mdtQ_1,-3.316666666666667,2229255.5
1125,MukB-sta-478,mukb + sta,2229355,2229387,1.1,,,mdtQ_1,mdtQ_1,-4.086666666666667,2229371.0
1126,MukB-sta-479,mukb + sta,2240543,2240572,1.42,"b2148,b2149,b2150","mglC,mglA,mglB",mglB,mglB,-0.2097097097097097,2240557.5
1127,MukB-sta-480,mukb + sta,2259036,2259065,1.2,"b2165,b2166","psuG,psuK",psuK,psuK,0.2606157112526539,2259050.5
1128,MukB-sta-481,mukb + sta,2263570,2263595,2.4,"b2170,b2167,b2168,b2169","setB,fruA,fruK,fruB",fruB,fruB,-0.07736516357206012,2263582.5
1129,MukB-sta-482,mukb + sta,2266075,2266089,3.0,b2172,yeiQ,yeiQ,yeiQ,-0.11042944785276074,2266082.0
1130,MukB-sta-483,mukb + sta,2266157,2266181,1.85,b2172,yeiQ,yeiQ,yeiQ,-0.05112474437627812,2266169.0
1131,MukB-sta-484,mukb + sta,2278013,2278042,1.33,b2181,yejG,yejG,yejG,0.6072463768115942,2278027.5
1132,MukB-sta-485,mukb + sta,2278152,2278203,3.69,b2181,yejG,yejG,yejG,0.17246376811594202,2278177.5
1133,MukB-sta-486,mukb + sta,2291254,2291261,1.06,,,yejO_1,yejO_1,-16.082089552238806,2291257.5
1134,MukB-sta-487,mukb + sta,2312848,2312852,1.17,b2215,ompC,ompC,ompC,-0.09148550724637682,2312850.0
1135,MukB-sta-488,mukb + sta,2344271,2344303,1.03,b2233,yfaL,yfaL,yfaL,-0.031441513455901945,2344287.0
1136,MukB-sta-489,mukb + sta,2365753,2365763,1.21,"b2253,b2254,b2255,b2256,b2257,b4544,b2258,b2252","arnB,arnC,arnA,arnD,arnT,arnE,arnF,ais",ais,ais,-0.22885572139303484,2365758.0
1137,MukB-sta-490,mukb + sta,2382809,2382889,1.63,b2269,elaD,elaD,elaD,0.11303630363036303,2382849.0
1138,MukB-sta-491,mukb + sta,2382825,2382874,1.66,b2269,elaD,elaD,elaD,0.11344884488448845,2382849.5
1139,MukB-sta-492,mukb + sta,2383116,2383146,1.55,b2269,elaD,elaD,elaD,0.3457095709570957,2383131.0
1140,MukB-sta-493,mukb + sta,2383224,2383258,1.44,,,elaD,elaD,0.43646864686468645,2383241.0
1141,MukB-sta-494,mukb + sta,2383348,2383388,1.7,,,elaD,elaD,0.5412541254125413,2383368.0
1142,MukB-sta-495,mukb + sta,2383663,2383696,1.95,,,elaD,elaD,0.7982673267326733,2383679.5
1143,MukB-sta-496,mukb + sta,2384170,2384172,1.25,,,yfbK,yfbK,0.8975694444444444,2384171.0
1144,MukB-sta-497,mukb + sta,2386867,2386904,0.96,b2272,yfbM,yfbM,yfbM,-0.09424603174603174,2386885.5
1145,MukB-sta-498,mukb + sta,2387636,2387674,1.3,,,yfbO,yfbO,-2.314420803782506,2387655.0
1146,MukB-sta-499,mukb + sta,2387731,2387759,1.41,,,yfbN,yfbN,0.9497907949790795,2387745.0
1147,MukB-sta-500,mukb + sta,2388466,2388492,1.35,"b2274,b2273","yfbO,yfbN",yfbN,yfbN,-0.07391910739191074,2388479.0
1148,MukB-sta-501,mukb + sta,2404945,2404981,1.17,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,0.24549549549549549,2404963.0
1149,MukB-sta-502,mukb + sta,2413410,2413427,1.79,"b2296,b2297,b2295","ackA,pta,yfbV",ackA,ackA,-0.04197838736492103,2413418.5
1150,MukB-sta-503,mukb + sta,2426620,2426651,1.34,"b2306,b2307,b2308,b2309","hisP,hisM,hisQ,hisJ",hisJ,hisJ,0.19476372924648785,2426635.5
1151,MukB-sta-504,mukb + sta,2426923,2426958,1.33,"b2306,b2307,b2308,b2309","hisP,hisM,hisQ,hisJ",hisJ,hisJ,-0.19476372924648785,2426940.5
1152,MukB-sta-505,mukb + sta,2455929,2455957,1.82,b2339,yfcV,yfcV,yfcV,-0.526595744680851,2455943.0
1153,MukB-sta-506,mukb + sta,2455986,2455990,2.16,b2339,yfcV,yfcV,yfcV,-0.6063829787234043,2455988.0
1154,MukB-sta-507,mukb + sta,2461338,2461375,1.57,"b2344,b2343","fadL,yfcZ",fadL,fadL,0.038404175988068605,2461356.5
1155,MukB-sta-508,mukb + sta,2462284,2462314,1.34,,,fadL,fadL,0.7412378821774795,2462299.0
1156,MukB-sta-509,mukb + sta,2462636,2462663,1.49,b2345,yfdF,fadL,fadL,1.0026099925428784,2462649.5
1157,MukB-sta-510,mukb + sta,2462808,2462837,1.38,b2345,yfdF,yfdF,yfdF,-0.17799811142587346,2462822.5
1158,MukB-sta-511,mukb + sta,2463140,2463182,1.0,b2345,yfdF,yfdF,yfdF,0.141643059490085,2463161.0
1159,MukB-sta-512,mukb + sta,2463434,2463465,1.22,b2345,yfdF,yfdF,yfdF,0.4140698772426818,2463449.5
1160,MukB-sta-513,mukb + sta,2463670,2463695,1.23,,,yfdF,yfdF,0.6340887629839471,2463682.5
1161,MukB-sta-514,mukb + sta,2463862,2463869,2.06,,,yfdF,yfdF,0.8068932955618509,2463865.5
1162,MukB-sta-515,mukb + sta,2463954,2463994,1.42,,,yfdF,yfdF,0.9093484419263456,2463974.0
1163,MukB-sta-516,mukb + sta,2466352,2466380,1.38,b2349,intS,intS,intS,-0.153713298791019,2466366.0
1164,MukB-sta-517,mukb + sta,2466413,2466438,1.61,b2349,intS,intS,intS,-0.10233160621761658,2466425.5
1165,MukB-sta-518,mukb + sta,2468905,2468929,1.16,"b2351,b2352","gtrB,gtrS",gtrB,gtrB,0.7643865363735071,2468917.0
1166,MukB-sta-519,mukb + sta,2469078,2469108,2.25,"b2351,b2352","gtrB,gtrS",gtrB,gtrB,0.9554831704668838,2469093.0
1167,MukB-sta-520,mukb + sta,2469181,2469217,2.18,b2352,gtrS,gtrS,gtrS,0.0518018018018018,2469199.0
1168,MukB-sta-521,mukb + sta,2469453,2469485,1.52,b2352,gtrS,gtrS,gtrS,0.2545045045045045,2469469.0
1169,MukB-sta-522,mukb + sta,2469619,2469663,1.8,b2352,gtrS,gtrS,gtrS,0.3836336336336336,2469641.0
1170,MukB-sta-523,mukb + sta,2469766,2469799,2.44,,,gtrS,gtrS,0.48986486486486486,2469782.5
1171,MukB-sta-524,mukb + sta,2469983,2470002,2.18,,,gtrS,gtrS,0.6475225225225225,2469992.5
1172,MukB-sta-525,mukb + sta,2470217,2470255,1.53,,,gtrS,gtrS,0.8303303303303303,2470236.0
1173,MukB-sta-526,mukb + sta,2470349,2470388,1.81,b2353,tfaS,gtrS,gtrS,0.9298048048048048,2470368.5
1174,MukB-sta-527,mukb + sta,2470419,2470448,2.62,b2353,tfaS,gtrS,gtrS,0.9786036036036037,2470433.5
1175,MukB-sta-528,mukb + sta,2476544,2476594,0.99,,,dsdX,dsdX,-0.9544095665171899,2476569.0
1176,MukB-sta-529,mukb + sta,2481237,2481259,1.17,,,emrY,emrY,0.6029889538661468,2481248.0
1177,MukB-sta-530,mukb + sta,2483152,2483181,1.69,"b2367,b2368","emrY,emrK",emrK,emrK,0.1481958762886598,2483166.5
1178,MukB-sta-531,mukb + sta,2483318,2483352,1.35,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",emrK,emrK,0.003436426116838488,2483335.0
1179,MukB-sta-532,mukb + sta,2483387,2483437,1.84,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",emrK,emrK,-0.0627147766323024,2483412.0
1180,MukB-sta-533,mukb + sta,2483615,2483651,2.2,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,-0.1967479674796748,2483633.0
1181,MukB-sta-534,mukb + sta,2483819,2483826,1.93,"b2369,b2370,b2367,b2368","evgA,evgS,emrY,emrK",evgA,evgA,0.11138211382113822,2483822.5
1182,MukB-sta-535,mukb + sta,2484362,2484365,1.24,"b2369,b2370","evgA,evgS",evgA,evgA,0.9910569105691057,2484363.5
1183,MukB-sta-536,mukb + sta,2484707,2484744,1.22,b2370,evgS,evgS,evgS,0.09808013355592654,2484725.5
1184,MukB-sta-537,mukb + sta,2485152,2485178,1.04,,,evgS,evgS,0.22036727879799667,2485165.0
1185,MukB-sta-538,mukb + sta,2485533,2485557,1.43,,,evgS,evgS,0.32609905397885364,2485545.0
1186,MukB-sta-539,mukb + sta,2485686,2485726,0.98,,,evgS,evgS,0.37089593767390094,2485706.0
1187,MukB-sta-540,mukb + sta,2485798,2485834,1.33,,,evgS,evgS,0.4015025041736227,2485816.0
1188,MukB-sta-541,mukb + sta,2486090,2486115,1.13,,,evgS,evgS,0.4812186978297162,2486102.5
1189,MukB-sta-542,mukb + sta,2486220,2486255,0.94,,,evgS,evgS,0.5187813021702838,2486237.5
1190,MukB-sta-543,mukb + sta,2486383,2486410,1.61,,,evgS,evgS,0.5630217028380634,2486396.5
1191,MukB-sta-544,mukb + sta,2492292,2492323,1.74,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",frc,frc,0.7565947242206235,2492307.5
1192,MukB-sta-545,mukb + sta,2493606,2493621,1.19,"b2371,b2372,b2373,b2374","yfdE,yfdV,oxc,frc",frc,frc,-0.2873701039168665,2493613.5
1193,MukB-sta-546,mukb + sta,2512619,2512650,1.63,"b2393,b2392","nupC,mntH",mntH,mntH,0.05770782889426957,2512634.5
1194,MukB-sta-547,mukb + sta,2512745,2512764,2.53,"b2393,b2392","nupC,mntH",mntH,mntH,-0.03914447134786118,2512754.5
1195,MukB-sta-548,mukb + sta,2522611,2522643,1.02,b2405,xapR,xapR,xapR,-0.1694915254237288,2522627.0
1196,MukB-sta-549,mukb + sta,2535605,2535642,1.5,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.9019097222222222,2535623.5
1197,MukB-sta-550,mukb + sta,2538571,2538579,1.31,,,pdxK,pdxK,-1.5704225352112675,2538575.0
1198,MukB-sta-551,mukb + sta,2543587,2543626,0.94,"b2421,b2422,b2423,b2424,b2425","cysM,cysA,cysW,cysU,cysP",cysP,cysP,-0.07718780727630285,2543606.5
1199,MukB-sta-552,mukb + sta,2560124,2560136,1.93,b2443,yffL,yffL,yffL,-0.19626168224299065,2560130.0
1200,MukB-sta-553,mukb + sta,2563379,2563424,7.37,"b2448,b2449","yffQ,yffR",yffQ,yffQ,-0.5013227513227513,2563401.5
1201,MukB-sta-554,mukb + sta,2564907,2564952,1.84,b2450,yffS,yffS,yffS,0.5030864197530864,2564929.5
1202,MukB-sta-555,mukb + sta,2565289,2565332,5.19,,,yffS,yffS,0.9734567901234568,2565310.5
1203,MukB-sta-556,mukb + sta,2578565,2578591,1.78,"b2464,b2465,b2463","talA,tktB,maeB",talA,talA,-0.0914826498422713,2578578.0
1204,MukB-sta-557,mukb + sta,2597766,2597794,1.44,b2476,purC,purC,purC,-0.226890756302521,2597780.0
1205,MukB-sta-558,mukb + sta,2601127,2601138,1.28,"b2481,b2482,b2483,b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfA,hyfB,hyfC,hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfA,hyfA,-0.10922330097087378,2601132.5
1206,MukB-sta-559,mukb + sta,2629459,2629490,1.41,"b2504,b2505,b2506","yfgG,yfgH,yfgI",yfgG,yfgG,0.9661458333333334,2629474.5
1207,MukB-sta-560,mukb + sta,2634188,2634220,1.99,"b2509,b2507,b2508","xseA,guaA,guaB",xseA,xseA,-0.019693654266958426,2634204.0
1208,MukB-sta-561,mukb + sta,2646382,2646416,1.13,,,pbpC,pbpC,0.4003458711629918,2646399.0
1209,MukB-sta-562,mukb + sta,2708642,2708672,1.43,"b2570,b2571","rseC,rseB",rseB,rseB,0.1013584117032393,2708657.0
1210,MukB-sta-563,mukb + sta,2709449,2709464,1.07,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rpoE,rpoE,0.9644097222222222,2709456.5
1211,MukB-sta-564,mukb + sta,2709805,2709834,1.03,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rpoE,rpoE,0.3342013888888889,2709819.5
1212,MukB-sta-565,mukb + sta,2709910,2709933,1.0,"b2570,b2571,b2572,b2573","rseC,rseB,rseA,rpoE",rpoE,rpoE,0.15711805555555555,2709921.5
1213,MukB-sta-566,mukb + sta,2725213,2725237,1.25,,,kgtP,kgtP,0.4010777521170131,2725225.0
1214,MukB-sta-567,mukb + sta,2729639,2729670,1.62,,,kgtP,kgtP,-3.0088529638183217,2729654.5
1215,MukB-sta-568,mukb + sta,2731312,2731340,5.19,,,bamD,bamD,-6.529810298102981,2731326.0
1216,MukB-sta-569,mukb + sta,2731408,2731441,1.51,,,bamD,bamD,-6.396341463414634,2731424.5
1217,MukB-sta-570,mukb + sta,2736949,2736980,2.36,b2597,raiA,raiA,raiA,-0.5511695906432749,2736964.5
1218,MukB-sta-571,mukb + sta,2737283,2737312,2.34,"b2597,b2598,b2599","raiA,pheL,pheA",raiA,raiA,0.42251461988304095,2737297.5
1219,MukB-sta-572,mukb + sta,2737522,2737554,2.08,"b2598,b2599","pheL,pheA",pheL,pheL,-1.25,2737538.0
1220,MukB-sta-573,mukb + sta,2757890,2757921,1.11,,,yfjH,yfjH,0.725705329153605,2757905.5
1221,MukB-sta-574,mukb + sta,2759063,2759092,1.17,"b2625,b2623","yfjI,yfjH",yfjI,yfjI,0.06631205673758865,2759077.5
1222,MukB-sta-575,mukb + sta,2759199,2759241,0.99,b2625,yfjI,yfjI,yfjI,0.1673758865248227,2759220.0
1223,MukB-sta-576,mukb + sta,2759629,2759658,1.08,,,yfjI,yfjI,0.4677304964539007,2759643.5
1224,MukB-sta-577,mukb + sta,2759793,2759827,1.17,,,yfjI,yfjI,0.5858156028368794,2759810.0
1225,MukB-sta-578,mukb + sta,2760066,2760100,1.36,b2626,yfjJ,yfjI,yfjI,0.7794326241134751,2760083.0
1226,MukB-sta-579,mukb + sta,2760214,2760247,1.63,b2626,yfjJ,yfjI,yfjI,0.8840425531914894,2760230.5
1227,MukB-sta-580,mukb + sta,2760389,2760401,1.79,b2626,yfjJ,yfjI,yfjI,1.000709219858156,2760395.0
1228,MukB-sta-581,mukb + sta,2760733,2760763,1.32,b2626,yfjJ,yfjJ,yfjJ,0.32216905901116427,2760748.0
1229,MukB-sta-582,mukb + sta,2773359,2773389,1.64,"b2642,b2641_2,b2641_1","yfjW,yfjV_2,yfjV_1",yfjW,yfjW,0.03345070422535211,2773374.0
1230,MukB-sta-583,mukb + sta,2773532,2773560,2.54,"b2642,b2641_2,b2641_1","yfjW,yfjV_2,yfjV_1",yfjW,yfjW,0.13438967136150234,2773546.0
1231,MukB-sta-584,mukb + sta,2773832,2773863,1.48,,,yfjW,yfjW,0.3113262910798122,2773847.5
1232,MukB-sta-585,mukb + sta,2773906,2773935,1.98,,,yfjW,yfjW,0.3541666666666667,2773920.5
1233,MukB-sta-586,mukb + sta,2774216,2774235,2.06,,,yfjW,yfjW,0.5331572769953051,2774225.5
1234,MukB-sta-587,mukb + sta,2774321,2774346,1.94,,,yfjW,yfjW,0.596537558685446,2774333.5
1235,MukB-sta-588,mukb + sta,2774667,2774711,2.14,,,yfjW,yfjW,0.8051643192488263,2774689.0
1236,MukB-sta-589,mukb + sta,2774881,2774913,1.44,,,yfjW,yfjW,0.9272300469483568,2774897.0
1237,MukB-sta-590,mukb + sta,2774984,2775025,1.22,,,yfjW,yfjW,0.9903169014084507,2775004.5
1238,MukB-sta-591,mukb + sta,2783472,2783502,2.08,b2648,pinH,pinH,pinH,-0.7625,2783487.0
1239,MukB-sta-592,mukb + sta,2783871,2783909,1.16,,,ypjC,ypjC,0.8158660844250364,2783890.0
1240,MukB-sta-593,mukb + sta,2783937,2783978,1.29,,,ypjC,ypjC,0.7667394468704513,2783957.5
1241,MukB-sta-594,mukb + sta,2784046,2784069,1.59,,,ypjC,ypjC,0.6939592430858806,2784057.5
1242,MukB-sta-595,mukb + sta,2784187,2784224,1.97,,,ypjC,ypjC,0.5862445414847162,2784205.5
1243,MukB-sta-596,mukb + sta,2784306,2784334,1.52,,,ypjC,ypjC,0.5029112081513828,2784320.0
1244,MukB-sta-597,mukb + sta,2784475,2784510,1.69,,,ypjC,ypjC,0.3773653566229985,2784492.5
1245,MukB-sta-598,mukb + sta,2784563,2784598,1.54,b2650,ypjC,ypjC,ypjC,0.3133187772925764,2784580.5
1246,MukB-sta-599,mukb + sta,2784855,2784883,1.95,b2650,ypjC,ypjC,ypjC,0.10334788937409024,2784869.0
1247,MukB-sta-600,mukb + sta,2785048,2785083,1.44,b2650,ypjC,ypjC,ypjC,-0.03966521106259097,2785065.5
1248,MukB-sta-601,mukb + sta,2785540,2785553,1.21,,,ypjC,ypjC,-0.38973799126637554,2785546.5
1249,MukB-sta-602,mukb + sta,2785912,2785948,2.02,b4462,ygaQ,ygaQ,ygaQ,-0.20683533067021748,2785930.0
1250,MukB-sta-603,mukb + sta,2786108,2786141,1.85,b4462,ygaQ,ygaQ,ygaQ,-0.12050599201065246,2786124.5
1251,MukB-sta-604,mukb + sta,2786211,2786217,2.43,b4462,ygaQ,ygaQ,ygaQ,-0.08078118064802485,2786214.0
1252,MukB-sta-605,mukb + sta,2786317,2786321,2.26,b4462,ygaQ,ygaQ,ygaQ,-0.03417665335108744,2786319.0
1253,MukB-sta-606,mukb + sta,2786481,2786487,1.85,b4462,ygaQ,ygaQ,ygaQ,0.03905903240124279,2786484.0
1254,MukB-sta-607,mukb + sta,2786734,2786748,3.21,b4462,ygaQ,ygaQ,ygaQ,0.15312916111850866,2786741.0
1255,MukB-sta-608,mukb + sta,2787121,2787157,1.53,,,ygaQ,ygaQ,0.3297825122059476,2787139.0
1256,MukB-sta-609,mukb + sta,2787268,2787300,1.2,,,ygaQ,ygaQ,0.3941411451398136,2787284.0
1257,MukB-sta-610,mukb + sta,2787432,2787436,1.57,,,ygaQ,ygaQ,0.4607190412782956,2787434.0
1258,MukB-sta-611,mukb + sta,2787574,2787611,1.96,,,ygaQ,ygaQ,0.5310696848646249,2787592.5
1259,MukB-sta-612,mukb + sta,2787645,2787674,1.67,,,ygaQ,ygaQ,0.5608078118064802,2787659.5
1260,MukB-sta-613,mukb + sta,2787675,2787707,1.63,,,ygaQ,ygaQ,0.5747891699955615,2787691.0
1261,MukB-sta-614,mukb + sta,2787905,2787928,1.36,,,ygaQ,ygaQ,0.6748779405237462,2787916.5
1262,MukB-sta-615,mukb + sta,2788111,2788139,1.51,,,ygaQ,ygaQ,0.7674212161562362,2788125.0
1263,MukB-sta-616,mukb + sta,2788263,2788289,1.74,,,ygaQ,ygaQ,0.8344429649356414,2788276.0
1264,MukB-sta-617,mukb + sta,2800327,2800360,1.19,"b2672,b2673,b2674,b2675,b2676,b2671","ygaM,nrdH,nrdI,nrdE,nrdF,ygaC",ygaM,ygaM,0.6015151515151516,2800343.5
1265,MukB-sta-618,mukb + sta,2804649,2804677,1.41,"b2677,b2678,b2679","proV,proW,proX",proV,proV,-0.1255195344970906,2804663.0
1266,MukB-sta-619,mukb + sta,2804675,2804702,1.36,"b2677,b2678,b2679","proV,proW,proX",proV,proV,-0.10432252701579385,2804688.5
1267,MukB-sta-620,mukb + sta,2819046,2819083,2.18,b2696,csrA,csrA,csrA,0.4381720430107527,2819064.5
1268,MukB-sta-621,mukb + sta,2867825,2867859,1.39,"b2741,b2742","rpoS,nlpD",nlpD,nlpD,0.7991228070175439,2867842.0
1269,MukB-sta-622,mukb + sta,2868099,2868116,1.62,,,nlpD,nlpD,0.5662280701754386,2868107.5
1270,MukB-sta-623,mukb + sta,2884323,2884353,1.38,"b2754,b2755,b2756,b2757,b2758,b2759,b2760","ygbF,ygbT,casE,casD,casC,casB,casA",casA,casA,-0.13253810470510272,2884338.0
1271,MukB-sta-624,mukb + sta,2899491,2899530,1.32,b4463,ygcU,ygcW,ygcW,0.9701017811704835,2899510.5
1272,MukB-sta-625,mukb + sta,2900322,2900341,1.81,"b2775,b2776,b2774","yqcE,ygcE,ygcW",ygcW,ygcW,-0.07442748091603053,2900331.5
1273,MukB-sta-626,mukb + sta,2900383,2900413,1.14,"b2775,b2776,b2774","yqcE,ygcE,ygcW",ygcW,ygcW,-0.15903307888040713,2900398.0
1274,MukB-sta-627,mukb + sta,2900766,2900801,1.24,"b2775,b2776,b2774","yqcE,ygcE,ygcW",yqcE,yqcE,0.15062597809076683,2900783.5
1275,MukB-sta-628,mukb + sta,2903389,2903440,0.83,,,yqcG,yqcG,-15.187943262411348,2903414.5
1276,MukB-sta-629,mukb + sta,2904131,2904155,2.01,,,yqcG,yqcG,-10.02127659574468,2904143.0
1277,MukB-sta-630,mukb + sta,2905418,2905456,1.4,"b4682,b2778,b2777","yqcG,ygcG,queE",queE,queE,-0.028273809523809524,2905437.0
1278,MukB-sta-631,mukb + sta,2905711,2905715,1.62,"b2778,b2777","ygcG,queE",ygcG,ygcG,0.003436426116838488,2905713.0
1279,MukB-sta-632,mukb + sta,2906261,2906302,1.07,,,ygcG,ygcG,0.654639175257732,2906281.5
1280,MukB-sta-633,mukb + sta,2909823,2909853,1.36,"b2779,b2780","eno,pyrG",pyrG,pyrG,-0.10500610500610501,2909838.0
1281,MukB-sta-634,mukb + sta,2924200,2924230,1.16,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,yqcC,-0.3090909090909091,2924215.0
1282,MukB-sta-635,mukb + sta,2924404,2924433,1.66,"b2790,b2791,b2792","yqcA,truC,yqcC",yqcC,yqcC,-0.9257575757575758,2924418.5
